,ID,DATE,ITEMID,PRICE,AMOUNT
33600,1551899,2011-11-02,85099B,2.45,75
33601,1551899,2011-09-11,22630,1.65,84
33602,1551899,2011-11-01,20727,1.58,103
33603,1551899,2011-09-24,21175,6.86,90
33604,1551899,2011-09-09,23353,0.63,188
33605,1551899,2011-08-20,22959,0.37,77
33606,1551899,2011-09-19,22544,0.38,92
33607,1551899,2011-08-19,23194,2.24,133
33608,1551899,2011-10-08,22619,3.15,104
33609,1551899,2011-08-22,22553,1.65,77
33610,1551899,2011-08-19,23345,0.99,37
33611,1551899,2011-10-18,22614,0.35,130
33612,1551899,2011-10-13,22662,1.72,100
33613,1551899,2011-08-21,22731,1.13,45
33614,1551899,2011-11-19,23207,1.57,70
33615,1551899,2011-10-30,22736,1.78,63
33616,1551899,2011-10-24,22738,1.8,60
33617,1551899,2011-08-22,22629,1.65,93
33618,1551899,2011-09-02,22946,8.84,9
33619,1551899,2011-10-11,22952,0.63,198
33620,1551899,2011-08-26,23209,1.46,19
33621,1551899,2011-08-20,23343,1.67,46
33622,1551899,2011-09-16,23293,0.86,149
33623,1551899,2011-11-14,23295,1.0,154
33624,1551899,2011-10-04,23340,1.35,167
33625,1551899,2011-09-29,22952,0.48,210
33626,1551899,2011-09-01,23328,2.45,159
33627,1551899,2011-10-07,23351,1.13,45
33628,1551899,2011-10-30,23377,0.38,70
33629,1551899,2011-09-03,35970,2.15,91
33630,1551899,2011-10-21,23326,0.55,16
33631,1551899,2011-08-26,22492,0.63,278
33632,1551899,2011-11-20,22384,1.59,115
33633,1551899,2011-10-07,21731,1.46,191
33634,1551899,2011-10-20,22940,2.99,240
33635,1551899,2011-08-30,20725,1.65,19
33636,1551899,2011-08-23,23244,1.65,46
33637,1551899,2011-08-21,22698,2.48,24
33638,1551899,2011-08-19,21874,1.69,18
33639,1551899,2011-09-03,22139,2.82,8
33640,1551899,2011-09-02,22980,1.45,35
33641,1551899,2011-08-26,22749,2.39,47
33642,1551899,2011-08-18,22382,1.99,6
33643,1551899,2011-08-28,22384,1.65,7
33644,1551899,2011-08-28,22386,2.33,10
33645,1551899,2011-08-29,21058,0.85,32
33646,1551899,2011-09-02,23327,0.76,16
33647,1551899,2011-09-04,22662,2.32,46
33648,1551899,2011-08-30,23199,2.31,3
33649,1551899,2011-08-28,23203,3.27,9
33650,1551899,2011-08-20,23167,0.84,20
33651,1551899,2011-08-29,21905,0.85,9
33652,1551899,2011-08-27,23206,1.86,24
33653,1551899,2011-08-19,21196,1.65,11
33654,1551899,2011-08-18,22687,6.27,6
33655,1551899,2011-09-03,23296,1.38,8
33656,1551899,2011-08-21,23174,3.44,2
33657,1551899,2011-09-02,22138,2.62,17
33658,1551899,2011-10-22,22621,1.3,14
33659,1551899,2011-09-03,23349,1.25,41
33660,1551899,2011-09-02,22818,0.4,18
33661,1551899,2011-09-19,23077,1.04,105
33662,1551899,2011-10-24,23209,1.57,24
33663,1551899,2011-11-12,23445,0.59,194
33664,1551899,2011-10-21,23201,3.11,233
33665,15520984,2011-05-14,21212,1.15,141
33666,15520984,2011-01-10,21619,1.25,17
33667,15520984,2011-01-20,21617,1.18,17
33668,15520984,2011-01-06,20723,1.17,19
33669,15520984,2011-01-17,20724,1.24,12
33670,15520984,2011-01-14,21615,1.28,20
33671,15520984,2011-01-11,20726,1.85,16
33672,15520984,2011-01-15,22473,1.73,16
33673,15520984,2011-01-08,22609,0.23,130
33674,15520984,2011-01-17,85173,1.53,32
33675,15520984,2011-01-04,22282,11.9,4
33676,15520984,2011-01-18,85035C,0.99,18
33677,15520984,2011-01-14,22608,0.33,128
33678,15520984,2011-01-10,84997B,4.22,22
33679,15520984,2011-01-18,20719,0.49,50
33680,15520984,2011-01-07,20724,0.6,72
33681,15520984,2011-01-17,22411,1.95,11
33682,15520984,2011-04-26,35471D,0.8,22
33683,15520984,2011-06-02,20718,0.49,115
33684,15520984,2011-03-05,21179,0.77,34
33685,15520984,2011-04-25,20725,1.35,50
33686,15520984,2011-05-03,20727,0.87,20
33687,15520984,2011-04-27,84929,0.31,140
33688,15520984,2011-02-17,21731,1.13,46
33689,15520984,2011-06-09,21096,1.79,21
33690,15520984,2011-06-21,22111,2.63,12
33691,15520984,2011-06-02,22411,1.34,11
33692,15520984,2011-06-16,84029G,3.59,12
33693,15520984,2011-06-08,20726,1.58,30
33694,15520984,2011-02-06,21035,1.85,10
33695,15520984,2011-02-19,21041,2.38,8
33696,15520984,2011-05-10,22115,1.18,21
33697,15520984,2011-04-25,21929,1.91,27
33698,15520984,2011-06-02,21930,1.75,25
33699,15520984,2011-03-01,23187,0.53,48
33700,15520984,2011-06-10,22326,2.04,9
33701,15542010,2011-11-04,72802B,4.25,1
33702,15542010,2011-11-03,20971,1.32,6
33703,15542010,2011-11-05,21535,2.13,1
33704,15542010,2011-11-05,22174,1.61,5
33705,15542010,2011-11-03,22144,2.74,2
33706,15542010,2011-11-02,22150,2.08,3
33707,15542010,2011-11-03,22568,4.04,3
33708,15542010,2011-11-03,22835,4.95,3
33709,15542010,2011-11-03,20652,1.11,2
33710,15542010,2011-11-04,22910,2.95,5
33711,15542010,2011-11-02,23300,0.74,11
33712,15542010,2011-11-02,37475,6.96,1
33713,15542010,2011-11-04,23126,4.95,4
33714,15542010,2011-11-03,23127,8.52,1
33715,15542010,2011-11-04,21707,4.95,2
33716,15542010,2011-11-04,23511,2.09,5
33717,15542010,2011-11-04,85099B,2.08,6
33718,15542010,2011-11-03,22632,2.1,6
33719,15542010,2011-11-02,20914,2.95,4
33720,15542010,2011-11-03,23545,0.98,23
33721,15542010,2011-11-02,22174,1.65,8
33722,15559587,2011-07-16,22915,0.36,22
33723,15559587,2011-06-25,22922,0.71,24
33724,15559587,2011-07-06,21401,0.39,20
33725,15559587,2011-06-24,47559B,1.53,9
33726,15559587,2011-07-01,23050,5.33,5
33727,15559587,2011-07-01,23051,1.77,4
33728,15559587,2011-07-19,35924,5.23,3
33729,15559587,2011-06-20,20725,8.06,4
33730,15559587,2011-06-22,23054,4.05,9
33731,15559587,2011-06-28,23293,1.38,15
33732,15559587,2011-06-23,23309,0.68,24
33733,15559587,2011-06-23,22433,7.18,4
33734,15559587,2011-06-20,23295,0.87,8
33735,15571183,2011-03-01,16049,0.32,136
33736,15571183,2011-03-08,22470,2.76,24
33737,15571183,2011-05-21,23078,4.63,12
33738,15571183,2011-05-20,84212,1.13,27
33739,15593724,2011-11-09,82484,7.6,9
33740,15593724,2011-10-29,20970,4.6,12
33741,15593724,2011-10-29,22273,2.95,22
33742,15593724,2011-11-12,22568,5.56,17
33743,15593724,2011-11-12,82582,1.98,13
33744,15593724,2011-11-14,85099B,1.92,19
33745,15593724,2011-11-15,21889,1.34,12
33746,15593724,2011-10-27,23570,0.89,12
33747,15593724,2011-10-18,20970,3.76,5
33748,15593724,2011-10-20,71477,3.51,11
33749,15593724,2011-10-21,82494L,2.95,10
33750,15593724,2011-10-11,23206,1.75,13
33751,15593724,2011-10-20,23209,1.89,14
33752,15593724,2011-10-23,21080,0.56,28
33753,15593724,2011-04-26,20969,4.03,6
33754,15593724,2011-04-22,22854,4.49,9
33755,15593724,2011-05-01,21790,0.85,30
33756,15593724,2011-04-22,22149,2.07,10
33757,15593724,2011-05-07,22150,2.16,10
33758,15593724,2011-05-13,22271,2.95,10
33759,15593724,2011-04-22,20717,1.09,14
33760,15593724,2011-05-13,21915,0.88,20
33761,15593724,2011-04-13,22440,0.42,13
33762,15593724,2011-05-13,22907,0.79,26
33763,15593724,2011-04-29,22568,3.75,6
33764,15593724,2011-05-03,23298,4.35,12
33765,15593724,2011-05-04,23057,4.64,9
33766,15593724,2011-04-25,22808,3.24,4
33767,15593724,2011-04-20,82582,2.1,13
33768,15593724,2011-04-28,22971,2.1,20
33769,15593724,2011-04-15,22992,2.07,9
33770,15593724,2011-04-13,21892,0.74,15
33771,15593724,2011-05-17,21790,0.61,12
33772,15593724,2011-05-01,22998,0.68,19
33773,15593724,2011-05-02,23203,1.87,10
33774,15593724,2011-05-15,84050,1.71,14
33775,15593724,2011-04-13,84077,0.4,48
33776,15593724,2011-07-08,85066,12.52,12
33777,15593724,2011-07-08,22799,3.5,11
33778,15593724,2011-05-22,22569,7.07,11
33779,15593724,2011-07-07,22570,7.19,19
33780,15593724,2011-05-24,22271,2.58,23
33781,15593724,2011-05-22,22382,1.53,17
33782,15593724,2011-05-20,21937,3.18,15
33783,15593724,2011-05-23,22569,4.52,23
33784,15593724,2011-05-24,22570,3.3,18
33785,15593724,2011-05-24,47566,4.51,4
33786,15593724,2011-05-19,22621,1.65,18
33787,15593724,2011-07-08,22170,5.66,12
33788,15593724,2011-05-26,23108,5.67,3
33789,15593724,2011-06-18,21155,2.5,6
33790,15593724,2011-06-06,22382,1.68,10
33791,15593724,2011-06-13,23207,0.93,60
33792,15593724,2011-07-03,23209,1.37,49
33793,15593724,2011-06-02,21531,1.35,12
33794,15593724,2011-08-05,21843,7.36,14
33795,15593724,2011-08-21,22439,1.4,12
33796,15593724,2011-08-11,22492,1.56,10
33797,15593724,2011-09-05,22616,0.8,19
33798,15593724,2011-07-22,82482,1.6,14
33799,15593724,2011-09-09,22818,0.98,21
33800,15593724,2011-06-03,22970,3.01,35
33801,15593724,2011-06-03,22988,1.7,17
33802,15593724,2011-08-10,22998,1.36,15
33803,15593724,2011-05-31,23005,0.84,33
33804,15593724,2011-05-28,22898,1.33,19
33805,15593724,2011-09-03,23505,2.23,6
33806,15593724,2011-05-30,23066,5.05,2
33807,15593724,2011-09-27,23348,1.88,12
33808,15593724,2011-10-03,23202,1.98,11
33809,15593724,2011-10-10,22902,2.22,9
33810,15593724,2011-10-23,23319,2.31,11
33811,15593724,2011-10-21,23158,2.85,12
33812,15593724,2011-10-19,23347,1.09,12
33813,15593724,2011-10-21,21790,1.0,16
33814,15605406,2011-03-18,15056N,5.75,6
33815,15605406,2011-04-05,22077,0.76,24
33816,15605406,2011-03-31,21172,1.64,10
33817,15605406,2011-04-04,22271,1.76,12
33818,15605406,2011-04-03,22149,1.73,12
33819,15605406,2011-03-16,22367,1.48,11
33820,15605406,2011-03-30,21985,0.29,36
33821,15605406,2011-04-06,85049E,0.62,12
33822,15605406,2011-03-30,22087,3.43,5
33823,15605406,2011-04-10,22294,1.53,24
33824,15605406,2011-04-12,21787,0.78,24
33825,15605406,2011-03-26,85049F,1.24,20
33826,15605406,2011-04-01,22621,1.14,21
33827,15605406,2011-03-18,22074,0.97,16
33828,15605406,2011-03-27,22583,2.59,6
33829,15605406,2011-04-04,22621,2.42,9
33830,15605406,2011-04-03,22654,5.95,3
33831,15605406,2011-03-29,22652,0.92,10
33832,15605406,2011-03-15,22954,1.65,8
33833,15605406,2011-03-26,22983,0.89,12
33834,15605406,2011-03-29,22749,3.75,4
33835,15605406,2011-03-18,20749,9.52,2
33836,15605406,2011-07-29,20750,9.8,2
33837,15605406,2011-09-21,15056N,5.0,8
33838,15605406,2011-09-02,22028,0.92,12
33839,15605406,2011-09-22,22112,4.95,3
33840,15605406,2011-09-26,22123,2.08,12
33841,15605406,2011-09-28,22580,5.67,3
33842,15605406,2011-09-28,22697,3.18,7
33843,15605406,2011-09-07,22698,3.3,6
33844,15605406,2011-10-02,22149,0.63,18
33845,15605406,2011-09-03,22734,2.92,6
33846,15605406,2011-09-17,22736,2.01,10
33847,15605406,2011-09-19,22142,1.11,12
33848,15605406,2011-09-06,22983,0.69,12
33849,15605406,2011-09-15,23070,3.76,4
33850,15605406,2011-09-25,22652,1.48,9
33851,15605406,2011-09-26,22633,2.19,7
33852,15605406,2011-08-29,72800E,2.69,6
33853,15605406,2011-09-12,82482,2.67,6
33854,15605406,2011-09-24,22865,1.76,12
33855,15605406,2011-09-23,84945,0.89,12
33856,15606881,2011-11-27,35970,1.29,9
33857,15606881,2011-11-29,21616,1.62,12
33858,15606881,2011-11-21,22470,2.95,6
33859,15606881,2011-11-16,22798,3.42,4
33860,15606881,2011-11-22,22178,2.03,6
33861,15606881,2011-11-22,23073,10.2,2
33862,15606881,2011-11-28,23074,2.12,6
33863,15606881,2011-11-22,22694,1.56,9
33864,15606881,2011-11-18,84913B,3.96,4
33865,15606881,2011-11-27,85053,2.27,12
33866,15609601,2011-08-22,22659,2.52,1
33867,15609601,2011-08-29,22413,2.65,3
33868,15609601,2011-04-22,22998,0.42,20
33869,15609601,2011-07-31,23005,0.42,19
33870,15609601,2011-07-24,23355,6.42,2
33871,15609601,2011-10-09,23501,1.25,14
33872,15609601,2011-09-25,22564,1.25,12
33873,15609601,2011-08-14,23504,1.0,5
33874,15609601,2011-08-03,23505,1.08,11
33875,15609601,2011-07-26,21864,2.65,6
33876,15609601,2011-08-04,84991,0.54,24
33877,15609601,2011-09-17,22652,1.92,3
33878,15609601,2011-06-10,22997,0.46,24
33879,15609601,2011-04-22,23076,0.7,24
33880,15609601,2011-06-07,22698,3.36,6
33881,15609601,2011-09-06,23504,1.25,7
33882,15609601,2011-09-20,21872,1.25,6
33883,15609601,2011-08-02,35443,0.49,10
33884,15609601,2011-09-05,84029G,4.25,3
33885,15609601,2011-08-30,22112,4.96,2
33886,15609601,2011-10-23,23161,1.25,6
33887,15609601,2011-10-15,22633,2.07,7
33888,15609601,2011-08-31,22900,3.02,10
33889,15609601,2011-10-10,22423,15.44,2
33890,15609601,2011-10-20,23162,4.07,4
33891,15609601,2011-10-16,84029G,4.92,1
33892,15609601,2011-09-01,22633,2.1,8
33893,15609601,2011-09-05,22713,0.48,12
33894,15609601,2011-08-31,22785,8.64,2
33895,15609601,2011-08-24,22900,3.1,4
33896,15609601,2011-09-19,22902,2.05,7
33897,15609601,2011-08-29,22970,2.51,10
33898,15609601,2011-08-25,23160,1.25,10
33899,15609601,2011-08-23,23164,4.95,4
33900,15609601,2011-09-11,23365,0.48,16
33901,15609601,2011-09-08,23174,4.15,4
33902,15614500,2011-05-26,20712,2.29,9
33903,15614500,2011-06-01,21500,0.64,16
33904,15614500,2011-05-14,21718,1.57,11
33905,15614500,2011-07-24,23199,2.22,9
33906,15614500,2011-05-30,23204,0.53,25
33907,15614500,2011-06-28,23112,6.45,11
33908,15614500,2011-08-19,22423,20.46,8
33909,15614500,2011-08-07,21731,1.69,30
33910,15614500,2011-07-31,22378,3.11,4
33911,15614500,2011-07-25,22379,2.53,6
33912,15614500,2011-08-24,16011,0.54,14
33913,15614500,2011-10-16,20724,0.58,16
33914,15614500,2011-11-12,21981,1.52,24
33915,15614500,2011-09-08,22356,0.46,10
33916,15614500,2011-09-04,22381,2.59,6
33917,15614500,2011-11-06,23201,2.04,9
33918,15614500,2011-10-04,20713,1.86,12
33919,15614500,2011-09-09,23566,1.25,10
33920,15614500,2011-10-26,22378,7.52,2
33921,15614500,2011-09-20,21484,3.72,5
33922,15614500,2011-10-06,22969,1.38,12
33923,15630929,2011-03-07,21210,6.7,3
33924,15630929,2011-07-23,22086,9.21,1
33925,15630929,2011-11-21,21495,0.76,19
33926,15630929,2011-11-23,85015,0.48,2
33927,15630929,2011-11-20,21498,1.76,22
33928,15630929,2011-11-28,22086,6.06,16
33929,15630929,2011-11-28,22436,1.13,12
33930,15630929,2011-11-25,22707,0.42,6
33931,15630929,2011-11-24,23121,0.42,5
33932,15630929,2011-11-23,23231,0.55,25
33933,15630929,2011-11-28,23298,4.95,2
33934,15630929,2011-11-26,23424,5.23,3
33935,15630929,2011-10-11,20718,2.91,1
33936,15630929,2011-09-16,21058,1.36,1
33937,15630929,2011-10-02,21059,1.9,3
33938,15630929,2011-10-24,23419,1.59,1
33939,15630929,2011-10-24,21080,1.32,4
33940,15630929,2011-10-16,21086,1.23,3
33941,15630929,2011-10-06,21094,1.9,6
33942,15630929,2011-11-08,84674,2.8,5
33943,15630929,2011-10-09,21226,1.09,8
33944,15630929,2011-10-24,23349,0.79,4
33945,15630929,2011-09-22,21495,0.56,19
33946,15630929,2011-09-21,21498,0.42,1
33947,15630929,2011-09-17,21499,0.51,18
33948,15630929,2011-10-22,23301,1.54,9
33949,15630929,2011-09-09,21883,0.69,10
33950,15630929,2011-10-24,21358,0.6,2
33951,15630929,2011-09-06,23570,0.86,6
33952,15630929,2011-11-01,21988,1.49,2
33953,15630929,2011-09-30,21989,1.2,6
33954,15630929,2011-09-17,22083,3.58,13
33955,15630929,2011-11-14,22083,4.3,31
33956,15630929,2011-11-15,22171,2.65,23
33957,15630929,2011-09-21,22332,2.25,3
33958,15630929,2011-09-17,22333,2.82,3
33959,15630929,2011-11-01,22699,2.55,2
33960,15630929,2011-09-23,22561,1.14,2
33961,15630929,2011-11-08,22436,0.99,7
33962,15630929,2011-09-17,22734,2.81,1
33963,15630929,2011-10-29,23121,0.55,7
33964,15630929,2011-11-19,22910,2.22,1
33965,15630929,2011-09-24,23231,0.91,9
33966,15630929,2011-10-03,21561,1.49,25
33967,15630929,2011-09-22,22931,1.15,2
33968,15630929,2011-09-16,23294,0.83,1
33969,15630929,2011-10-03,23191,0.99,7
33970,15630929,2011-10-18,23296,2.64,7
33971,15630929,2011-11-09,22723,3.09,3
33972,15630929,2011-09-08,23118,6.92,4
33973,15630929,2011-11-19,23549,0.65,1
33974,15630929,2011-11-12,23355,4.95,2
33975,15630929,2011-09-06,23284,5.85,4
33976,15630929,2011-11-10,48185,7.6,4
33977,15630929,2011-10-02,22083,1.67,2
33978,15630929,2011-09-23,84692,2.32,20
33979,15649782,2011-05-05,22151,0.89,87
33980,15649782,2011-04-19,22222,4.95,3
33981,15649782,2011-04-20,22249,1.54,9
33982,15649782,2011-04-30,22423,12.75,1
33983,15649782,2011-04-24,22697,2.68,1
33984,15649782,2011-04-21,22698,2.95,4
33985,15649782,2011-04-25,22969,0.86,11
33986,15649782,2011-05-06,90180B,6.86,1
33987,15649782,2011-05-08,85198,1.07,12
33988,15649782,2011-04-20,22257,2.15,8
33989,15649782,2011-04-15,23298,4.95,6
33990,15649782,2011-04-26,21034,1.98,1
33991,15649782,2011-04-07,22267,1.35,6
33992,15665691,2011-10-23,21484,4.68,2
33993,15665691,2011-10-20,22365,6.92,8
33994,15665691,2011-10-26,21755,5.37,2
33995,15665691,2011-10-20,23583,1.37,65
33996,15665691,2011-10-29,23005,0.89,90
33997,15665691,2011-10-19,23356,6.13,4
33998,15665691,2011-10-23,23494,6.73,7
33999,15665691,2011-10-26,23549,1.37,91
34000,15665691,2011-10-29,23208,1.01,74
34001,15665691,2011-11-07,17174,0.42,2
34002,15665691,2011-11-15,21034,1.41,1
34003,15665691,2011-11-12,21479,4.66,4
34004,15665691,2011-11-15,21744,4.12,6
34005,15665691,2011-11-07,22632,1.86,4
34006,15665691,2011-11-13,22075,2.48,3
34007,15665691,2011-11-11,22086,3.41,2
34008,15665691,2011-11-17,20685,5.18,8
34009,15665691,2011-11-09,22943,4.67,3
34010,15665691,2011-11-07,22141,3.18,2
34011,15665691,2011-11-09,23319,1.92,3
34012,15665691,2011-11-08,22144,2.69,2
34013,15665691,2011-11-16,22154,0.36,19
34014,15665691,2011-11-18,22207,4.79,1
34015,15665691,2011-11-19,23207,1.18,10
34016,15665691,2011-11-17,22187,1.2,6
34017,15665691,2011-11-08,22692,7.41,4
34018,15665691,2011-11-08,22474,5.46,1
34019,15665691,2011-11-06,22531,0.9,4
34020,15665691,2011-11-13,23148,0.7,9
34021,15665691,2011-11-17,22534,0.4,11
34022,15665691,2011-11-06,22537,0.41,6
34023,15665691,2011-11-17,22540,0.7,4
34024,15665691,2011-11-18,22544,0.49,2
34025,15665691,2011-11-19,22208,0.43,2
34026,15665691,2011-11-12,23188,0.69,3
34027,15665691,2011-11-12,22382,1.2,8
34028,15665691,2011-11-06,22574,1.52,9
34029,15665691,2011-11-15,22694,2.17,4
34030,15665691,2011-11-14,22727,2.91,3
34031,15665691,2011-11-17,22736,1.85,4
34032,15665691,2011-11-09,22737,1.82,2
34033,15665691,2011-11-09,22739,1.72,4
34034,15665691,2011-11-16,22751,3.72,8
34035,15665691,2011-11-17,22747,2.74,4
34036,15665691,2011-11-06,22748,2.75,6
34037,15665691,2011-11-15,21523,5.05,10
34038,15665691,2011-11-18,22722,3.88,2
34039,15665691,2011-11-14,22383,1.28,61
34040,15665691,2011-11-15,23209,1.33,85
34041,15665691,2011-11-07,23298,4.87,3
34042,15665691,2011-11-08,23083,4.5,4
34043,15665691,2011-11-18,23196,1.68,2
34044,15665691,2011-11-08,23197,1.8,3
34045,15665691,2011-11-17,23582,1.87,15
34046,15665691,2011-11-18,48187,7.99,4
34047,15665691,2011-11-15,22728,3.18,3
34048,15665691,2011-11-09,23329,1.99,7
34049,15665691,2011-11-18,21744,2.39,5
34050,15665691,2011-11-17,23333,1.77,4
34051,15665691,2011-11-09,23334,1.6,19
34052,15665691,2011-11-18,23355,6.68,10
34053,15665691,2011-11-16,21167,0.29,48
34054,15665691,2011-11-06,22113,3.83,1
34055,15665691,2011-11-12,23494,6.31,3
34056,15665691,2011-11-08,23581,1.9,9
34057,15665691,2011-11-06,22865,1.56,3
34058,15665691,2011-11-14,23553,12.5,1
34059,15665691,2011-11-08,23439,1.94,5
34060,15665691,2011-11-07,23571,2.29,2
34061,15665691,2011-11-11,23691,0.79,30
34062,15665691,2011-11-07,22834,1.84,2
34063,15665691,2011-11-08,82616C,1.42,1
34064,15665691,2011-11-17,23336,1.56,1
34065,15665691,2011-11-17,84375,2.49,1
34066,15665691,2011-11-10,22720,4.28,1
34067,15665691,2011-11-07,85048,7.51,4
34068,15665691,2011-11-08,85049A,1.73,7
34069,15665691,2011-11-12,22662,0.98,7
34070,15665691,2011-03-17,20682,6.48,4
34071,15665691,2011-03-24,20684,4.37,8
34072,15665691,2011-03-15,20686,6.25,7
34073,15665691,2011-03-23,22604,1.69,3
34074,15665691,2011-03-16,20967,5.92,5
34075,15665691,2011-03-15,48138,4.38,5
34076,15665691,2011-04-02,47591D,1.71,3
34077,15665691,2011-04-02,21166,2.5,3
34078,15665691,2011-03-20,22073,3.62,1
34079,15665691,2011-03-25,84465,2.18,2
34080,15665691,2011-03-18,20972,1.25,5
34081,15665691,2011-03-24,21382,2.41,4
34082,15665691,2011-03-08,21928,2.09,3
34083,15665691,2011-04-02,22697,2.43,3
34084,15665691,2011-03-28,21931,2.43,4
34085,15665691,2011-03-10,47567B,5.19,3
34086,15665691,2011-04-02,22084,3.31,4
34087,15665691,2011-03-08,48194,4.69,6
34088,15665691,2011-04-02,22088,2.99,2
34089,15665691,2011-03-07,22088,3.72,1
34090,15665691,2011-03-14,22272,4.86,5
34091,15665691,2011-04-01,22274,3.88,3
34092,15665691,2011-03-27,22291,1.71,3
34093,15665691,2011-03-29,22865,1.82,3
34094,15665691,2011-03-12,22867,1.83,2
34095,15665691,2011-03-09,22384,2.4,1
34096,15665691,2011-03-09,22699,2.53,4
34097,15665691,2011-03-24,22653,1.95,19
34098,15665691,2011-03-25,21527,7.27,4
34099,15665691,2011-03-25,22663,2.24,4
34100,15665691,2011-03-15,22749,5.53,1
34101,15665691,2011-03-26,22750,6.38,6
34102,15665691,2011-03-07,22925,5.14,1
34103,15665691,2011-03-13,48185,6.17,7
34104,15665691,2011-03-16,22297,1.22,13
34105,15665691,2011-03-10,22906,1.87,11
34106,15665691,2011-03-14,47566,4.38,6
34107,15665691,2011-03-12,23076,2.29,26
34108,15665691,2011-03-22,23077,1.39,20
34109,15665691,2011-03-11,85099C,1.76,20
34110,15665691,2011-03-20,21955,4.98,3
34111,15665691,2011-03-12,48187,6.59,3
34112,15665691,2011-03-16,23128,6.25,6
34113,15665691,2011-03-27,17084N,0.28,28
34114,15665691,2011-03-11,21232,0.48,46
34115,15665691,2011-03-25,84251B,0.4,12
34116,15665691,2011-03-07,21167,0.19,17
34117,15665691,2011-03-27,21385,0.34,16
34118,15665691,2011-03-20,84569A,2.02,4
34119,15665691,2011-03-08,22055,1.39,5
34120,15665691,2011-03-18,20725,1.62,5
34121,15665691,2011-03-20,22293,1.35,7
34122,15665691,2011-03-15,85049E,1.41,4
34123,15665691,2011-03-16,85049G,1.64,3
34124,15665691,2011-04-02,85049G,1.89,1
34125,15665691,2011-03-25,85049H,1.43,7
34126,15665691,2011-03-11,22646,1.25,7
34127,15665691,2011-03-11,22383,1.49,7
34128,15665691,2011-03-09,85197,2.4,1
34129,15665691,2011-03-25,85203,1.21,6
34130,15665691,2011-04-25,22366,9.42,1
34131,15665691,2011-03-13,22690,8.09,1
34132,15665691,2011-04-03,22061,8.97,1
34133,15665691,2011-05-12,21457,1.51,11
34134,15665691,2011-04-27,22662,1.03,12
34135,15665691,2011-04-18,84836,0.44,12
34136,15665691,2011-04-18,48194,6.35,9
34137,15665691,2011-04-06,22273,6.44,7
34138,15665691,2011-05-07,22651,0.94,10
34139,15665691,2011-04-22,22382,1.37,10
34140,15665691,2011-04-24,85202,0.8,6
34141,15665691,2011-09-10,22998,1.03,77
34142,15665691,2011-11-12,21361,10.62,1
34143,15665691,2011-05-15,15044B,3.12,2
34144,15665691,2011-05-15,21212,0.56,1
34145,15665691,2011-05-15,23175,3.25,2
34146,15665691,2011-05-15,20725,1.65,1
34147,15665691,2011-05-15,20727,1.6,2
34148,15665691,2011-05-15,20767,2.78,4
34149,15665691,2011-05-15,21936,2.7,2
34150,15665691,2011-05-15,20936,2.95,3
34151,15665691,2011-05-15,21249,2.95,1
34152,15665691,2011-05-15,21937,2.95,2
34153,15665691,2011-05-15,21577,2.36,2
34154,15665691,2011-05-15,21623,9.95,1
34155,15665691,2011-05-15,21713,2.1,4
34156,15665691,2011-05-15,23171,1.65,6
34157,15665691,2011-05-15,22416,1.56,2
34158,15665691,2011-05-15,21164,2.95,2
34159,15665691,2011-05-15,21936,2.95,1
34160,15665691,2011-05-15,21908,2.1,3
34161,15665691,2011-05-15,21907,2.1,3
34162,15665691,2011-05-15,22380,2.14,3
34163,15665691,2011-05-15,22383,1.55,4
34164,15665691,2011-05-15,22467,2.89,1
34165,15665691,2011-05-15,22662,1.65,6
34166,15665691,2011-05-15,23109,2.8,4
34167,15665691,2011-05-15,22664,2.17,3
34168,15665691,2011-05-15,21933,1.65,2
34169,15665691,2011-05-15,22674,1.25,3
34170,15665691,2011-05-15,23102,0.68,12
34171,15665691,2011-05-15,22718,0.57,12
34172,15665691,2011-05-15,21181,2.1,4
34173,15665691,2011-05-15,22925,5.95,2
34174,15665691,2011-05-15,21169,1.92,2
34175,15665691,2011-05-15,20725,1.55,12
34176,15665691,2011-05-15,23182,1.18,21
34177,15665691,2011-05-15,21385,1.23,24
34178,15665691,2011-05-15,82580,0.8,2
34179,15665691,2011-05-15,82581,0.75,4
34180,15665691,2011-05-15,23194,2.12,4
34181,15665691,2011-05-15,23156,2.08,6
34182,15665691,2011-05-15,21905,2.1,2
34183,15665691,2011-05-15,20754,2.09,2
34184,15665691,2011-05-15,23204,0.91,5
34185,15665691,2011-05-15,23206,1.62,4
34186,15665691,2011-05-15,23207,1.64,4
34187,15665691,2011-05-15,23172,1.65,6
34188,15665691,2011-05-15,23170,1.65,5
34189,15665691,2011-05-15,23081,8.19,3
34190,15665691,2011-05-15,23298,4.95,3
34191,15665691,2011-05-15,22949,1.49,4
34192,15665691,2011-05-15,23300,1.65,4
34193,15665691,2011-05-15,22383,1.65,5
34194,15665691,2011-05-15,47566,4.99,5
34195,15665691,2011-05-15,48173C,5.46,5
34196,15665691,2011-05-15,23080,7.96,2
34197,15665691,2011-05-15,84192,1.25,1
34198,15665691,2011-05-15,84508A,2.88,1
34199,15665691,2011-05-15,22951,0.49,3
34200,15665691,2011-05-15,84755,1.14,14
34201,15665691,2011-05-15,85099B,2.08,4
34202,15665691,2011-05-15,51014A,0.63,13
34203,15665691,2011-06-04,20712,5.36,9
34204,15665691,2011-06-19,22960,2.87,1
34205,15665691,2011-06-04,22366,5.99,10
