,ID,DATE,ITEMID,PRICE,AMOUNT
42147,516,2011-07-14,20984,0.23,24.0
42148,516,2011-07-11,23177,1.73,6.0
42149,516,2011-07-07,21523,6.47,6.0
42150,516,2011-07-08,84970S,1.18,8.0
42151,516,2011-07-16,22103,1.65,6.0
42152,516,2011-07-15,22389,2.69,2.0
42153,516,2011-07-12,84030E,2.55,6.0
42154,516,2011-07-13,23254,3.1,6.0
42155,516,2011-07-15,23173,9.95,2.0
42156,516,2011-07-13,23198,1.45,12.0
42157,516,2011-07-07,84818,0.79,12.0
42158,516,2011-07-08,23145,1.12,12.0
42159,516,2011-07-15,23176,1.78,2.0
42160,516,2011-07-08,84970L,1.02,12.0
42161,516,2011-07-17,10135,1.25,11.0
42162,516,2011-07-17,84992,0.66,24.0
42163,516,2011-07-17,22283,7.95,1.0
42164,516,2011-07-22,21876,1.25,6.0
42165,516,2011-07-27,84536A,0.25,32.0
42166,516,2011-07-28,22178,1.25,12.0
42167,516,2011-07-24,22730,3.75,2.0
42168,516,2011-08-02,21932,1.84,7.0
42169,516,2011-07-20,22082,1.65,6.0
42170,516,2011-07-29,23186,0.37,10.0
42171,516,2011-08-02,21977,0.41,19.0
42172,516,2011-08-02,22077,1.65,9.0
42173,516,2011-07-17,22296,1.65,9.0
42174,516,2011-07-27,22093,0.48,12.0
42175,516,2011-07-20,22222,4.95,3.0
42176,516,2011-07-21,22147,1.56,12.0
42177,516,2011-07-18,23194,2.2,2.0
42178,516,2011-07-28,22215,8.5,2.0
42179,516,2011-07-28,22193,8.52,1.0
42180,516,2011-07-21,23341,8.69,2.0
42181,516,2011-07-17,23253,13.78,2.0
42182,516,2011-08-01,22729,3.75,2.0
42183,516,2011-07-31,22635,9.95,2.0
42184,516,2011-07-24,22646,1.52,9.0
42185,516,2011-07-26,23306,2.77,11.0
42186,516,2011-07-31,22727,3.75,4.0
42187,516,2011-07-24,22728,3.61,7.0
42188,516,2011-07-24,84050,1.75,1.0
42189,516,2011-07-27,22989,3.19,6.0
42190,516,2011-07-27,23021,3.79,8.0
42191,516,2011-07-18,23103,1.28,24.0
42192,516,2011-07-19,23078,1.25,24.0
42193,516,2011-08-01,23093,3.37,7.0
42194,516,2011-07-25,48129,7.23,12.0
42195,516,2011-07-18,23239,4.0,6.0
42196,516,2011-07-17,85123A,4.04,5.0
42197,516,2011-07-24,84988,2.64,5.0
42198,516,2011-07-19,23012,3.94,2.0
42199,516,2011-08-30,22960,3.72,12.0
42200,516,2011-09-05,21429,3.65,7.0
42201,516,2011-08-20,21485,4.95,3.0
42202,516,2011-08-09,22771,2.44,12.0
42203,516,2011-08-09,22192,6.66,2.0
42204,516,2011-08-29,85014A,6.68,3.0
42205,516,2011-09-04,22637,2.87,3.0
42206,516,2011-07-20,23031,1.71,5.0
42207,516,2011-07-20,22375,3.85,12.0
42208,516,2011-08-30,22692,7.23,2.0
42209,516,2011-08-06,22835,1.79,11.0
42210,516,2011-09-18,22866,3.31,4.0
42211,516,2011-09-16,23013,3.93,2.0
42212,516,2011-08-09,23393,3.88,4.0
42213,516,2011-08-23,23076,1.25,24.0
42214,516,2011-07-26,23298,4.49,4.0
42215,517,2011-08-22,82494L,2.55,21.0
42216,517,2011-09-03,21733,3.0,8.0
42217,517,2011-09-09,71477,2.61,33.0
42218,517,2011-09-08,35970,1.46,37.0
42219,517,2011-09-08,85123A,2.55,64.0
42220,518,,84879,1.66,16.0
42221,518,,22585,1.25,12.0
42222,518,2010-12-25,20685,8.32,2.0
42223,518,2011-01-10,20727,1.65,10.0
42224,518,2010-12-25,21175,2.1,12.0
42225,518,2010-12-30,21879,1.05,20.0
42226,518,2010-12-16,21385,0.85,24.0
42227,518,2011-01-09,21390,1.25,24.0
42228,518,2010-12-12,21463,5.36,2.0
42229,518,2011-01-02,21464,4.54,2.0
42230,518,2011-01-01,21481,1.85,12.0
42231,518,2010-12-21,21484,3.7,4.0
42232,518,2010-12-26,21523,8.06,4.0
42233,518,2010-12-13,79067,3.21,6.0
42234,518,2011-01-13,22975,1.25,12.0
42235,518,2010-12-11,22147,1.29,12.0
42236,518,2010-12-23,22752,8.5,4.0
42237,518,2011-01-01,84029G,3.89,8.0
42238,518,2011-01-04,22219,1.16,12.0
42239,518,2011-01-05,22296,1.65,12.0
42240,518,2010-12-28,22297,0.86,24.0
42241,518,2010-12-22,84951B,2.55,6.0
42242,518,2010-12-18,22639,2.55,6.0
42243,518,2010-12-21,22943,4.95,13.0
42244,518,2011-01-09,22382,1.88,9.0
42245,518,2011-01-03,22738,1.65,10.0
42246,518,2010-12-11,22604,2.75,11.0
42247,518,2010-12-12,82486,8.04,4.0
42248,518,2010-12-16,22663,1.96,10.0
42249,518,2011-01-05,22745,1.98,7.0
42250,518,2011-01-02,85099B,2.08,9.0
42251,518,2011-01-09,22748,1.97,10.0
42252,518,2011-01-12,37475,9.95,4.0
42253,518,2010-12-24,85048,7.95,8.0
42254,518,2010-12-15,22854,4.89,8.0
42255,518,2011-01-03,22915,0.42,22.0
42256,518,2011-01-11,84951A,2.55,7.0
42257,518,2010-12-29,85180A,4.48,6.0
42258,518,2011-01-14,21985,0.28,24.0
42259,518,2011-01-25,21927,1.25,12.0
42260,518,2011-01-29,20725,2.06,9.0
42261,518,2011-02-02,20726,1.65,10.0
42262,518,2011-01-14,20728,1.65,10.0
42263,518,2011-01-21,21260,3.25,7.0
42264,518,2011-01-28,21874,1.25,12.0
42265,518,2011-01-22,22662,1.8,10.0
42266,518,2011-01-18,21479,3.93,4.0
42267,518,2011-01-17,21497,0.5,24.0
42268,518,2011-02-03,79191C,0.85,12.0
42269,518,2011-01-23,21845,2.95,6.0
42270,518,2011-01-16,84378,1.25,12.0
42271,518,2011-01-25,22577,0.85,12.0
42272,518,2011-01-15,21926,1.25,12.0
42273,518,2011-02-04,21931,1.95,10.0
42274,518,2011-01-28,22965,1.99,6.0
42275,518,2011-01-31,85176,0.85,12.0
42276,518,2011-02-01,22151,0.42,24.0
42277,518,2011-01-24,22195,1.65,12.0
42278,518,2011-02-03,22196,0.85,12.0
42279,518,2011-02-02,22862,4.25,4.0
42280,518,2011-01-28,84592,2.95,6.0
42281,518,2011-01-22,22393,2.78,6.0
42282,518,2011-01-25,22360,2.95,6.0
42283,518,2011-01-28,22383,1.65,10.0
42284,518,2011-01-19,22411,1.95,10.0
42285,518,2011-01-15,22567,1.25,12.0
42286,518,2011-02-03,22469,1.91,12.0
42287,518,2011-01-14,22499,5.95,3.0
42288,518,2011-02-06,22840,7.95,2.0
42289,518,2011-02-07,22960,4.25,6.0
42290,518,2011-01-16,22937,2.55,6.0
42291,518,2011-02-07,22956,2.1,6.0
42292,518,2011-01-30,22961,1.45,12.0
42293,518,2011-01-16,84380,1.25,12.0
42294,518,2011-01-24,85066,16.11,3.0
42295,518,2011-01-22,48138,7.95,4.0
42296,518,2011-02-04,84050,1.65,6.0
42297,518,2011-01-24,22843,6.75,4.0
42298,518,2011-02-12,21523,7.95,2.0
42299,518,2011-02-24,22287,1.71,12.0
42300,518,2011-03-07,21742,5.85,3.0
42301,518,2011-02-12,22087,2.95,6.0
42302,518,2011-02-09,22858,1.65,11.0
42303,518,2011-04-13,21717,2.5,8.0
42304,518,2011-04-05,22021,1.65,6.0
42305,518,2011-04-04,22441,2.1,8.0
42306,518,2011-05-16,22964,2.09,6.0
42307,518,2011-02-18,20751,2.59,12.0
42308,518,2011-02-21,21078,1.18,12.0
42309,518,2011-02-20,22197,0.85,12.0
42310,518,2011-02-23,21361,12.75,2.0
42311,518,2011-02-20,79000,0.85,12.0
42312,518,2011-02-23,22993,1.25,12.0
42313,518,2011-03-08,21458,,8.0
42314,518,2011-03-08,48116,7.32,2.0
42315,518,2011-02-21,22983,0.88,12.0
42316,518,2011-03-08,21662,5.95,6.0
42317,518,2011-02-19,21982,0.69,24.0
42318,518,2011-02-27,22907,0.97,12.0
42319,518,2011-02-26,22322,1.2,12.0
42320,518,2011-03-10,47421,0.3,24.0
42321,518,2011-03-06,22350,2.35,6.0
42322,518,2011-03-01,22726,3.15,6.0
42323,518,2011-02-28,84968C,12.75,1.0
42324,518,2011-02-22,22241,1.61,12.0
42325,518,2011-02-23,22247,1.74,16.0
42326,518,2011-02-28,22248,,11.0
42327,518,2011-03-09,22250,0.85,21.0
42328,518,2011-02-21,79030G,1.65,12.0
42329,518,2011-02-20,22349,3.5,6.0
42330,518,2011-02-24,22639,2.55,6.0
42331,518,2011-02-27,48194,7.81,3.0
42332,518,2011-03-05,22911,2.36,12.0
42333,518,2011-02-28,22857,1.11,12.0
42334,518,2011-02-26,85206A,1.65,6.0
42335,518,2011-06-04,20712,2.44,12.0
42336,518,2011-05-31,22084,2.16,12.0
42337,518,2011-06-07,22379,3.53,4.0
42338,518,2011-04-27,22471,4.95,8.0
42339,518,2011-02-26,22955,2.1,6.0
42340,518,2011-05-24,23026,2.4,6.0
42341,518,2011-03-13,22614,0.56,24.0
42342,518,2011-03-19,22220,9.44,2.0
42343,518,2011-03-19,84945,0.77,24.0
42344,518,2011-03-20,23053,7.96,2.0
42345,518,2011-03-23,48185,8.2,2.0
42346,518,2011-05-16,84077,0.4,37.0
42347,518,2011-04-18,22385,1.83,10.0
42348,518,2011-03-26,20728,1.65,10.0
42349,518,2011-04-23,21354,1.25,8.0
42350,518,2011-06-18,22499,5.95,3.0
42351,518,2011-05-21,23199,2.02,10.0
42352,518,2011-04-11,22381,2.7,6.0
42353,518,2011-06-03,22207,3.66,12.0
42354,518,2011-05-26,22382,1.89,10.0
42355,518,2011-05-24,22464,1.65,11.0
42356,518,2011-05-08,22722,2.06,10.0
42357,518,2011-06-07,22960,4.21,6.0
42358,518,2011-06-06,23032,,3.0
42359,518,2011-04-21,23112,8.06,2.0
42360,518,2011-07-03,23249,1.65,11.0
42361,518,2011-06-29,21155,2.19,6.0
42362,518,2011-06-30,23251,1.25,12.0
42363,518,2011-07-03,21878,0.85,12.0
42364,518,2011-07-01,22439,0.65,24.0
42365,518,2011-06-29,21900,0.6,22.0
42366,518,2011-06-28,21930,2.02,12.0
42367,518,2011-06-29,21931,2.08,10.0
42368,518,2011-06-28,21949,1.25,12.0
42369,518,2011-06-29,23315,9.95,2.0
42370,518,2011-07-01,22197,1.04,12.0
42371,518,2011-06-28,22349,2.9,5.0
42372,518,2011-07-01,22517,2.51,6.0
42373,518,2011-07-02,23209,1.65,10.0
42374,518,2011-06-29,22411,2.08,10.0
42375,518,2011-06-30,22993,1.25,12.0
42376,518,2011-06-28,22607,9.95,2.0
42377,518,2011-06-28,22624,8.39,2.0
42378,518,2011-06-28,22692,8.24,2.0
42379,518,2011-07-03,23252,3.75,4.0
42380,518,2011-07-01,22730,2.52,5.0
42381,518,2011-06-30,22847,,5.0
42382,518,2011-06-28,22960,4.29,6.0
42383,518,2011-06-28,23031,,5.0
42384,518,2011-07-02,23118,7.63,6.0
42385,518,2011-07-03,23168,1.25,10.0
42386,518,2011-07-01,23207,1.12,13.0
42387,518,2011-07-03,48184,7.95,3.0
42388,518,2011-07-03,46000S,1.34,8.0
42389,518,2011-07-03,84951A,0.5,
42390,518,2011-08-01,21625,5.78,3.0
42391,518,2011-07-14,23243,9.25,4.0
42392,518,2011-08-14,21523,7.95,2.0
42393,518,2011-08-03,21089,0.3,12.0
42394,518,2011-07-17,84951B,0.87,24.0
42395,518,2011-07-05,22326,1.92,11.0
42396,518,2011-07-08,84796B,12.75,2.0
42397,518,2011-08-21,21080,1.03,12.0
42398,518,2011-08-22,21390,0.99,24.0
42399,518,2011-08-22,21497,0.4,24.0
42400,518,2011-08-21,21931,1.86,10.0
42401,518,2011-08-21,23345,1.54,11.0
42402,518,2011-08-22,22074,1.71,12.0
42403,518,2011-08-22,22847,,4.0
42404,518,2011-08-22,22630,1.87,12.0
42405,518,2011-08-22,22355,0.85,15.0
42406,518,2011-08-21,22383,1.65,10.0
42407,518,2011-08-22,22384,1.66,10.0
42408,518,2011-08-22,22400,0.55,12.0
42409,518,2011-08-22,22470,3.4,5.0
42410,518,2011-08-22,22960,4.22,6.0
42411,518,2011-08-22,C2,,7.0
42412,518,2011-08-22,23321,1.64,12.0
42413,518,2011-08-22,23322,3.31,5.0
42414,518,2011-10-18,20728,1.65,10.0
42415,518,2011-10-26,16161U,1.02,25.0
42416,518,2011-10-24,21523,8.25,4.0
42417,518,2011-10-21,21698,0.4,12.0
42418,518,2011-10-24,21900,0.75,23.0
42419,518,2011-10-21,23354,0.77,18.0
42420,518,2011-10-21,22992,2.0,24.0
42421,518,2011-10-21,21949,1.25,12.0
42422,518,2011-10-24,22197,0.85,16.0
42423,518,2011-10-26,23319,2.5,6.0
42424,518,2011-10-22,23344,2.8,9.0
42425,518,2011-10-26,23172,2.2,6.0
42426,518,2011-10-21,22396,0.39,24.0
42427,518,2011-10-25,22411,1.72,11.0
42428,518,2011-10-26,22585,1.25,12.0
42429,518,2011-10-22,23543,8.42,4.0
42430,518,2011-10-26,23284,8.34,3.0
42431,518,2011-10-26,22697,3.6,5.0
42432,518,2011-10-24,22698,3.26,5.0
42433,518,2011-10-25,22727,3.7,5.0
42434,518,2011-10-23,22960,4.35,7.0
42435,518,2011-10-22,23042,6.8,2.0
42436,518,2011-10-21,23462,17.42,4.0
42437,518,2011-10-23,22865,2.1,12.0
42438,518,2011-10-22,22866,2.1,12.0
42439,518,2011-10-21,22867,2.1,12.0
42440,518,2011-10-26,22993,1.25,12.0
42441,518,2011-10-25,23320,2.89,12.0
42442,518,2011-10-23,23343,2.08,20.0
42443,518,2011-10-24,46000S,1.4,9.0
42444,518,2011-10-27,22411,1.45,20.0
42445,518,2011-11-14,21819,0.39,34.0
42446,518,2011-11-09,21871,1.65,12.0
42447,518,2011-11-13,22086,2.95,7.0
42448,518,2011-11-21,23314,12.55,4.0
42449,518,2011-10-28,23301,1.77,12.0
42450,518,2011-11-22,22630,1.8,12.0
42451,518,2011-11-16,22738,1.65,10.0
42452,518,2011-10-26,23084,1.97,12.0
42453,518,2011-10-26,22835,4.59,7.0
42454,518,2011-11-04,22910,2.95,7.0
42455,518,2011-10-22,22952,0.55,24.0
42456,518,2011-10-31,22955,2.1,12.0
42457,518,2011-10-26,23100,1.25,24.0
42458,518,2011-10-23,23234,1.75,6.0
42459,518,2011-11-11,84029G,4.42,6.0
42460,518,2011-10-25,23374,0.82,10.0
42461,518,2011-11-08,23434,0.8,10.0
42462,518,2011-11-01,23571,1.68,12.0
42463,518,2011-11-18,23344,2.08,20.0
42464,518,2011-11-23,20668,0.78,20.0
42465,518,2011-11-26,20727,1.65,10.0
42466,518,2011-11-27,21481,3.06,6.0
42467,518,2011-11-28,21544,0.84,12.0
42468,518,2011-11-27,21833,1.75,40.0
42469,518,2011-11-24,22110,2.25,10.0
42470,518,2011-11-26,22197,0.85,24.0
42471,518,2011-11-23,23328,2.99,8.0
42472,518,2011-11-29,22418,2.01,48.0
42473,518,2011-11-22,23247,2.76,8.0
42474,518,2011-11-28,22728,3.68,6.0
42475,518,2011-11-29,23207,1.65,10.0
42476,518,2011-11-22,84030E,5.32,3.0
42477,518,2011-11-22,23583,1.65,10.0
42478,519,2011-09-16,47590B,5.78,4.0
42479,519,2011-09-17,47566,5.56,5.0
42480,519,2011-09-19,20936,1.92,24.0
42481,519,2011-10-06,84997D,0.7,36.0
42482,519,2011-10-06,21975,1.25,25.0
42483,52,2011-05-02,21716,1.18,29.0
42484,52,2011-05-10,21212,0.55,24.0
42485,52,2011-05-05,21213,0.65,24.0
42486,52,2011-04-14,21533,4.95,3.0
42487,52,2011-04-28,21936,2.58,6.0
42488,52,2011-05-08,21715,2.07,30.0
42489,52,2011-05-10,21718,0.87,54.0
42490,52,2011-05-07,21749,1.96,24.0
42491,52,2011-04-30,21975,0.6,24.0
42492,52,2011-04-24,22672,1.68,12.0
42493,52,2011-05-08,21937,2.89,7.0
42494,52,2011-05-02,21977,0.55,24.0
42495,52,2011-05-08,22087,2.95,14.0
42496,52,2011-04-26,22457,2.95,11.0
42497,52,2011-04-28,22464,1.62,33.0
42498,52,2011-04-26,85066,12.75,2.0
42499,52,2011-05-04,82486,8.59,5.0
42500,52,2011-04-17,22854,4.95,8.0
42501,52,2011-05-06,84755,0.65,25.0
42502,52,2011-05-01,84879,1.69,30.0
42503,52,2011-05-11,84991,0.55,24.0
42504,52,2011-05-20,48194,6.12,4.0
42505,52,2011-05-21,21844,2.95,19.0
42506,52,2011-05-16,23298,4.95,16.0
42507,52,2011-06-18,21901,0.53,25.0
42508,52,2011-06-27,21499,0.45,25.0
42509,52,2011-06-28,21500,0.67,24.0
42510,52,2011-05-28,22460,1.25,12.0
42511,52,2011-06-22,21524,7.25,2.0
42512,52,2011-08-19,48187,6.38,2.0
42513,52,2011-08-21,23111,11.11,2.0
42514,52,2011-08-22,22170,6.55,4.0
42515,52,2011-08-29,22208,0.83,15.0
42516,52,2011-09-23,23375,0.83,17.0
42517,52,2011-07-25,22595,0.85,12.0
42518,52,2011-09-24,22766,2.91,11.0
42519,52,2011-09-13,23427,10.77,2.0
42520,52,2011-08-18,22768,9.95,2.0
42521,52,2011-08-03,23211,1.25,24.0
42522,52,2011-09-02,23240,4.15,8.0
42523,52,2011-10-05,23092,6.74,4.0
42524,52,2011-08-21,23399,1.81,9.0
42525,52,2011-09-15,23130,3.92,4.0
42526,52,2011-10-12,82482,1.92,10.0
42527,52,2011-09-03,21391,0.71,42.0
42528,52,2011-08-20,23333,1.01,18.0
42529,52,2011-09-02,23332,1.3,14.0
42530,52,2011-09-12,23393,3.08,4.0
42531,52,2011-10-17,16161P,0.51,25.0
42532,52,2011-10-14,22739,1.65,7.0
42533,52,2011-10-15,20777,1.65,10.0
42534,52,2011-10-14,21479,4.25,4.0
42535,52,2011-10-14,22784,4.95,3.0
42536,52,2011-10-14,22141,1.8,8.0
42537,52,2011-10-16,23437,1.42,12.0
42538,52,2011-10-14,22689,10.45,2.0
42539,52,2011-10-16,22865,1.27,12.0
42540,52,2011-10-14,84879,1.82,20.0
42541,52,2011-10-16,22952,0.55,25.0
42542,52,2011-10-16,84970L,1.47,24.0
42543,52,2011-10-15,23405,5.01,2.0
42544,52,2011-10-17,23118,7.5,2.0
42545,52,2011-10-14,23247,2.89,6.0
42546,52,2011-10-16,84949,1.72,12.0
42547,52,2011-10-14,23404,5.72,5.0
42548,52,2011-10-15,23401,6.25,2.0
42549,52,2011-10-14,23490,3.02,12.0
42550,52,2011-10-14,85049A,1.25,12.0
42551,520,2011-10-29,20978,1.62,5.0
42552,520,2011-10-28,20982,2.73,7.0
42553,520,2011-10-28,21034,0.9,11.0
42554,520,2011-10-28,21327,0.66,11.0
42555,520,2011-11-01,21365,0.71,12.0
42556,520,2011-10-28,23367,0.66,14.0
42557,520,2011-11-01,21374,0.71,3.0
42558,520,2011-10-29,21990,1.25,5.0
42559,520,2011-10-29,21992,0.89,9.0
42560,520,2011-11-01,22187,5.03,3.0
42561,520,2011-10-30,22551,1.65,11.0
42562,520,2011-10-28,22553,1.65,3.0
42563,520,2011-10-31,22555,1.79,12.0
42564,520,2011-10-30,22556,1.65,1.0
42565,520,2011-10-28,23190,1.88,1.0
42566,520,2011-10-28,82494L,2.74,12.0
42567,520,2011-11-01,84946,1.35,1.0
42568,520,2011-10-28,23571,1.65,5.0
42569,521,2011-01-24,22296,1.9,11.0
42570,521,2011-01-24,21212,1.19,24.0
42571,521,2011-01-24,23232,0.36,25.0
42572,521,2011-01-24,23231,0.31,24.0
42573,521,2011-01-24,22938,1.95,11.0
42574,521,2011-01-24,22423,,2.0
42575,521,2011-01-24,22720,4.63,4.0
42576,521,2011-01-24,85099B,2.1,5.0
42577,521,2011-01-24,71459,0.93,28.0
42578,521,2011-02-01,20750,7.95,2.0
42579,521,2011-01-28,21669,1.25,12.0
42580,521,2011-02-12,22666,2.95,2.0
42581,521,2011-02-17,22996,0.73,14.0
42582,521,2011-02-07,23004,0.42,9.0
42583,521,2011-03-22,22663,4.38,10.0
42584,521,2011-02-22,85123A,2.95,6.0
42585,521,2011-02-05,85061W,0.81,24.0
42586,521,2011-03-26,22858,1.65,4.0
42587,521,2011-03-26,21670,1.54,12.0
42588,521,2011-03-04,22963,0.85,11.0
42589,521,2011-03-09,22698,2.88,3.0
42590,521,2011-03-20,22423,12.75,2.0
42591,521,2011-03-20,22622,9.91,1.0
42592,521,2011-03-07,22662,1.65,2.0
42593,521,2011-03-09,22730,4.53,6.0
42594,521,2011-03-10,84879,1.69,7.0
42595,521,2011-08-07,21670,2.1,6.0
42596,521,2011-07-26,21906,12.31,3.0
42597,521,2011-08-07,85061W,0.85,22.0
42598,521,2011-08-04,84879,1.66,5.0
42599,521,2011-08-08,23242,2.55,4.0
42600,521,2011-08-20,22625,9.54,1.0
42601,521,2011-09-20,22910,3.52,4.0
42602,521,2011-11-02,23312,4.57,4.0
42603,521,2011-10-09,47566,4.95,4.0
42604,521,2011-10-04,84946,1.06,11.0
42605,521,2011-08-24,21794,3.29,3.0
42606,521,2011-09-04,22497,4.61,2.0
42607,521,2011-08-30,22554,3.74,5.0
42608,521,2011-09-15,22720,1.78,1.0
42609,521,2011-10-31,22457,2.79,6.0
42610,521,2011-10-08,23343,2.1,15.0
42611,521,2011-10-18,23451,1.85,12.0
42612,521,2011-10-28,84879,2.05,19.0
42613,521,2011-10-14,22423,12.74,3.0
42614,521,2011-10-14,22623,3.93,1.0
42615,521,2011-10-20,23234,3.41,4.0
42616,521,2011-10-31,85199L,0.42,12.0
42617,521,2011-11-03,23415,0.88,12.0
42618,521,2011-11-02,85061W,0.85,24.0
42619,521,2011-10-24,23005,0.53,12.0
42620,521,2011-11-08,20760,1.01,8.0
42621,521,2011-10-17,22554,1.94,4.0
42622,521,2011-10-15,22666,2.92,2.0
42623,521,2011-10-15,23517,2.89,2.0
42624,521,2011-11-07,21484,4.2,12.0
42625,521,2011-11-09,23313,4.95,4.0
42626,521,2011-11-21,23332,1.65,12.0
42627,521,2011-11-20,23108,6.5,4.0
42628,521,2011-11-18,35964,0.59,37.0
42629,521,2011-11-06,23207,1.65,9.0
42630,521,2011-11-06,82482,2.95,6.0
42631,521,2011-11-13,20759,1.13,12.0
42632,521,2011-11-21,21328,1.45,2.0
42633,521,2011-11-11,22086,2.95,3.0
42634,521,2011-11-19,22728,2.95,2.0
42635,521,2011-11-12,22142,1.95,2.0
42636,521,2011-11-22,22457,2.95,5.0
42637,521,2011-11-19,22720,3.99,3.0
42638,521,2011-11-23,22818,0.42,12.0
42639,521,2011-11-11,23376,0.38,18.0
42640,521,2011-11-22,23378,0.3,13.0
42641,521,2011-11-22,22622,10.91,2.0
42642,521,2011-11-17,22623,6.28,6.0
42643,521,2011-11-21,22699,2.95,2.0
42644,521,2011-11-15,22727,3.75,4.0
42645,521,2011-11-09,23375,0.71,4.0
42646,521,2011-11-21,23344,1.81,6.0
42647,521,2011-11-19,84946,1.25,12.0
42648,522,2011-10-06,17107D,2.63,1.0
42649,522,2011-10-10,23570,1.25,2.0
42650,522,2011-09-09,22909,0.85,5.0
42651,522,2011-10-11,21817,0.39,4.0
42652,522,2011-09-25,21213,0.5,6.0
42653,522,2011-09-26,23349,1.3,3.0
42654,522,2011-09-19,21733,2.95,3.0
42655,522,2011-10-17,21892,1.25,2.0
42656,522,2011-09-13,21914,1.25,3.0
42657,522,2011-10-05,21917,0.5,1.0
42658,522,2011-10-17,21981,0.39,5.0
42659,522,2011-10-22,21985,0.29,13.0
42660,522,2011-09-30,22173,3.56,2.0
42661,522,2011-09-25,22180,9.95,1.0
42662,522,2011-10-22,22508,3.75,2.0
42663,522,2011-09-30,84832,0.85,8.0
42664,522,2011-09-09,22621,1.65,4.0
42665,522,2011-10-16,22818,0.54,5.0
42666,522,2011-09-15,22944,0.39,12.0
42667,522,2011-10-23,23100,1.25,3.0
42668,522,2011-10-16,85071C,0.46,1.0
42669,522,2011-10-07,20837,0.83,4.0
42670,522,2011-09-30,20974,0.59,2.0
42671,522,2011-10-05,20979,1.25,4.0
42672,522,2011-10-09,21034,1.21,3.0
42673,522,2011-10-04,21162,0.39,2.0
42674,522,2011-10-09,21209,0.43,1.0
42675,522,2011-11-05,21773,1.25,2.0
42676,522,2011-10-08,21915,1.25,1.0
42677,522,2011-10-15,21811,0.49,1.0
42678,522,2011-10-16,22420,0.42,2.0
42679,522,2011-10-11,22138,4.95,1.0
42680,522,2011-10-15,22457,2.95,2.0
42681,522,2011-10-10,22197,0.85,4.0
42682,522,2011-09-21,23431,0.83,1.0
42683,522,2011-09-13,M,1.53,5.0
42684,522,2011-09-23,22496,2.95,1.0
42685,522,2011-10-28,22577,0.71,1.0
42686,522,2011-10-21,23431,0.83,2.0
42687,522,2011-11-01,23198,1.45,2.0
42688,522,2011-10-18,23301,1.65,3.0
42689,522,2011-09-27,84012,0.85,1.0
42690,522,2011-10-20,21098,1.25,1.0
42691,522,2011-11-08,22163,0.76,1.0
42692,522,2011-10-27,23271,0.83,1.0
42693,522,2011-11-01,22209,0.83,2.0
42694,522,2011-09-10,84692,0.42,1.0
42695,522,2011-09-27,23504,1.46,1.0
42696,522,2011-10-18,22554,1.53,2.0
42697,522,2011-09-30,22556,1.27,1.0
42698,522,2011-10-27,23245,4.95,1.0
42699,522,2011-10-01,23343,2.08,1.0
42700,522,2011-09-21,20914,2.91,1.0
42701,522,2011-09-25,72780,0.85,1.0
42702,522,2011-10-19,22567,1.45,2.0
42703,522,2011-10-16,21313,0.85,6.0
42704,522,2011-10-02,21790,0.85,1.0
42705,522,2011-10-19,21912,3.37,2.0
42706,522,2011-10-03,21915,1.25,3.0
42707,522,2011-10-15,21930,2.08,7.0
42708,522,2011-09-28,22339,0.37,12.0
42709,522,2011-10-04,21975,0.47,7.0
42710,522,2011-09-24,21976,0.52,2.0
42711,522,2011-10-08,23084,1.98,2.0
42712,522,2011-09-29,23322,2.95,2.0
42713,522,2011-10-20,23389,4.1,1.0
42714,522,2011-10-14,22466,1.95,1.0
42715,522,2011-10-13,22548,1.25,1.0
42716,522,2011-10-09,23313,4.95,1.0
42717,522,2011-10-03,22667,2.95,1.0
42718,522,2011-10-19,23197,1.45,1.0
42719,522,2011-10-01,22960,4.16,1.0
42720,522,2011-10-13,22961,1.45,1.0
42721,522,2011-09-26,22992,2.56,1.0
42722,522,2011-10-01,84884A,4.15,1.0
42723,522,2011-10-22,20839,0.88,4.0
42724,522,2011-10-04,21775,1.25,1.0
42725,522,2011-10-09,72817,0.79,2.0
42726,522,2011-10-17,22675,1.25,1.0
42727,522,2011-10-03,21619,1.25,1.0
42728,522,2011-10-06,21620,1.25,1.0
42729,522,2011-10-24,20981,0.85,3.0
42730,522,2011-09-17,84006,0.85,4.0
42731,522,2011-10-27,20984,0.29,2.0
42732,522,2011-09-18,21155,2.81,1.0
42733,522,2011-10-25,21786,0.43,1.0
42734,522,2011-10-14,23510,0.48,1.0
42735,522,2011-11-02,21625,6.95,2.0
42736,522,2011-09-19,22413,2.99,1.0
42737,522,2011-10-16,84692,0.43,1.0
42738,522,2011-09-27,85232D,7.26,1.0
42739,522,2011-09-28,23168,1.25,3.0
42740,522,2011-10-29,23196,1.45,1.0
42741,522,2011-11-04,84879,1.65,8.0
42742,522,2011-10-30,21098,1.52,2.0
42743,522,2011-09-28,21248,1.59,2.0
42744,522,2011-10-03,23109,2.45,1.0
42745,522,2011-11-02,22759,1.41,2.0
42746,522,2011-10-02,22620,1.45,1.0
42747,522,2011-11-04,21935,1.26,1.0
42748,522,2011-11-05,22094,0.39,1.0
42749,522,2011-11-09,23081,8.15,1.0
42750,522,2011-10-10,22549,1.65,2.0
42751,522,2011-10-12,23301,1.65,3.0
42752,522,2011-10-10,22554,1.65,3.0
42753,522,2011-11-06,22556,1.65,2.0
