,ID,DATE,ITEMID,PRICE,AMOUNT
33616,490317827,2011-04-08,22539,0.7,24.0
33617,490317827,2011-04-13,22399,1.25,12.0
33618,490317827,2011-04-13,22711,0.62,29.0
33619,490317827,2011-04-24,22554,1.65,12.0
33620,490317827,2011-04-09,22556,1.65,15.0
33621,490317827,2011-04-09,23051,9.09,3.0
33622,490317827,2011-04-14,22629,1.95,12.0
33623,490317827,2011-04-15,23054,8.37,2.0
33624,490317827,2011-04-24,22665,2.95,6.0
33625,490317827,2011-04-25,22698,2.95,6.0
33626,490317827,2011-04-23,22697,2.95,6.0
33627,490317827,2011-04-24,22863,3.65,8.0
33628,490317827,2011-04-16,22727,3.75,7.0
33629,490317827,2011-04-16,22728,3.75,4.0
33630,490317827,2011-04-16,85049G,1.38,12.0
33631,490317827,2011-04-25,85049E,1.25,12.0
33632,490317827,2011-04-17,84828,1.25,12.0
33633,490317827,2011-04-12,85099B,1.95,10.0
33634,490317827,2011-05-27,22025,0.42,17.0
33635,490317827,2011-06-28,22716,0.42,12.0
33636,490317827,2011-04-27,16161U,0.42,25.0
33637,490317827,2011-04-26,22536,0.42,24.0
33638,490317827,2011-05-20,20719,0.85,10.0
33639,490317827,2011-05-16,20977,1.23,23.0
33640,490317827,2011-05-14,22534,0.64,17.0
33641,490317827,2011-05-01,21481,2.95,6.0
33642,490317827,2011-05-07,22985,0.42,25.0
33643,490317827,2011-05-06,21524,7.65,2.0
33644,490317827,2011-05-16,21563,2.95,6.0
33645,490317827,2011-05-20,22361,2.95,6.0
33646,490317827,2011-05-11,21577,2.15,6.0
33647,490317827,2011-05-07,21791,1.25,12.0
33648,490317827,2011-05-09,23166,1.25,12.0
33649,490317827,2011-05-01,21915,1.25,12.0
33650,490317827,2011-05-18,21917,0.5,22.0
33651,490317827,2011-04-28,22411,2.08,10.0
33652,490317827,2011-05-17,22662,1.65,10.0
33653,490317827,2011-05-01,22046,0.42,25.0
33654,490317827,2011-05-01,22991,1.95,12.0
33655,490317827,2011-04-29,22360,2.95,6.0
33656,490317827,2011-05-16,22328,2.95,6.0
33657,490317827,2011-05-15,22355,0.85,10.0
33658,490317827,2011-05-02,22359,4.59,6.0
33659,490317827,2011-05-06,22652,1.65,10.0
33660,490317827,2011-05-04,22423,12.75,3.0
33661,490317827,2011-05-03,22493,1.25,12.0
33662,490317827,2011-05-02,22530,0.42,25.0
33663,490317827,2011-05-15,22820,0.53,16.0
33664,490317827,2011-05-15,22561,1.65,12.0
33665,490317827,2011-05-15,23177,2.31,6.0
33666,490317827,2011-05-20,22584,2.55,6.0
33667,490317827,2011-05-14,22710,0.42,25.0
33668,490317827,2011-04-28,22729,3.88,4.0
33669,490317827,2011-05-18,23137,3.91,8.0
33670,490317827,2011-05-14,22937,2.55,6.0
33671,490317827,2011-05-07,22906,1.62,12.0
33672,490317827,2011-05-11,22949,1.29,12.0
33673,490317827,2011-05-01,22970,2.55,6.0
33674,490317827,2011-05-05,22972,1.67,12.0
33675,490317827,2011-05-12,22976,1.25,12.0
33676,490317827,2011-05-14,22992,1.95,12.0
33677,490317827,2011-04-27,23128,5.42,4.0
33678,490317827,2011-04-28,23112,5.3,4.0
33679,490317827,2011-04-27,23194,2.08,8.0
33680,490317827,2011-05-06,23199,1.97,10.0
33681,490317827,2011-04-26,23204,0.85,10.0
33682,490317827,2011-06-12,20723,0.85,10.0
33683,490317827,2011-06-02,21668,1.25,12.0
33684,490317827,2011-06-15,21918,0.42,24.0
33685,490317827,2011-05-06,22383,1.65,10.0
33686,490317827,2011-06-20,22492,0.65,36.0
33687,490317827,2011-05-09,22973,1.65,12.0
33688,490317827,2011-05-30,23201,2.06,10.0
33689,490317827,2011-06-22,23205,0.85,10.0
33690,490317827,2011-06-28,23230,0.42,25.0
33691,490317827,2011-08-01,21495,0.42,25.0
33692,490317827,2011-06-20,22986,0.42,25.0
33693,490317827,2011-05-26,15036,0.83,12.0
33694,490317827,2011-07-09,22902,2.1,12.0
33695,490317827,2011-06-24,21944,0.82,12.0
33696,490317827,2011-06-15,22077,1.65,12.0
33697,490317827,2011-06-22,22113,3.75,12.0
33698,490317827,2011-06-09,23206,1.65,10.0
33699,490317827,2011-07-08,16219,0.15,16.0
33700,490317827,2011-07-11,22745,2.31,6.0
33701,490317827,2011-07-09,20719,0.8,20.0
33702,490317827,2011-07-10,21933,1.65,10.0
33703,490317827,2011-07-09,20728,1.96,10.0
33704,490317827,2011-07-15,20971,1.25,12.0
33705,490317827,2011-07-16,23204,0.85,12.0
33706,490317827,2011-07-07,21059,0.85,9.0
33707,490317827,2011-07-04,21060,0.85,10.0
33708,490317827,2011-07-07,21062,0.85,12.0
33709,490317827,2011-07-09,21084,0.15,24.0
33710,490317827,2011-07-16,21090,0.72,9.0
33711,490317827,2011-07-11,21242,1.69,8.0
33712,490317827,2011-07-13,21394,0.4,44.0
33713,490317827,2011-07-10,21395,0.39,30.0
33714,490317827,2011-07-07,21429,1.95,10.0
33715,490317827,2011-07-06,22028,0.42,29.0
33716,490317827,2011-07-05,21500,0.55,31.0
33717,490317827,2011-07-04,21558,2.29,6.0
33718,490317827,2011-07-17,23236,2.74,6.0
33719,490317827,2011-07-17,21562,1.25,12.0
33720,490317827,2011-07-05,23103,1.39,24.0
33721,490317827,2011-07-05,23120,0.38,26.0
33722,490317827,2011-07-06,84212,0.54,24.0
33723,490317827,2011-07-18,23121,0.42,24.0
33724,490317827,2011-07-09,22035,0.42,12.0
33725,490317827,2011-07-04,22037,0.59,11.0
33726,490317827,2011-07-07,22192,8.5,2.0
33727,490317827,2011-07-08,22326,2.95,18.0
33728,490317827,2011-07-09,22328,2.95,16.0
33729,490317827,2011-07-05,22329,1.65,12.0
33730,490317827,2011-07-15,22356,0.85,10.0
33731,490317827,2011-07-04,22384,1.65,10.0
33732,490317827,2011-07-12,23245,4.32,7.0
33733,490317827,2011-07-08,22466,1.88,45.0
33734,490317827,2011-07-16,22750,4.23,11.0
33735,490317827,2011-07-11,22968,9.72,2.0
33736,490317827,2011-07-12,22729,4.42,6.0
33737,490317827,2011-07-13,22749,4.82,9.0
33738,490317827,2011-07-15,23243,3.54,4.0
33739,490317827,2011-07-06,16218,0.07,64.0
33740,490317827,2011-07-21,20725,1.65,10.0
33741,490317827,2011-07-12,20726,1.65,10.0
33742,490317827,2011-07-30,20728,1.65,10.0
33743,490317827,2011-07-21,21080,0.84,12.0
33744,490317827,2011-07-19,21238,0.73,11.0
33745,490317827,2011-07-09,21915,1.25,12.0
33746,490317827,2011-08-02,22138,5.02,3.0
33747,490317827,2011-07-18,22193,8.5,2.0
33748,490317827,2011-08-02,84212,0.65,24.0
33749,490317827,2011-08-24,21559,2.55,7.0
33750,490317827,2011-09-05,21731,1.65,33.0
33751,490317827,2011-09-19,22076,1.65,12.0
33752,490317827,2011-08-02,22727,3.75,13.0
33753,490317827,2011-09-28,22728,3.75,8.0
33754,490317827,2011-08-31,16016,0.85,10.0
33755,490317827,2011-08-23,16236,0.37,25.0
33756,490317827,2011-08-15,20682,3.01,6.0
33757,490317827,2011-08-07,22662,1.31,10.0
33758,490317827,2011-08-20,22356,0.49,11.0
33759,490317827,2011-08-24,21481,3.75,4.0
33760,490317827,2011-09-02,21669,1.43,12.0
33761,490317827,2011-08-19,21670,1.33,12.0
33762,490317827,2011-09-22,21671,1.45,12.0
33763,490317827,2011-09-21,21672,1.38,12.0
33764,490317827,2011-09-05,22555,1.6,12.0
33765,490317827,2011-09-12,22489,0.42,24.0
33766,490317827,2011-08-25,37342,0.8,24.0
33767,490317827,2011-09-08,22897,1.43,15.0
33768,490317827,2011-08-08,22630,2.39,12.0
33769,490317827,2011-08-08,23242,1.78,9.0
33770,490317827,2011-09-22,47593B,1.48,38.0
33771,490317827,2011-09-10,22491,0.85,16.0
33772,490317827,2011-08-22,22629,1.95,12.0
33773,490317827,2011-08-19,22631,1.95,12.0
33774,490317827,2011-08-16,22666,2.95,6.0
33775,490317827,2011-08-03,22698,2.95,6.0
33776,490317827,2011-08-09,23206,1.65,10.0
33777,490317827,2011-08-09,23207,1.65,10.0
33778,490317827,2011-08-21,23236,1.67,11.0
33779,490317827,2011-09-21,23355,4.82,4.0
33780,490317827,2011-08-10,85049E,1.25,12.0
33781,490317827,2011-09-14,21633,12.69,2.0
33782,490317827,2011-08-25,22892,1.25,12.0
33783,490317827,2011-10-31,20724,0.85,10.0
33784,490317827,2011-11-01,84347,2.55,6.0
33785,490317827,2011-10-11,22380,2.1,5.0
33786,490317827,2011-10-29,23205,0.85,10.0
33787,490317827,2011-11-05,23319,2.87,5.0
33788,490317827,2011-11-07,16169E,0.42,42.0
33789,490317827,2011-11-01,20712,2.08,12.0
33790,490317827,2011-10-30,20719,0.85,10.0
33791,490317827,2011-10-30,23375,0.84,10.0
33792,490317827,2011-10-30,21429,2.07,10.0
33793,490317827,2011-11-07,23527,3.75,8.0
33794,490317827,2011-11-01,21790,0.85,12.0
33795,490317827,2011-10-31,85049C,1.42,12.0
33796,490317827,2011-11-04,21931,2.08,10.0
33797,490317827,2011-11-05,22991,1.95,12.0
33798,490317827,2011-10-28,22113,3.75,12.0
33799,490317827,2011-11-03,22327,7.26,6.0
33800,490317827,2011-11-06,22661,0.85,10.0
33801,490317827,2011-11-07,84600,2.32,4.0
33802,490317827,2011-11-04,22505,4.95,6.0
33803,490317827,2011-11-05,85049H,1.25,12.0
33804,490317827,2011-11-04,23437,1.26,12.0
33805,490317827,2011-11-06,22704,0.42,43.0
33806,490317827,2011-11-03,22725,3.75,8.0
33807,490317827,2011-11-04,23529,3.75,8.0
33808,490317827,2011-11-03,23524,3.75,7.0
33809,490317827,2011-11-05,22865,2.1,10.0
33810,490317827,2011-10-29,22947,17.22,2.0
33811,490317827,2011-10-31,23190,1.58,12.0
33812,490317827,2011-10-28,23204,0.85,10.0
33813,490317827,2011-10-30,85049G,1.39,12.0
33814,490317827,2011-10-31,23207,1.53,17.0
33815,490317827,2011-10-28,23245,4.02,4.0
33816,490317827,2011-11-04,23566,1.47,12.0
33817,490317827,2011-10-28,23564,1.25,12.0
33818,490317827,2011-11-07,23271,0.62,28.0
33819,490317827,2011-11-05,84030E,4.18,4.0
33820,490317827,2011-11-08,23534,5.95,3.0
33821,490317827,2011-11-02,23358,3.2,6.0
33822,490317827,2011-11-11,20711,1.49,9.0
33823,490317827,2011-11-17,20712,2.08,10.0
33824,490317827,2011-11-20,20713,2.04,9.0
33825,490317827,2011-11-18,23565,1.51,12.0
33826,490317827,2011-11-15,20726,1.59,11.0
33827,490317827,2011-11-10,23296,0.91,8.0
33828,490317827,2011-11-11,21929,1.89,9.0
33829,490317827,2011-11-10,23120,0.22,24.0
33830,490317827,2011-11-11,21403,0.52,21.0
33831,490317827,2011-11-19,23318,3.27,12.0
33832,490317827,2011-11-13,22898,1.95,8.0
33833,490317827,2011-11-12,21932,1.32,11.0
33834,490317827,2011-11-15,23307,0.6,18.0
33835,490317827,2011-11-20,23243,4.67,4.0
33836,490317827,2011-11-11,84029G,4.25,4.0
33837,490317827,2011-11-11,23428,6.01,3.0
33838,490317827,2011-11-13,22383,1.52,11.0
33839,490317827,2011-11-12,22467,2.55,12.0
33840,490317827,2011-11-11,23389,5.32,6.0
33841,490317827,2011-11-11,22726,3.75,4.0
33842,490317827,2011-11-17,23390,6.0,6.0
33843,490317827,2011-11-13,22941,8.5,4.0
33844,490317827,2011-11-19,85049E,1.54,11.0
33845,490317827,2011-11-10,22781,7.97,2.0
33846,490317827,2011-11-15,22909,0.8,48.0
33847,490317827,2011-11-11,23084,1.79,28.0
33848,490317827,2011-11-15,23282,0.83,12.0
33849,490317827,2011-11-13,23598,2.93,6.0
33850,490317827,2011-11-10,23391,4.8,4.0
33851,490317827,2011-11-13,85049G,1.25,12.0
33852,490317827,2011-11-18,23535,7.9,4.0
33853,490317827,2011-11-21,23388,4.17,7.0
33854,490317827,2011-11-12,23430,7.7,7.0
33855,490317827,2011-11-19,23497,1.45,12.0
33856,490317827,2011-11-16,23376,0.25,60.0
33857,490317827,2011-11-19,22333,1.65,8.0
33858,490317827,2011-11-15,23209,1.52,10.0
33859,490317827,2011-11-23,21429,2.04,9.0
33860,490317827,2011-11-17,21430,3.75,4.0
33861,490317827,2011-11-14,22492,0.66,36.0
33862,490317827,2011-11-12,22326,2.95,6.0
33863,490317827,2011-11-10,22328,2.95,6.0
33864,490317827,2011-11-16,22382,1.65,9.0
33865,490317827,2011-11-18,23348,1.81,8.0
33866,491095346,2010-12-01,21258,12.75,2.0
33867,491095346,2010-12-01,21259,5.95,3.0
33868,491095346,2010-12-01,22604,2.61,6.0
33869,491095346,2010-12-01,22457,2.63,12.0
33870,491095346,2010-12-01,22464,1.65,10.0
33871,491095346,2010-12-01,22169,7.86,3.0
33872,491095346,2010-12-01,22914,4.93,4.0
33873,491095346,2010-12-01,22795,4.07,4.0
33874,491095346,2010-12-01,22767,10.4,3.0
33875,491095346,2010-12-01,22469,1.45,40.0
33876,491095346,2010-12-01,22470,1.84,35.0
33877,491095346,2010-12-01,82484,7.02,3.0
33878,491095346,2010-12-01,84947,0.98,14.0
33879,491389568,2011-10-07,22029,0.25,5.0
33880,491389568,2011-10-09,15036,0.61,24.0
33881,491389568,2011-10-06,16161P,0.34,20.0
33882,491389568,2011-10-07,22649,5.41,5.0
33883,491389568,2011-10-08,20750,8.23,2.0
33884,491389568,2011-10-03,20961,0.94,20.0
33885,491389568,2011-10-06,20963,1.25,7.0
33886,491389568,2011-10-08,21034,0.92,8.0
33887,491389568,2011-10-05,22586,0.85,9.0
33888,491389568,2011-10-04,22566,0.85,3.0
33889,491389568,2011-10-07,23502,1.25,5.0
33890,491389568,2011-10-05,85049C,1.25,4.0
33891,491389568,2011-10-06,23076,1.25,24.0
33892,491389568,2011-10-07,21124,1.25,16.0
33893,491389568,2011-10-09,22469,1.55,11.0
33894,491389568,2011-10-07,21212,0.69,3.0
33895,491389568,2011-10-05,22757,1.25,12.0
33896,491389568,2011-10-07,22758,1.25,12.0
33897,491389568,2011-10-05,22360,2.95,2.0
33898,491389568,2011-10-07,21264,1.59,8.0
33899,491389568,2011-10-05,22974,1.73,2.0
33900,491389568,2011-10-05,21498,1.31,10.0
33901,491389568,2011-10-06,22345,0.82,4.0
33902,491389568,2011-10-05,21524,8.4,1.0
33903,491389568,2011-10-04,22965,2.25,5.0
33904,491389568,2011-10-09,21668,1.45,6.0
33905,491389568,2011-10-05,22620,1.45,4.0
33906,491389568,2011-10-07,22620,1.45,4.0
33907,491389568,2011-10-08,21890,3.25,6.0
33908,491389568,2011-10-08,21891,1.45,12.0
33909,491389568,2011-10-09,21990,1.25,7.0
33910,491389568,2011-10-07,21976,0.82,20.0
33911,491389568,2011-10-07,21992,1.25,3.0
33912,491389568,2011-10-07,22396,0.41,9.0
33913,491389568,2011-10-07,22046,1.66,15.0
33914,491389568,2011-10-03,22048,1.28,4.0
33915,491389568,2011-10-06,22050,1.37,13.0
33916,491389568,2011-10-05,84347,2.56,2.0
33917,491389568,2011-10-09,22138,6.34,3.0
33918,491389568,2011-10-09,22139,5.07,2.0
33919,491389568,2011-10-05,22374,4.25,4.0
33920,491389568,2011-10-03,22204,3.75,3.0
33921,491389568,2011-10-03,22326,3.94,1.0
33922,491389568,2011-10-07,22399,1.25,12.0
33923,491389568,2011-10-09,22417,0.97,10.0
33924,491389568,2011-10-07,22619,4.0,4.0
33925,491389568,2011-10-07,22429,4.16,4.0
33926,491389568,2011-10-05,22938,1.95,10.0
33927,491389568,2011-10-05,23390,3.85,3.0
33928,491389568,2011-10-07,37448,1.59,3.0
33929,491389568,2011-10-05,22492,0.63,36.0
33930,491389568,2011-10-07,22493,1.65,5.0
33931,491389568,2011-10-06,22551,1.65,8.0
33932,491389568,2011-10-05,22555,1.65,8.0
33933,491389568,2011-10-09,23289,1.25,7.0
33934,491389568,2011-10-05,22562,1.2,5.0
33935,491389568,2011-10-06,47559B,1.25,3.0
33936,491389568,2011-10-04,23293,0.84,6.0
33937,491389568,2011-10-09,22569,3.75,2.0
33938,491389568,2011-10-04,22587,0.63,8.0
33939,491389568,2011-10-06,22621,1.65,6.0
33940,491389568,2011-10-04,22621,1.65,3.0
33941,491389568,2011-10-07,22668,2.92,4.0
33942,491389568,2011-10-08,22693,1.25,3.0
33943,491389568,2011-10-03,22708,0.45,5.0
33944,491389568,2011-10-08,22712,0.8,3.0
33945,491389568,2011-10-05,22785,5.99,3.0
33946,491389568,2011-10-09,22865,2.49,4.0
33947,491389568,2011-10-09,22770,15.25,2.0
33948,491389568,2011-10-09,23285,0.8,7.0
33949,491389568,2011-10-03,22834,2.1,6.0
33950,491389568,2011-10-06,47590A,5.48,2.0
33951,491389568,2011-10-05,47590B,5.61,2.0
33952,491389568,2011-10-07,22949,1.59,3.0
33953,491389568,2011-10-09,22959,0.42,25.0
33954,491389568,2011-10-05,23078,1.25,8.0
33955,491389568,2011-10-04,22972,1.65,7.0
33956,491389568,2011-10-03,84987,1.6,4.0
33957,491389568,2011-10-09,23461,3.99,4.0
33958,491389568,2011-10-09,23080,8.25,2.0
33959,491389568,2011-10-07,23159,2.08,10.0
33960,491389568,2011-10-03,23321,1.65,4.0
33961,491389568,2011-10-06,23166,1.25,9.0
33962,491389568,2011-10-05,23167,0.83,12.0
33963,491389568,2011-10-06,23194,2.65,3.0
33964,491389568,2011-10-08,23229,3.75,4.0
33965,491389568,2011-10-07,23238,4.15,1.0
33966,491389568,2011-10-07,23255,4.15,4.0
33967,491389568,2011-10-09,23513,2.08,4.0
33968,491389568,2011-10-09,23290,1.25,2.0
33969,491389568,2011-10-07,23292,1.25,8.0
33970,491389568,2011-10-08,23432,0.6,14.0
33971,491389568,2011-10-07,23311,2.14,6.0
33972,491389568,2011-10-05,23343,2.08,5.0
33973,491389568,2011-10-06,23351,1.25,2.0
33974,491389568,2011-10-08,23433,0.83,12.0
33975,491389568,2011-10-04,23431,0.83,12.0
33976,491389568,2011-10-08,84012,0.79,13.0
33977,491389568,2011-10-08,23372,1.25,15.0
33978,491389568,2011-10-07,37495,3.9,1.0
33979,491389568,2011-10-05,84006,0.82,10.0
33980,493624154,2011-11-08,72817,1.19,11.0
33981,493624154,2011-11-08,22601,0.96,11.0
33982,493624154,2011-11-07,23209,1.72,10.0
33983,493624154,2011-11-08,23388,3.89,5.0
33984,493624154,2011-11-08,85199S,0.46,30.0
33985,493624154,2011-11-06,23207,0.86,11.0
33986,494916438,2011-02-01,20718,1.25,15.0
33987,494916438,2011-01-25,20719,0.85,20.0
33988,494916438,2011-01-29,22262,0.85,19.0
33989,494916438,2011-01-26,22857,0.85,19.0
33990,494916438,2011-01-30,22966,1.6,15.0
33991,494916438,2011-01-29,20726,1.65,14.0
33992,494916438,2011-01-31,22858,1.65,16.0
33993,494916438,2011-01-26,22355,0.73,13.0
33994,494916438,2011-02-01,21731,1.89,24.0
33995,494916438,2011-01-26,22282,13.06,2.0
33996,494916438,2011-02-03,21700,0.85,34.0
33997,494916438,2011-02-03,23230,0.84,25.0
33998,494916438,2011-02-03,20726,1.33,13.0
33999,494916438,2011-02-03,22699,2.95,6.0
34000,494916438,2011-02-03,22967,2.95,6.0
34001,494916438,2011-02-03,21864,2.23,11.0
34002,494916438,2011-02-03,85032A,2.06,18.0
34003,494916438,2011-02-03,22859,1.91,8.0
34004,494916438,2011-02-03,21977,0.53,23.0
34005,494916438,2011-02-03,22326,2.95,6.0
34006,494916438,2011-02-03,22411,2.34,8.0
34007,494916438,2011-02-06,22863,2.78,9.0
34008,494916438,2011-02-09,20718,1.25,44.0
34009,494916438,2011-02-04,20723,0.85,21.0
34010,494916438,2011-02-05,22621,1.64,40.0
34011,494916438,2011-02-03,20727,1.65,17.0
34012,494916438,2011-02-08,22030,0.42,
34013,494916438,2011-02-08,21731,1.53,28.0
34014,494916438,2011-02-03,84997B,4.06,11.0
34015,494916438,2011-02-07,21931,2.75,7.0
34016,494916438,2011-02-06,22795,6.41,3.0
34017,494916438,2011-02-03,22411,2.77,6.0
34018,494916438,2011-02-07,84029G,8.48,4.0
34019,495987711,2011-08-11,22690,7.99,1.0
34020,495987711,2011-11-14,21429,1.95,3.0
34021,495987711,2011-11-18,21620,1.25,7.0
34022,495987711,2011-11-14,22098,1.71,4.0
34023,495987711,2011-11-22,22138,5.71,3.0
34024,495987711,2011-11-27,22396,,1.0
34025,495987711,2011-11-15,22398,,1.0
34026,495987711,2011-11-24,23525,3.75,2.0
34027,495987711,2011-11-26,23355,4.95,1.0
34028,495987711,2011-11-19,48138,9.72,1.0
34029,495987711,2011-11-19,48194,8.37,2.0
34030,495987711,2011-11-29,85123A,2.95,7.0
34031,495987711,2011-11-22,22835,8.16,2.0
34032,495987711,2011-11-22,23084,2.3,5.0
34033,495987711,2011-11-21,23159,2.79,2.0
34034,495987711,2011-11-16,23200,2.44,1.0
34035,495987711,2011-11-28,23531,7.1,1.0
34036,497489852,2010-12-17,15036,0.59,14.0
34037,497489852,2010-12-16,15044A,2.95,1.0
34038,497489852,2010-12-23,20971,1.25,12.0
34039,497489852,2011-01-10,20977,1.25,12.0
34040,497489852,2011-01-07,20979,1.25,3.0
34041,497489852,2010-12-16,21159,1.57,12.0
34042,497489852,2010-12-21,21162,1.45,6.0
34043,497489852,2010-12-27,21165,1.69,18.0
34044,497489852,2011-01-18,85040B,1.69,4.0
34045,497489852,2011-01-11,21174,1.95,4.0
34046,497489852,2010-12-19,22251,1.97,6.0
34047,497489852,2011-01-19,82582,2.1,5.0
34048,497489852,2010-12-24,22439,0.62,23.0
34049,497489852,2011-01-14,21232,1.25,14.0
34050,497489852,2010-12-30,22556,1.65,3.0
34051,497489852,2011-01-22,22178,1.25,6.0
34052,497489852,2010-12-18,85152,1.56,12.0
34053,497489852,2011-01-16,21903,2.1,4.0
34054,497489852,2011-01-11,21907,2.1,1.0
34055,497489852,2011-01-04,82599,2.1,3.0
34056,497489852,2011-01-06,85175,0.47,32.0
34057,497489852,2011-01-01,82600,2.1,6.0
34058,497489852,2010-12-26,22741,0.83,48.0
34059,497489852,2010-12-26,22551,1.65,11.0
34060,497489852,2010-12-27,72351A,1.68,1.0
34061,497489852,2010-12-20,22285,1.65,10.0
34062,497489852,2011-01-08,22434,1.95,2.0
34063,497489852,2010-12-24,85040A,1.65,7.0
34064,497489852,2010-12-22,22570,3.46,3.0
34065,497489852,2010-12-22,72351B,2.1,1.0
34066,497489852,2011-03-02,79144B,0.35,12.0
34067,497489852,2011-05-01,22116,2.19,3.0
34068,497489852,2011-06-10,23002,0.6,48.0
34069,497489852,2011-03-13,20971,1.25,8.0
34070,497489852,2011-03-16,20972,1.25,13.0
34071,497489852,2011-03-11,22570,3.37,2.0
34072,497489852,2011-03-13,82582,2.09,8.0
34073,497489852,2011-03-16,82552,1.55,2.0
34074,497489852,2011-03-10,21174,2.09,6.0
34075,497489852,2011-03-10,22971,2.55,6.0
34076,497489852,2011-03-10,21181,2.43,6.0
34077,497489852,2011-03-13,21212,0.68,14.0
34078,497489852,2011-03-10,21882,0.57,14.0
34079,497489852,2011-03-10,21231,1.25,12.0
34080,497489852,2011-03-10,21668,1.25,16.0
34081,497489852,2011-03-15,22064,1.55,7.0
34082,497489852,2011-03-17,21669,1.25,6.0
34083,497489852,2011-03-16,21703,0.4,6.0
34084,497489852,2011-03-14,21879,0.65,2.0
34085,497489852,2011-03-15,40001,0.77,12.0
34086,497489852,2011-03-14,21984,0.61,12.0
34087,497489852,2011-03-14,22332,1.65,4.0
34088,497489852,2011-03-13,22147,1.32,12.0
34089,497489852,2011-03-10,22149,2.1,2.0
34090,497489852,2011-03-11,22149,2.1,1.0
34091,497489852,2011-03-11,22435,1.35,10.0
34092,497489852,2011-03-13,22807,2.95,1.0
34093,497489852,2011-03-14,82599,2.1,2.0
34094,497489852,2011-03-13,85175,0.42,22.0
34095,497489852,2011-03-28,15039,0.7,10.0
34096,497489852,2011-04-17,21159,1.53,4.0
34097,497489852,2011-03-23,21161,1.48,5.0
34098,497489852,2011-03-22,21165,1.69,2.0
34099,497489852,2011-05-09,21172,1.49,6.0
34100,497489852,2011-04-22,22301,2.55,5.0
34101,497489852,2011-03-28,21181,2.1,5.0
34102,497489852,2011-04-20,21231,1.25,7.0
34103,497489852,2011-05-06,21232,1.25,5.0
34104,497489852,2011-04-22,21977,0.59,10.0
34105,497489852,2011-04-16,22556,1.4,5.0
34106,497489852,2011-03-25,22147,1.45,6.0
34107,497489852,2011-04-21,21879,0.6,5.0
34108,497489852,2011-04-19,22084,3.69,1.0
34109,497489852,2011-05-02,21907,2.1,2.0
34110,497489852,2011-03-29,21908,2.1,4.0
34111,497489852,2011-05-09,21918,0.38,9.0
34112,497489852,2011-03-31,21975,0.58,7.0
34113,497489852,2011-03-29,22553,1.65,5.0
34114,497489852,2011-03-31,22412,2.09,5.0
34115,497489852,2011-04-04,22436,0.59,10.0
34116,497489852,2011-04-22,22652,1.41,4.0
34117,497489852,2011-03-21,84992,0.78,11.0
34118,497489852,2011-04-01,22807,2.81,1.0
34119,497489852,2011-05-05,85152,2.1,2.0
34120,497489852,2011-05-18,22736,1.65,1.0
34121,497489852,2011-04-06,22735,1.68,1.0
34122,497489852,2011-06-23,22737,1.73,1.0
34123,497489852,2011-04-03,22412,1.66,1.0
34124,497489852,2011-03-25,22412,1.69,1.0
34125,497489852,2011-04-20,37423,0.4,24.0
34126,497489852,2011-06-03,21161,1.56,1.0
34127,497489852,2011-05-12,21907,2.1,2.0
34128,497489852,2011-05-30,21166,2.08,3.0
34129,497489852,2011-05-13,82581,0.55,1.0
34130,497489852,2011-07-01,21975,0.65,24.0
34131,497489852,2011-06-22,15044D,2.95,1.0
34132,497489852,2011-06-20,23275,1.25,9.0
34133,497489852,2011-06-08,21231,1.25,9.0
34134,497489852,2011-06-28,21158,1.51,2.0
34135,497489852,2011-06-06,21159,1.54,2.0
34136,497489852,2011-06-09,21162,1.45,5.0
34137,497489852,2011-06-13,21163,1.5,6.0
34138,497489852,2011-06-22,21164,2.95,2.0
34139,497489852,2011-06-24,21165,1.65,1.0
34140,497489852,2011-06-13,21174,2.09,4.0
34141,497489852,2011-06-10,23128,2.98,4.0
34142,497489852,2011-07-05,21179,1.25,2.0
34143,497489852,2011-07-01,21882,0.6,9.0
34144,497489852,2011-06-24,40003,1.25,12.0
34145,497489852,2011-06-20,21328,1.65,4.0
34146,497489852,2011-06-15,21329,1.65,4.0
34147,497489852,2011-06-23,22892,1.25,5.0
34148,497489852,2011-06-17,21792,2.79,11.0
34149,497489852,2011-06-29,21864,2.09,6.0
34150,497489852,2011-06-29,23202,2.1,1.0
34151,497489852,2011-06-27,21907,2.1,4.0
34152,497489852,2011-06-28,21908,2.09,7.0
34153,497489852,2011-06-20,85071B,0.39,10.0
34154,497489852,2011-06-16,21977,0.59,3.0
34155,497489852,2011-06-09,22116,0.85,12.0
34156,497489852,2011-06-09,22117,3.44,3.0
34157,497489852,2011-07-02,22150,1.73,1.0
34158,497489852,2011-06-22,22208,0.68,9.0
34159,497489852,2011-06-06,23307,0.58,6.0
34160,497489852,2011-06-12,84991,0.68,10.0
34161,497489852,2011-06-16,22616,0.33,10.0
34162,497489852,2011-06-20,22551,1.65,3.0
34163,497489852,2011-06-13,22652,1.65,16.0
34164,497489852,2011-07-03,22569,3.49,1.0
34165,497489852,2011-06-10,23126,3.03,2.0
34166,497489852,2011-06-23,23239,4.47,1.0
34167,497489852,2011-06-10,23154,2.09,9.0
34168,497489852,2011-06-27,82552,1.45,1.0
34169,497489852,2011-06-21,85231G,0.68,12.0
34170,497489852,2011-07-04,23309,0.55,23.0
34171,497489852,2011-06-14,85231B,0.57,12.0
34172,497489852,2011-07-02,85152,2.1,5.0
