ID,DATE,ITEMID,PRICE,AMOUNT
488826,2011-07-01,22906,1.65,5.0
488826,2011-06-26,82483,7.35,2.0
488826,2011-06-26,22367,2.55,1.0
488826,2011-06-12,23245,4.95,1.0
488826,2011-06-18,23322,2.95,1.0
488826,2011-06-12,21033,2.05,2.0
488826,2011-06-20,22899,2.1,1.0
488826,2011-06-28,84925D,2.26,1.0
488826,2011-06-29,23302,1.65,1.0
488826,2011-06-13,22898,2.14,3.0
488826,2011-08-06,20984,0.22,6.0
488826,2011-06-25,22231,0.72,3.0
488826,2011-07-29,21078,0.85,3.0
488826,2011-07-12,21174,2.08,1.0
488826,2011-08-17,22155,0.42,3.0
488826,2011-08-19,23321,1.65,2.0
488826,2011-09-07,20712,2.04,1.0
488826,2011-09-01,20725,1.65,1.0
488826,2011-08-21,21381,1.69,3.0
488826,2011-09-11,22385,1.97,1.0
488826,2011-09-01,23192,1.65,1.0
488826,2011-08-12,23206,1.65,2.0
488826,2011-09-03,23242,2.84,2.0
488826,2011-08-14,22383,1.65,1.0
488826,2011-08-25,23241,2.08,1.0
488826,2011-08-30,20726,1.65,2.0
488826,2011-08-28,35953,1.43,6.0
488826,2011-09-03,20992,0.35,6.0
488826,2011-08-29,85017B,0.41,1.0
488826,2011-09-03,22941,7.13,1.0
488826,2011-09-11,22400,0.46,2.0
488826,2011-08-24,22338,0.65,3.0
488826,2011-08-27,22383,1.83,2.0
488826,2011-08-24,22384,1.65,2.0
488826,2011-09-11,16258A,0.41,2.0
488826,2011-09-11,47504H,0.6,2.0
488826,2011-09-06,22398,0.5,2.0
488826,2011-08-23,22499,5.69,1.0
488826,2011-09-02,22574,0.85,5.0
488826,2011-08-23,22766,1.54,6.0
488826,2011-08-27,22807,2.49,1.0
488826,2011-09-01,23048,4.15,3.0
488826,2011-08-22,22118,4.87,2.0
488826,2011-08-25,23045,3.85,9.0
488826,2011-08-31,23196,1.45,3.0
488826,2011-08-29,23197,1.45,1.0
488826,2011-09-07,21814,1.45,3.0
488826,2011-09-03,23206,2.22,1.0
488826,2011-08-27,23209,1.65,1.0
488826,2011-09-11,23247,2.92,13.0
488826,2011-09-07,23300,1.65,1.0
488826,2011-08-31,23301,1.65,1.0
488826,2011-09-10,35954,0.42,7.0
488826,2011-08-28,20711,2.1,1.0
488826,2011-08-26,82483,7.15,2.0
488826,2011-09-07,35953,1.25,1.0
488826,2011-09-03,84754,1.43,4.0
488826,2011-08-29,84879,1.93,6.0
488826,2011-08-31,85123A,2.95,4.0
488826,2011-10-04,20727,1.65,1.0
488826,2011-10-12,16225,1.91,2.0
488826,2011-10-03,21892,1.25,2.0
488826,2011-09-15,22178,1.48,2.0
488826,2011-10-10,23139,1.05,1.0
488826,2011-10-04,21034,1.24,1.0
488826,2011-09-17,21166,2.08,1.0
488826,2011-09-16,21479,4.25,1.0
488826,2011-10-04,21621,8.32,1.0
488826,2011-10-05,23367,0.69,3.0
488826,2011-09-23,22153,0.42,2.0
488826,2011-10-09,22219,0.85,2.0
488826,2011-10-04,21791,1.25,3.0
488826,2011-09-23,21811,1.25,4.0
488826,2011-09-12,22112,4.95,1.0
488826,2011-09-17,22835,4.95,1.0
488826,2011-10-05,21891,1.45,1.0
488826,2011-10-02,47594A,1.48,1.0
488826,2011-10-12,20973,0.65,3.0
488826,2011-10-16,21900,0.65,3.0
488826,2011-10-05,22212,2.1,1.0
488826,2011-09-16,23273,1.59,2.0
488826,2011-09-28,21915,1.25,2.0
488826,2011-09-20,22029,0.4,12.0
488826,2011-10-07,23377,0.41,12.0
488826,2011-09-28,23376,0.41,12.0
488826,2011-09-17,35471D,0.39,1.0
488826,2011-09-24,22095,0.39,1.0
488826,2011-09-28,22119,6.84,2.0
488826,2011-10-05,22141,2.21,3.0
488826,2011-10-09,85099B,1.61,2.0
488826,2011-09-23,22152,0.42,6.0
488826,2011-09-28,23213,2.03,3.0
488826,2011-10-03,72351A,1.75,1.0
488826,2011-09-30,22295,1.65,1.0
488826,2011-10-08,22295,1.65,2.0
488826,2011-10-03,22296,1.48,2.0
488826,2011-10-08,22667,2.23,1.0
488826,2011-10-16,22467,2.42,1.0
488826,2011-10-04,22507,4.95,1.0
488826,2011-09-16,22575,1.95,8.0
488826,2011-10-07,23526,5.95,1.0
488826,2011-09-20,22598,0.75,8.0
488826,2011-09-24,22599,0.32,12.0
488826,2011-09-19,22620,1.96,3.0
488826,2011-09-21,22620,1.87,1.0
488826,2011-10-13,20972,1.6,1.0
488826,2011-10-07,23213,1.25,1.0
488826,2011-10-14,22712,0.42,11.0
488826,2011-09-30,22792,0.77,4.0
488826,2011-10-13,23215,1.74,5.0
488826,2011-09-15,22910,2.95,1.0
488826,2011-09-24,23538,4.95,1.0
488826,2011-09-13,23040,5.88,2.0
488826,2011-09-16,23301,3.39,3.0
488826,2011-10-12,23532,4.67,1.0
488826,2011-09-16,23104,11.38,1.0
488826,2011-10-15,23226,1.44,2.0
488826,2011-09-25,23212,1.25,5.0
488826,2011-10-01,22548,1.25,3.0
488826,2011-09-25,23228,1.25,6.0
488826,2011-10-01,23312,4.19,1.0
488826,2011-09-21,22118,4.95,2.0
488826,2011-10-03,23323,2.43,3.0
488826,2011-09-23,23356,5.35,1.0
488826,2011-09-14,22983,0.4,12.0
488826,2011-09-29,22277,1.69,2.0
488826,2011-10-06,84947,1.25,2.0
488826,2011-10-14,23505,1.25,2.0
488826,2011-10-06,23507,0.47,1.0
488826,2011-09-24,23509,0.42,7.0
488826,2011-10-07,22151,0.42,5.0
488826,2011-09-14,21820,3.75,1.0
488826,2011-10-03,23402,3.75,1.0
488826,2011-09-14,23527,3.83,1.0
488826,2011-09-21,23531,7.73,1.0
488826,2011-09-16,23424,4.98,2.0
488826,2011-09-27,23536,5.85,3.0
488826,2011-10-05,23559,1.39,1.0
488826,2011-10-11,21636,0.46,2.0
488826,2011-09-23,21790,0.85,7.0
488826,2011-10-06,21703,1.02,1.0
488826,2011-10-05,84926D,0.3,4.0
488826,2011-10-05,84836,1.25,1.0
488826,2011-09-30,22549,1.46,4.0
488826,2011-10-26,21733,2.19,2.0
488826,2011-10-16,22154,0.41,4.0
488826,2011-10-26,22470,2.49,4.0
488826,2011-10-21,22591,3.12,3.0
488826,2011-10-29,22599,0.64,4.0
488826,2011-09-27,22910,2.95,3.0
488826,2011-10-16,23129,2.65,2.0
488826,2011-10-29,23310,0.39,36.0
488826,2011-09-28,20728,1.65,2.0
488826,2011-09-29,23078,0.55,22.0
488826,2011-09-21,82486,8.95,2.0
488826,2011-10-26,84347,2.55,5.0
488826,2011-11-06,22121,5.95,1.0
488826,2011-10-23,22294,1.25,2.0
488826,2011-11-12,23300,1.65,1.0
488826,2011-11-05,23209,1.43,1.0
488826,2011-11-03,22367,2.02,2.0
488826,2011-11-04,22488,1.76,1.0
488826,2011-11-10,22575,1.95,3.0
488826,2011-11-07,22597,0.29,5.0
488826,2011-11-04,23426,2.92,1.0
488826,2011-11-05,21731,1.91,1.0
488826,2011-11-05,47591D,2.04,3.0
488826,2011-11-11,23084,2.08,3.0
488826,2011-11-04,21156,1.96,1.0
488826,2011-11-05,23301,1.65,1.0
488826,2011-11-05,23535,5.53,1.0
488826,2011-11-12,23534,5.01,2.0
488826,2011-10-31,23581,2.07,2.0
488826,2011-11-07,23583,1.65,1.0
488826,2011-11-10,72351B,2.09,1.0
488826,2011-11-08,22899,2.1,1.0
488826,2011-11-12,22558,1.65,6.0
488826,2011-11-04,85099B,1.6,2.0
488826,2011-11-09,22466,2.07,1.0
488826,2011-11-13,22620,1.65,2.0
488826,2011-11-13,85178,1.69,4.0
488826,2011-11-13,72351A,1.48,1.0
488826,2011-11-13,20973,0.87,2.0
488826,2011-11-13,20975,1.1,2.0
488826,2011-11-13,22297,0.98,1.0
488826,2011-11-13,84347,2.55,2.0
488826,2011-11-13,22086,2.95,2.0
488826,2011-11-13,21930,2.03,1.0
488826,2011-11-13,22306,1.07,2.0
488826,2011-11-13,21507,0.41,12.0
488826,2011-11-13,21888,1.37,2.0
488826,2011-11-13,21891,1.45,1.0
488826,2011-11-13,22161,0.25,5.0
488826,2011-11-13,22155,0.42,4.0
488826,2011-11-13,22898,2.01,1.0
488826,2011-11-13,21981,0.41,12.0
488826,2011-11-13,21985,0.41,12.0
488826,2011-11-13,21986,0.4,10.0
488826,2011-11-13,22031,0.42,12.0
488826,2011-11-13,22219,0.63,1.0
488826,2011-11-13,22098,0.32,2.0
488826,2011-11-13,22141,3.63,2.0
488826,2011-11-13,22142,1.49,3.0
488826,2011-11-13,22144,2.31,2.0
488826,2011-11-13,22208,0.83,2.0
488826,2011-11-13,23681,1.56,1.0
488826,2011-11-13,23496,1.01,1.0
488826,2011-11-13,22306,1.07,4.0
488826,2011-11-13,22335,0.65,2.0
488826,2011-11-13,23582,1.99,1.0
488826,2011-11-13,22383,1.65,1.0
488826,2011-11-13,22384,1.65,1.0
488826,2011-11-13,22211,1.32,1.0
488826,2011-11-13,22754,1.02,2.0
488826,2011-11-13,22156,0.85,2.0
488826,2011-11-13,22910,2.95,2.0
488826,2011-11-13,22896,2.21,2.0
488826,2011-11-13,22295,1.65,2.0
488826,2011-11-13,23084,2.38,2.0
488826,2011-11-13,23144,0.75,2.0
488826,2011-11-13,22150,2.04,2.0
488826,2011-11-13,21156,1.98,1.0
488826,2011-11-13,23206,1.65,1.0
488826,2011-11-13,23245,4.95,2.0
488826,2011-11-13,23377,0.4,12.0
488826,2011-11-13,23395,0.7,1.0
488826,2011-11-13,23396,1.06,1.0
488826,2011-11-13,23451,1.76,1.0
488826,2011-11-13,23570,1.7,1.0
488826,2011-11-13,23501,0.73,2.0
488826,2011-11-13,23503,1.25,2.0
488826,2011-11-13,23037,1.36,2.0
488826,2011-11-13,23570,1.25,1.0
488826,2011-11-13,23570,1.25,3.0
488826,2011-11-13,82494L,2.75,1.0
488826,2011-11-13,23571,1.65,1.0
488826,2011-11-13,23571,1.65,1.0
488826,2011-11-13,47591D,1.99,1.0
488826,2011-11-13,82483,6.36,1.0
488826,2011-11-13,85099B,2.01,2.0
488826,2011-11-13,22817,0.29,12.0
488826,2011-11-13,85227,0.85,5.0
489723,2011-08-15,21034,0.95,2.0
489723,2011-08-31,21034,0.95,1.0
489723,2011-10-15,20727,1.65,2.0
489723,2011-10-14,21014,0.29,2.0
489723,2011-10-24,21340,12.75,1.0
489723,2011-10-23,22992,1.95,2.0
489723,2011-10-20,22834,3.66,1.0
489723,2011-10-17,22411,2.08,1.0
489723,2011-10-16,22535,0.48,2.0
489723,2011-10-13,21358,1.25,1.0
489723,2011-10-14,22728,3.75,1.0
489723,2011-10-14,22726,3.75,1.0
489723,2011-10-12,22730,3.75,1.0
489723,2011-10-21,22852,4.25,1.0
489723,2011-10-08,22865,3.11,1.0
489723,2011-10-12,22991,2.06,1.0
489723,2011-10-27,22998,0.42,2.0
489723,2011-10-12,22534,0.42,1.0
489723,2011-10-10,23165,1.65,2.0
489723,2011-10-14,23293,0.83,1.0
489723,2011-10-23,23461,3.57,1.0
489723,2011-10-08,84926D,0.29,4.0
489723,2011-10-15,85035C,3.67,1.0
489723,2011-10-23,22686,1.25,1.0
489723,2011-10-25,20974,0.74,1.0
489723,2011-10-27,20975,0.83,1.0
489723,2011-11-04,21592,1.25,2.0
489723,2011-10-19,21592,1.25,1.0
489723,2011-10-16,22162,2.28,1.0
489723,2011-10-14,21790,0.85,2.0
489723,2011-10-07,20713,2.23,1.0
489723,2011-10-20,22725,3.55,1.0
489723,2011-10-14,22965,3.79,1.0
489723,2011-10-30,23332,1.9,1.0
489723,2011-11-06,23198,1.45,2.0
489723,2011-10-11,82552,1.45,1.0
489723,2011-10-09,72802A,3.48,1.0
489723,2011-11-02,23295,0.72,1.0
489723,2011-10-24,22219,0.85,1.0
489723,2011-11-03,22139,6.0,1.0
489723,2011-10-21,37479P,0.56,4.0
489723,2011-10-08,84375,2.24,2.0
489723,2011-10-09,85034B,1.25,2.0
489723,2011-10-19,85034C,1.25,1.0
489723,2011-11-03,22852,4.25,1.0
489723,2011-10-28,85049A,1.25,1.0
489723,2011-11-18,21098,1.25,3.0
489723,2011-10-11,22818,0.42,22.0
489723,2011-11-04,23198,1.45,2.0
489723,2011-10-24,47566,7.58,2.0
489723,2011-10-14,23534,5.95,1.0
489723,2011-10-20,22990,4.95,1.0
489723,2011-10-14,21850,5.51,1.0
489723,2011-10-14,23526,5.95,1.0
489723,2011-10-14,21851,5.13,3.0
489723,2011-10-18,23539,5.89,1.0
489723,2011-10-22,23555,12.5,1.0
489723,2011-10-22,10080,0.39,3.0
489723,2011-10-25,15056P,6.4,1.0
489723,2011-10-18,17136A,0.08,4.0
489723,2011-10-15,20668,0.06,62.0
489723,2011-10-13,20978,1.25,2.0
489723,2011-10-26,84926F,0.29,14.0
489723,2011-10-25,20992,0.39,3.0
489723,2011-10-17,20996,0.19,14.0
489723,2011-10-21,84559B,0.85,3.0
489723,2011-10-20,21442,0.85,3.0
489723,2011-10-23,22990,7.94,1.0
489723,2011-10-17,23284,5.27,1.0
489723,2011-10-14,20979,1.25,8.0
489723,2011-10-14,22536,0.42,1.0
489723,2011-10-18,23388,3.67,1.0
489723,2011-10-21,22607,9.95,2.0
489723,2011-10-23,21098,1.28,2.0
489723,2011-10-16,22991,1.95,2.0
489723,2011-10-22,20832,0.69,3.0
489723,2011-10-16,22338,0.14,11.0
489723,2011-10-25,22340,0.39,11.0
489723,2011-10-26,23390,4.13,1.0
489723,2011-10-24,22992,1.95,1.0
489723,2011-10-22,22632,2.78,1.0
489723,2011-10-23,22531,0.65,2.0
489723,2011-10-27,22616,0.4,1.0
489723,2011-10-23,22537,0.42,3.0
489723,2011-10-18,22605,15.32,1.0
489723,2011-10-26,22627,8.5,1.0
489723,2011-10-14,22186,1.95,2.0
489723,2011-10-15,22630,1.95,1.0
489723,2011-10-25,22680,1.25,1.0
489723,2011-10-13,22384,1.65,1.0
489723,2011-10-15,22853,3.53,2.0
489723,2011-10-19,22867,2.16,1.0
489723,2011-10-17,23133,8.42,1.0
489723,2011-10-14,23294,0.83,2.0
489723,2011-10-18,23294,0.83,1.0
489723,2011-10-14,23295,0.83,1.0
489723,2011-10-14,23296,1.25,1.0
489723,2011-10-25,23322,2.95,1.0
489723,2011-10-23,23332,1.65,1.0
489723,2011-10-14,23333,1.25,2.0
489723,2011-10-24,22607,9.95,2.0
489723,2011-10-19,23439,2.28,1.0
489723,2011-10-26,23504,1.25,1.0
489723,2011-10-22,47503A,0.42,2.0
489723,2011-10-20,23509,0.44,2.0
489723,2011-10-14,47503A,0.42,2.0
489723,2011-10-26,23570,1.25,2.0
489723,2011-10-25,22735,1.65,2.0
489723,2011-10-13,44235,0.42,5.0
489723,2011-10-19,47503H,0.67,1.0
489723,2011-10-23,23506,0.45,2.0
489723,2011-10-27,47591D,1.95,1.0
489723,2011-10-23,48138,5.01,1.0
489723,2011-10-25,22532,0.42,2.0
489723,2011-10-20,M,0.39,9.0
489723,2011-10-17,22633,2.85,1.0
489723,2011-10-23,85035C,1.38,2.0
489723,2011-11-07,22161,0.15,3.0
489723,2011-10-31,21367,0.71,2.0
489723,2011-10-21,21034,0.93,2.0
489723,2011-10-21,21523,6.53,1.0
489723,2011-10-13,21889,1.25,1.0
489723,2011-10-31,84827,0.65,3.0
489723,2011-11-02,21900,0.71,3.0
489723,2011-10-14,84827,0.65,6.0
489723,2011-10-17,21931,2.08,1.0
489723,2011-10-23,22232,0.6,3.0
489723,2011-10-19,22306,0.97,4.0
489723,2011-11-04,22342,0.83,4.0
489723,2011-10-19,20832,0.39,1.0
489723,2011-10-20,22403,0.3,1.0
489723,2011-10-13,22473,8.19,3.0
489723,2011-10-16,23082,4.04,3.0
489723,2011-10-20,23321,1.65,1.0
489723,2011-11-06,23461,4.15,1.0
489723,2011-11-02,23367,0.7,1.0
489723,2011-10-13,85111,0.35,6.0
489723,2011-10-13,84077,0.37,47.0
489723,2011-10-16,85035C,1.25,4.0
489723,2011-11-09,23691,0.25,29.0
489723,2011-10-29,20713,2.28,1.0
489723,2011-10-15,22736,1.65,1.0
489723,2011-10-15,21368,0.75,2.0
489723,2011-11-06,21900,0.7,1.0
489723,2011-11-07,21931,2.08,1.0
489723,2011-10-23,22189,3.76,1.0
489723,2011-10-15,22197,0.81,12.0
489723,2011-11-07,22197,0.85,6.0
489723,2011-11-09,22475,5.99,2.0
489723,2011-10-30,22610,0.19,36.0
489723,2011-10-23,22086,2.95,1.0
489723,2011-10-15,22866,4.56,1.0
489723,2011-11-15,22970,2.55,1.0
489723,2011-10-30,21829,0.38,31.0
489723,2011-11-05,23581,1.99,1.0
489723,2011-11-07,23570,1.25,1.0
489723,2011-10-17,85099C,2.08,1.0
489723,2011-11-08,23265,1.25,1.0
489723,2011-11-18,23538,4.95,1.0
489723,2011-10-21,23344,3.22,1.0
489723,2011-10-24,23390,3.82,1.0
489723,2011-11-07,84031A,5.23,1.0
489723,2011-11-20,22111,4.95,1.0
489723,2011-11-21,22597,0.29,7.0
489723,2011-10-28,23356,5.95,1.0
489723,2011-11-23,23333,1.25,3.0
489723,2011-11-27,20755,0.88,2.0
489723,2011-11-27,20756,0.85,2.0
489723,2011-11-23,20868,0.39,5.0
489723,2011-11-23,21162,0.39,5.0
489723,2011-11-27,20971,1.25,6.0
489723,2011-11-27,22356,0.85,2.0
489723,2011-11-26,20983,0.85,1.0
489723,2011-11-22,21158,0.39,2.0
489723,2011-11-21,22771,1.37,3.0
489723,2011-11-21,23321,1.65,3.0
489723,2011-11-25,23101,0.79,2.0
489723,2011-11-26,21411,4.25,1.0
489723,2011-11-21,22112,5.26,1.0
489723,2011-11-27,23357,4.97,1.0
489723,2011-11-23,21790,0.85,4.0
489723,2011-11-20,84596B,0.62,2.0
489723,2011-11-23,82600,2.1,2.0
489723,2011-11-26,22142,1.45,5.0
489723,2011-11-27,21181,2.1,2.0
489723,2011-11-22,22197,0.84,18.0
489723,2011-11-21,22383,1.65,1.0
489723,2011-11-23,22456,4.95,1.0
489723,2011-11-27,44235,0.42,3.0
489723,2011-11-23,46776E,6.84,1.0
489723,2011-11-20,22789,1.99,2.0
489723,2011-11-25,22816,0.53,12.0
489723,2011-11-23,85150,2.26,1.0
489723,2011-11-25,21175,2.13,1.0
489723,2011-11-23,22996,0.42,1.0
489723,2011-11-23,23082,3.75,4.0
489723,2011-11-21,23103,1.65,8.0
489723,2011-11-22,23263,1.47,2.0
489723,2011-11-27,23263,1.25,2.0
489723,2011-11-23,22174,1.45,3.0
489723,2011-11-22,21329,1.65,1.0
489723,2011-11-21,23355,4.95,1.0
489723,2011-11-20,20972,1.25,3.0
489723,2011-11-21,23542,8.25,1.0
489723,2011-11-22,22835,4.96,1.0
489723,2011-11-21,23570,1.25,4.0
489723,2011-11-20,44234,0.23,4.0
489723,2011-11-25,23266,1.25,1.0
489723,2011-11-27,23571,1.4,5.0
489723,2011-11-27,82578,0.46,3.0
489723,2011-11-25,82581,0.41,3.0
489723,2011-11-22,21902,0.46,5.0
489723,2011-11-24,84832,0.85,2.0
490995,2011-09-25,23444,15.0,1.0
490995,2011-09-26,84946,2.29,71.0
491506,,22120,9.95,2.0
491506,,22501,9.02,4.0
491506,2011-01-16,84406B,3.15,10.0
491506,2011-01-21,22606,12.75,3.0
491506,2011-01-14,22502,5.95,5.0
491506,2011-01-26,22296,1.62,12.0
491506,2011-01-10,84077,1.25,39.0
491506,2011-01-19,22457,2.95,6.0
491506,2011-01-12,22197,1.63,44.0
491506,2011-01-11,22470,2.95,12.0
491506,2011-01-26,22489,0.72,35.0
491506,2011-01-12,22559,1.41,21.0
491506,2011-01-13,82486,8.15,4.0
491506,2011-01-23,22487,9.95,1.0
491506,2011-01-22,22386,1.95,11.0
491506,2011-01-15,21314,1.29,11.0
491506,2011-01-12,22716,0.78,10.0
491506,2011-01-14,22859,1.74,6.0
491506,2011-01-14,22696,1.73,6.0
491506,2011-01-10,21363,4.36,3.0
491506,2011-01-21,82494L,2.95,6.0
491506,2011-01-18,22616,0.37,20.0
491506,2011-01-26,22915,0.42,23.0
491506,2011-01-20,85123A,1.65,10.0
491506,2011-09-20,23559,2.3,6.0
491506,2011-09-16,22470,2.1,6.0
491506,2011-09-18,22687,8.01,2.0
491506,2011-09-21,22947,9.38,2.0
491506,2011-09-17,22158,2.87,22.0
491506,2011-09-19,23321,1.57,15.0
491506,2011-09-17,23322,2.22,6.0
491506,2011-09-19,23332,1.28,
491506,2011-09-20,23508,0.6,14.0
491506,2011-09-17,23509,0.53,17.0
491506,2011-10-04,22138,4.95,7.0
491506,2011-09-23,23229,4.26,4.0
491506,2011-09-23,22457,2.95,12.0
491506,2011-09-27,22469,1.65,12.0
491506,2011-10-03,22748,2.29,6.0
491506,2011-09-26,23322,2.22,6.0
491506,2011-10-03,22816,1.16,12.0
491506,2011-09-28,22974,1.65,12.0
491506,2011-09-24,23080,8.18,2.0
491506,2011-09-22,22966,1.0,42.0
491506,2011-09-25,22972,1.65,12.0
491506,2011-10-03,23470,6.19,4.0
491506,2011-10-02,23321,1.55,18.0
491506,2011-09-30,23338,2.1,12.0
491506,2011-09-22,23510,0.51,20.0
491506,2011-10-04,23369,1.43,18.0
491506,2011-10-04,85099B,2.08,12.0
491506,2011-10-07,22470,2.91,12.0
491506,2011-10-31,23190,1.65,12.0
491506,2011-09-25,22469,1.16,12.0
491506,2011-10-06,23505,1.54,24.0
492009,2011-03-03,22699,2.06,9.0
492009,2011-04-10,79000,1.06,57.0
492009,2011-01-19,84946,1.26,10.0
492009,2011-05-15,22926,4.77,5.0
492009,2011-04-23,22079,1.05,47.0
493705,2011-04-14,21055,8.5,2.0
493705,2011-05-31,22442,7.95,2.0
493705,2011-05-16,22822,4.03,7.0
493705,2011-06-01,48194,7.94,2.0
493705,2011-05-10,21793,4.93,2.0
493705,2011-07-11,22138,4.95,2.0
493705,2011-07-13,48194,6.66,1.0
493705,2011-07-14,22469,1.65,6.0
493705,2011-07-09,22691,6.57,2.0
493705,2011-07-09,22748,5.37,1.0
493705,2011-07-08,22776,12.1,2.0
493705,2011-07-11,23093,2.36,4.0
493705,2011-07-12,23050,3.23,1.0
493705,2011-07-09,23194,2.58,10.0
493705,2011-07-10,47566,4.95,3.0
493705,2011-07-10,48184,7.95,2.0
493705,2011-07-09,22692,6.57,2.0
494914,2011-07-17,16011,0.22,12.0
494914,2011-07-19,21792,3.47,3.0
494914,2011-07-17,20728,1.64,3.0
494914,2011-07-17,20984,0.29,7.0
494914,2011-07-18,22382,1.0,2.0
494914,2011-07-18,21793,3.95,6.0
494914,2011-07-17,21933,1.35,2.0
494914,2011-07-19,22384,0.62,2.0
494914,2011-07-19,22222,4.95,1.0
494914,2011-07-19,23201,3.32,3.0
494914,2011-07-18,85099B,2.04,9.0
494914,2011-07-17,23187,0.33,10.0
494914,2011-07-19,22530,1.22,2.0
494914,2011-07-18,22662,0.61,2.0
494914,2011-07-19,23208,1.64,2.0
494914,2011-07-18,22536,1.37,2.0
494914,2011-07-18,22537,0.65,3.0
494914,2011-07-18,23302,0.84,1.0
494914,2011-07-17,23308,0.53,2.0
494914,2011-07-19,22544,0.45,2.0
494914,2011-07-19,22545,0.52,2.0
494914,2011-07-17,22546,0.67,3.0
494914,2011-07-19,23051,9.83,1.0
494914,2011-07-17,23202,2.01,7.0
494914,2011-07-19,23203,2.29,1.0
494914,2011-07-17,21770,4.95,2.0
494914,2011-07-18,23293,0.83,1.0
494914,2011-07-18,23301,1.12,1.0
494914,2011-07-18,22539,0.76,1.0
494914,2011-07-19,23199,2.01,2.0
494914,2011-07-17,85099F,3.0,2.0
494914,2011-07-18,85116,0.74,1.0
494914,2011-08-22,20728,1.48,1.0
494914,2011-08-24,21790,1.05,2.0
494914,2011-08-15,22382,1.54,3.0
494914,2011-08-10,21993,1.25,1.0
494914,2011-08-06,84951A,1.26,2.0
494914,2011-08-08,22623,5.95,1.0
494914,2011-07-19,22745,2.09,4.0
494914,2011-07-28,22386,2.09,6.0
494914,2011-08-02,23199,2.09,5.0
494914,2011-07-20,23229,2.44,9.0
494914,2011-07-31,84988,1.49,1.0
494914,2011-08-27,84522,1.71,1.0
494914,2011-07-18,23301,1.46,1.0
494914,2011-08-20,21913,2.76,8.0
494914,2011-08-05,85099C,1.99,5.0
496114,2011-10-12,23209,1.65,6.0
496114,2011-10-12,22692,6.49,3.0
496114,2011-10-09,23012,4.05,5.0
496114,2011-10-11,23013,4.34,5.0
496114,2011-10-09,23082,3.75,6.0
496114,2011-10-20,23014,4.45,4.0
496114,2011-10-18,72741,1.45,12.0
496114,2011-10-15,21790,0.84,12.0
496114,2011-10-14,22493,1.8,12.0
496114,2011-10-08,23452,2.7,6.0
496114,2011-10-17,23511,1.97,11.0
496114,2011-10-17,23514,2.08,6.0
496114,2011-10-13,23518,2.8,7.0
496114,2011-11-12,23418,2.08,12.0
496114,2011-10-31,23012,3.61,4.0
496114,2011-10-31,23013,3.83,8.0
496114,2011-11-02,85169A,1.25,12.0
496114,2011-11-06,23352,2.05,10.0
496114,2011-10-24,23122,0.83,12.0
496114,2011-10-25,23570,1.25,12.0
496114,2011-10-23,23088,1.56,16.0
496114,2011-10-26,85049E,2.26,12.0
496114,2011-11-04,22362,1.89,10.0
496114,2011-11-14,22055,1.29,9.0
496114,2011-11-26,23082,3.75,6.0
496114,2011-11-23,21790,0.85,12.0
496114,2011-11-24,22403,1.04,12.0
496114,2011-11-28,22941,9.54,1.0
496114,2011-11-25,22488,1.88,12.0
496114,2011-11-26,22187,2.33,8.0
496114,2011-11-23,22915,1.77,12.0
496114,2011-11-23,23012,3.8,6.0
496114,2011-11-27,23184,4.83,4.0
496114,2011-11-25,21810,2.03,35.0
496114,2011-11-27,23282,0.77,12.0
496114,2011-11-23,85053,1.99,11.0
496114,2011-11-27,23513,2.08,6.0
496491,2010-12-14,22633,1.89,18.0
496491,2010-12-18,20972,1.4,12.0
496491,2011-01-18,22632,2.75,17.0
496491,2010-12-29,22952,0.82,23.0
496491,2010-12-03,22961,1.95,17.0
496491,2011-02-02,21126,0.9,12.0
496491,2011-02-21,22251,1.25,17.0
496491,2011-02-19,22260,0.85,12.0
496491,2011-02-06,22566,0.85,12.0
496491,2011-02-09,85227,0.85,14.0
496491,2011-02-21,20973,0.64,24.0
496491,2011-02-21,20974,0.66,24.0
496491,2011-02-20,21115,8.99,4.0
496491,2011-02-18,21977,0.61,26.0
496491,2011-02-18,21408,4.55,3.0
496491,2011-02-20,22285,1.26,12.0
496491,2011-02-17,22620,1.35,13.0
496491,2011-02-16,22483,2.4,6.0
496491,2011-02-16,22549,1.45,13.0
496491,2011-02-21,22619,3.22,6.0
496491,2011-02-25,21976,0.65,22.0
496491,2011-03-15,22084,2.95,18.0
496491,2011-03-24,22261,0.89,19.0
496558,2010-12-05,22733,1.25,6.0
496558,2010-12-05,21481,2.25,5.0
496558,2010-12-10,21696,2.95,5.0
496558,2010-12-11,21703,0.71,7.0
496558,2010-12-05,22549,0.54,3.0
496558,2010-12-09,22357,4.81,4.0
496558,2010-12-08,22141,2.11,4.0
496558,2010-12-09,22759,2.13,5.0
496558,2010-12-07,22362,2.95,7.0
496558,2010-12-06,22295,2.56,4.0
496558,2010-12-11,90186B,0.47,1.0
496558,2010-12-10,22548,1.25,9.0
496558,2010-12-07,22550,3.75,5.0
496558,2010-12-06,22566,1.29,1.0
496558,2010-12-10,22943,4.95,2.0
496558,2010-12-08,22619,2.55,5.0
496558,2010-12-11,22913,4.95,2.0
496558,2010-12-07,22617,4.95,2.0
496558,2010-12-05,22918,1.85,9.0
496558,2010-12-08,22920,0.58,12.0
496558,2010-12-07,22941,8.5,5.0
496558,2010-12-05,90204,3.11,1.0
