,ID,DATE,ITEMID,PRICE,AMOUNT
52481,669038857,2011-06-22,21983,0.35,20
52482,669038857,2011-07-19,84879,1.69,20
52483,669038857,2011-04-22,85152,1.92,7
52484,669038857,2011-09-18,22551,3.66,4
52485,669038857,2011-07-03,84970S,8.28,7
52486,669038857,2011-08-12,22996,1.22,4
52487,669038857,2011-04-17,21982,1.25,20
52488,669038857,2011-10-30,22726,3.06,8
52489,669038857,2011-06-13,22855,3.26,5
52490,669038857,2011-07-11,22497,2.3,18
52491,669038857,2011-06-04,22526,6.98,5
52492,669038857,2011-07-28,21670,1.25,9
52493,669038857,2011-07-29,23293,0.57,17
52494,669038857,2011-08-12,23245,0.84,19
52495,669038857,2011-10-30,22554,1.63,3
52496,669038857,2011-09-01,22727,6.71,4
52497,669038857,2011-07-29,72760B,5.37,17
52498,669038857,2011-08-13,85152,1.37,26
52499,669038857,2011-08-05,22816,1.09,38
52500,669038857,2011-06-18,48184,4.4,2
52501,669038857,2011-09-17,22086,5.69,3
52502,669038857,2011-09-08,22554,3.66,3
52503,669038857,2011-09-26,22697,4.08,31
52504,669038857,2011-08-17,22595,2.98,16
52505,669038857,2011-09-14,85036A,2.48,17
52506,669038857,2011-09-13,21906,3.98,12
52507,669038857,2011-09-17,23175,1.78,38
52508,669038857,2011-08-29,23245,3.31,4
52509,669038857,2011-09-02,21985,2.05,10
52510,669038857,2011-08-23,23192,2.03,7
52511,669038857,2011-08-19,22624,8.72,2
52512,669038857,2011-10-25,22697,0.78,8
52513,669038857,2011-11-07,23376,0.83,17
52514,669038857,2011-09-13,21982,2.66,11
52515,669038857,2011-08-28,21983,1.7,23
52516,669038857,2011-09-04,22077,4.06,18
52517,669038857,2011-10-20,84832,1.44,21
52518,669038857,2011-09-30,22111,2.96,13
52519,669038857,2011-11-07,22139,3.5,1
52520,669038857,2011-11-07,23295,0.93,40
52521,669038857,2011-10-18,48187,4.6,6
52522,669038857,2011-10-15,22556,5.92,3
52523,669038857,2011-10-30,23014,6.24,4
52524,669038857,2011-11-02,23031,1.02,12
52525,669038857,2011-11-01,84997A,3.25,5
52526,669038857,2011-10-17,23013,1.39,1
52527,669038857,2011-09-28,22076,1.63,2
52528,669038857,2011-11-06,23029,1.1,5
52529,669038857,2011-10-28,23118,11.2,4
52530,669038857,2011-10-31,22042,2.14,12
52531,669038857,2011-10-15,48188,7.87,10
52532,669038857,2011-11-01,20755,1.3,16
52533,669038857,2011-10-31,23294,1.15,24
52534,669038857,2011-10-06,22795,4.05,22
52535,669038857,2011-10-28,23247,2.01,11
52536,669038857,2011-10-24,23174,3.44,18
52537,669328302,2011-01-24,47570B,1.55,45
52538,669328302,2011-01-05,22383,4.47,54
52539,669328302,2010-12-19,22585,3.06,6
52540,669328302,2011-01-25,22834,2.32,5
52541,669328302,2010-12-27,22191,5.91,52
52542,669328302,2011-01-23,22895,3.51,69
52543,669328302,2010-12-24,22934,1.4,9
52544,669328302,2011-03-13,22896,2.55,14
52545,669328302,2011-02-06,85184C,6.6,5
52546,669328302,2011-03-07,22113,2.02,1
52547,669328302,2011-01-14,22960,3.29,23
52548,669328302,2011-01-21,22834,2.77,71
52549,669328302,2011-04-09,23285,2.77,15
52550,669328302,2011-07-03,22384,1.9,12
52551,669328302,2011-03-05,22624,8.08,8
52552,669328302,2011-01-28,21485,6.7,4
52553,669328302,2011-01-28,22954,8.49,6
52554,669328302,2011-01-22,21755,7.55,14
52555,669328302,2011-01-28,21559,2.98,22
52556,669328302,2011-01-29,22938,5.26,12
52557,669328302,2011-01-22,22423,14.28,1
52558,669328302,2011-01-25,22435,1.65,19
52559,669328302,2011-01-22,20685,4.36,45
52560,669328302,2011-03-08,22250,1.48,35
52561,669328302,2011-02-21,22967,2.32,10
52562,669328302,2011-02-12,21497,1.43,15
52563,669328302,2011-01-23,21733,3.87,41
52564,669328302,2011-02-11,51014L,1.48,37
52565,669328302,2011-01-28,22756,3.94,7
52566,669328302,2011-02-06,22131,3.84,5
52567,669328302,2011-02-08,22659,2.18,12
52568,669328302,2011-03-04,22191,7.31,3
52569,669328302,2011-02-16,48111,1.42,3
52570,669328302,2011-02-17,22384,0.95,21
52571,669328302,2011-04-11,22630,5.99,6
52572,669328302,2011-01-26,21985,3.84,9
52573,669328302,2011-01-31,21658,1.87,18
52574,669328302,2011-03-16,22727,3.44,9
52575,669328302,2011-03-10,84988,7.29,8
52576,669328302,2011-02-16,21559,3.66,2
52577,669328302,2011-01-27,22079,1.84,3
52578,669328302,2011-01-31,23209,1.53,23
52579,669328302,2011-02-01,20713,4.78,5
52580,669328302,2011-06-22,85049G,5.34,2
52581,669328302,2011-02-25,48173C,3.75,6
52582,669328302,2011-06-11,22585,7.26,4
52583,669328302,2011-06-04,22328,3.18,2
52584,669328302,2011-04-03,22098,2.74,3
52585,669328302,2011-08-16,22812,2.13,11
52586,669328302,2011-04-15,22757,4.35,17
52587,669328302,2011-03-30,23164,4.05,3
52588,669328302,2011-07-09,23054,6.11,4
52589,669328302,2011-08-09,35599B,2.49,4
52590,669328302,2011-02-04,84992,3.82,4
52591,669328302,2011-05-22,22754,1.08,3
52592,669328302,2011-10-23,23050,6.19,2
52593,669328302,2011-05-11,22625,2.15,2
52594,669328302,2011-05-25,21122,1.68,1
52595,669328302,2011-09-13,23564,2.72,9
52596,669328302,2011-06-18,46000M,1.46,7
52597,669328302,2011-03-07,22089,2.17,5
52598,669328302,2011-02-10,21069,2.24,18
52599,669328302,2011-02-11,82567,3.36,10
52600,669328302,2011-02-15,85071C,2.79,26
52601,669328302,2011-02-06,48187,6.1,22
52602,669328302,2011-03-17,82482,1.97,12
52603,669328302,2011-03-09,47566,12.99,23
52604,669328302,2011-03-06,47590A,3.05,7
52605,669328302,2011-03-06,85194L,1.47,63
52606,669328302,2011-03-11,22348,2.42,33
52607,669328302,2011-03-14,21937,11.71,23
52608,669328302,2011-03-05,85071A,4.66,10
52609,669328302,2011-05-20,22841,6.81,3
52610,669328302,2011-03-23,22627,4.08,4
52611,669328302,2011-03-19,21161,3.89,7
52612,669328302,2011-06-09,22178,1.87,32
52613,669328302,2011-06-12,37450,4.26,5
52614,669328302,2011-05-18,22624,3.35,17
52615,669328302,2011-04-09,22189,2.84,22
52616,669328302,2011-03-23,23206,2.92,20
52617,669328302,2011-03-23,22322,1.66,12
52618,669328302,2011-03-23,21936,1.66,4
52619,669328302,2011-03-16,21535,1.94,5
52620,669328302,2011-04-03,22960,3.29,20
52621,669328302,2011-04-09,85123A,2.89,45
52622,669328302,2011-03-30,22411,4.79,19
52623,669328302,2011-04-10,22668,4.96,9
52624,669328302,2011-03-24,23207,1.76,12
52625,669328302,2011-04-09,22063,3.74,8
52626,669328302,2011-04-07,21936,4.9,3
52627,669328302,2011-04-03,21658,4.21,24
52628,669328302,2011-03-29,85071D,2.33,17
52629,669328302,2011-04-03,21533,4.68,12
52630,669328302,2011-03-21,22090,2.68,2
52631,669328302,2011-04-02,85071B,2.1,33
52632,669328302,2011-05-14,47566B,11.8,9
52633,669328302,2011-04-01,16161P,1.03,10
52634,669328302,2011-04-26,22963,1.35,46
52635,669328302,2011-05-01,23203,1.07,77
52636,669328302,2011-04-30,37450,4.92,7
52637,669328302,2011-03-16,22189,3.26,35
52638,669328302,2011-05-30,21936,5.88,5
52639,669328302,2011-06-18,82599,1.2,19
52640,669328302,2011-04-27,84997D,1.84,9
52641,669328302,2011-04-15,22718,5.0,3
52642,669328302,2011-11-15,22366,8.34,4
52643,669328302,2011-07-16,23310,0.73,35
52644,669328302,2011-05-07,20677,1.77,10
52645,669328302,2011-04-22,85099B,6.47,10
52646,669328302,2011-05-08,22423,5.6,16
52647,669328302,2011-08-13,37449,8.59,5
52648,669328302,2011-07-04,23192,8.98,9
52649,669328302,2011-06-25,22961,7.15,12
52650,669328302,2011-08-03,84945,2.18,35
52651,669328302,2011-08-25,23201,1.36,16
52652,669328302,2011-06-21,21533,4.61,5
52653,669328302,2011-05-19,48184,5.95,7
52654,669328302,2011-09-03,22988,2.22,16
52655,669328302,2011-05-31,85123A,2.48,35
52656,669328302,2011-10-01,23044,3.96,34
52657,669328302,2011-06-23,23201,2.08,27
52658,669328302,2011-06-30,21033,4.2,12
52659,669328302,2011-07-01,21137,7.56,14
52660,669328302,2011-07-05,85099C,2.81,10
52661,669328302,2011-05-24,23233,5.92,22
52662,669328302,2011-07-12,16156S,2.31,22
52663,669328302,2011-05-17,48187,0.94,6
52664,669328302,2011-06-22,22804,6.35,4
52665,669328302,2011-06-09,82483,4.75,6
52666,669328302,2011-06-24,23052,2.55,4
52667,669328302,2011-06-08,16045,0.36,52
52668,669328302,2011-06-18,23287,2.06,9
52669,669328302,2011-06-21,85123A,2.96,39
52670,669328302,2011-09-08,23050,6.55,17
52671,669328302,2011-07-26,23343,3.11,20
52672,669328302,2011-06-24,82482,4.37,28
52673,669328302,2011-06-24,23300,8.1,16
52674,669328302,2011-07-13,82483,2.1,3
52675,669328302,2011-07-14,22328,1.78,12
52676,669328302,2011-07-09,22734,2.55,13
52677,669328302,2011-10-11,22908,2.33,13
52678,669328302,2011-08-14,23521,1.71,18
52679,669328302,2011-07-03,84997C,2.44,15
52680,669328302,2011-06-27,84755,1.73,21
52681,669328302,2011-07-08,23198,3.81,18
52682,669328302,2011-07-18,23083,3.42,20
52683,669328302,2011-07-02,23313,2.85,30
52684,669328302,2011-07-09,23203,3.04,25
52685,669328302,2011-08-16,23202,1.37,17
52686,669328302,2011-07-16,82494L,0.64,28
52687,669328302,2011-07-17,22892,3.32,21
52688,669328302,2011-07-19,22960,5.13,18
52689,669328302,2011-08-10,23054,3.99,2
52690,669328302,2011-08-15,48184,2.97,9
52691,669328302,2011-08-30,22411,2.85,9
52692,669328302,2011-08-29,23197,2.81,4
52693,669328302,2011-08-17,23205,1.71,33
52694,669328302,2011-08-10,22752,6.51,7
52695,669328302,2011-08-09,23301,1.49,3
52696,669328302,2011-07-24,22328,2.03,8
52697,669328302,2011-07-30,84380,2.55,7
52698,669328302,2011-08-31,22646,0.53,65
52699,669328302,2011-10-06,23374,1.02,18
52700,669328302,2011-07-23,23050,6.81,2
52701,669328302,2011-10-20,22627,2.63,3
52702,669328302,2011-10-13,23284,2.57,4
52703,669328302,2011-10-05,85049G,2.27,14
52704,669328302,2011-07-24,21928,1.66,6
52705,669328302,2011-08-06,23051,8.05,3
52706,669328302,2011-08-14,23199,6.32,5
52707,669328302,2011-08-06,23202,4.44,4
52708,669328302,2011-08-04,47566,10.23,5
52709,669328302,2011-07-29,22847,8.98,6
52710,669328302,2011-08-14,22970,2.37,6
52711,669328302,2011-09-26,82486,6.63,2
52712,669328302,2011-09-03,85099B,2.91,17
52713,669328302,2011-08-30,16161P,2.96,19
52714,669328302,2011-08-28,22900,3.04,12
52715,669328302,2011-08-27,48111,3.64,4
52716,669328302,2011-08-29,23051,7.61,12
52717,669328302,2011-08-18,23203,1.99,32
52718,669328302,2011-08-17,23456,3.18,30
52719,669328302,2011-09-24,23355,7.42,7
52720,669328302,2011-09-06,21621,4.43,12
52721,669328302,2011-08-17,23552,5.46,30
52722,669328302,2011-10-19,23482,1.42,30
52723,669328302,2011-11-09,22385,1.91,18
52724,669328302,2011-08-28,22847,14.08,10
52725,669328302,2011-08-30,22625,4.68,5
52726,669328302,2011-08-24,23192,1.79,8
52727,669328302,2011-09-08,85111,0.74,31
52728,669328302,2011-09-01,48187,6.84,30
52729,669328302,2011-08-31,82484,5.22,1
52730,669328302,2011-09-10,85078,4.4,20
52731,669328302,2011-09-20,22988,3.52,14
52732,669328302,2011-09-13,21523,6.38,5
52733,669328302,2011-09-13,46000M,1.38,10
52734,669328302,2011-08-25,20713,4.22,23
52735,669328302,2011-08-30,23438,2.12,13
52736,669328302,2011-08-28,23245,4.86,6
52737,669328302,2011-09-09,22386,2.47,3
52738,669328302,2011-09-07,22195,4.21,2
52739,669328302,2011-08-21,51014A,5.49,11
52740,669328302,2011-08-22,23582,1.5,5
52741,669328302,2011-09-04,22464,2.82,11
52742,669328302,2011-10-03,22989,2.4,2
52743,669328302,2011-09-04,22907,5.76,7
52744,669328302,2011-10-03,23050,4.28,4
52745,669328302,2011-08-22,22900,1.66,17
52746,669328302,2011-08-25,82482,2.28,35
52747,669328302,2011-10-12,82613B,6.6,8
52748,669328302,2011-10-08,22026,1.52,6
52749,669328302,2011-08-22,23209,0.43,24
52750,669328302,2011-09-22,82613D,2.66,2
52751,669328302,2011-09-15,22147,0.89,4
52752,669328302,2011-09-15,84558A,5.74,2
52753,669328302,2011-09-30,23207,3.23,7
52754,669328302,2011-09-21,37446,4.28,10
52755,669328302,2011-10-30,22963,5.53,23
52756,669328302,2011-09-25,23438,3.05,24
52757,669328302,2011-11-23,21991,1.46,12
52758,669328302,2011-09-25,22730,2.9,2
52759,669328302,2011-10-21,22993,3.88,3
52760,669328302,2011-11-09,82486,2.32,6
52761,669328302,2011-10-24,21137,2.86,23
52762,669328302,2011-10-07,23545,1.69,9
52763,669328302,2011-10-26,23344,2.5,15
52764,669328302,2011-09-11,21591,1.38,26
52765,669328302,2011-09-22,21559,2.97,6
52766,669328302,2011-10-24,23082,16.92,1
52767,669328302,2011-10-11,22384,2.7,13
52768,669328302,2011-10-24,23128,3.85,10
52769,669328302,2011-10-02,23329,4.02,6
52770,669328302,2011-09-25,20754,1.62,16
52771,669328302,2011-10-07,22386,1.67,4
52772,669328302,2011-10-20,84997C,1.87,7
52773,669328302,2011-11-07,84375,3.47,4
52774,669328302,2011-10-10,23234,13.16,8
52775,669328302,2011-10-07,23395,2.24,8
52776,669328302,2011-10-30,22114,4.58,3
52777,669328302,2011-10-27,23481,1.83,14
52778,669328302,2011-10-17,23531,5.81,14
52779,669328302,2011-10-21,22654,2.62,18
52780,669328302,2011-10-23,23344,2.75,14
52781,669328302,2011-10-25,23283,6.83,6
52782,669328302,2011-11-04,22585,3.64,9
52783,669328302,2011-10-27,21741,8.41,17
52784,669328302,2011-11-01,23582,0.92,60
52785,669328302,2011-10-31,23127,2.45,19
52786,669328302,2011-10-30,23162,6.44,8
52787,669328302,2011-11-22,23203,10.0,3
52788,669328302,2011-11-20,23265,1.42,22
52789,669328302,2011-11-13,22456,9.21,26
52790,669328302,2011-11-18,84375,5.9,2
52791,669328302,2011-11-22,48184,6.95,9
52792,669328302,2011-11-23,23202,2.23,9
52793,669328302,2011-11-09,22960,1.81,8
52794,669328302,2011-11-08,48129,1.59,21
52795,669328302,2011-11-20,23581,1.82,17
52796,669328302,2011-11-27,23534,5.15,9
52797,669328302,2011-11-18,48194,7.7,19
52798,669328302,2011-10-30,23481,2.03,4
52799,669328302,2011-11-05,23266,1.43,4
52800,669328302,2011-11-18,84944,5.86,6
52801,669328302,2011-11-21,22118,2.24,5
52802,670048270,2011-01-02,22468,3.87,5
52803,670048270,2011-01-01,22073,2.98,6
52804,670048270,2010-12-23,22138,6.34,9
52805,670048270,2010-12-16,22331,4.79,7
52806,670048270,2010-12-16,22617,2.74,10
52807,670048270,2010-12-25,85039B,5.33,5
52808,670048270,2010-12-17,21531,2.22,24
52809,670048270,2010-12-30,48184,2.8,3
52810,670048270,2010-12-20,72351B,2.7,17
52811,670048270,2010-12-25,20914,2.18,7
52812,67016198,2011-02-22,22970,2.77,3
52813,67016198,2011-01-30,22955,2.1,5
52814,67016198,2011-02-14,21212,1.07,7
52815,67016198,2011-03-13,22193,7.17,8
52816,67016198,2010-12-19,22358,2.95,2
52817,67016198,2010-12-31,22427,4.7,1
52818,67016198,2011-02-07,22464,3.34,5
52819,67016198,2010-12-19,22561,3.3,1
52820,67016198,2010-12-19,22084,3.68,2
52821,67016198,2011-01-29,21154,2.91,4
52822,67016198,2011-01-18,21868,0.78,7
52823,67016198,2011-02-17,22558,3.97,3
52824,67016198,2011-02-08,84847,2.71,2
52825,67016198,2011-03-07,22426,2.53,2
52826,67016198,2010-12-27,84924A,2.6,2
52827,67016198,2011-01-15,21877,2.47,2
52828,67016198,2011-03-06,21876,1.36,2
52829,67016198,2011-03-07,22961,1.82,3
52830,67016198,2010-12-22,22966,1.51,1
52831,67016198,2011-03-25,22629,1.62,1
52832,67016198,2011-01-21,35241,7.72,2
52833,67016198,2011-04-26,22630,1.75,3
52834,67016198,2011-01-04,21165,1.33,6
52835,67016198,2011-02-05,37370,0.99,5
52836,67016198,2011-03-01,22984,2.57,8
52837,67016198,2011-02-05,23197,2.21,4
52838,67016198,2011-01-17,10135,4.05,3
52839,67016198,2011-01-16,22914,1.93,10
52840,67016198,2011-01-25,22616,7.67,20
52841,67016198,2010-12-19,84378,1.83,2
52842,67016198,2011-02-02,84755,1.64,15
52843,67016198,2011-01-16,22722,1.2,4
52844,67016198,2010-12-15,21873,0.49,2
52845,67016198,2010-12-19,22727,6.05,3
52846,67016198,2010-12-22,22429,3.86,2
52847,67016198,2011-01-24,22653,1.55,3
52848,67016198,2011-02-11,22192,2.61,2
52849,67016198,2011-01-14,22666,1.4,5
52850,67016198,2011-02-24,22078,4.54,4
52851,67016198,2011-02-13,22653,1.84,4
52852,67016198,2011-04-14,23283,2.18,6
52853,67016198,2011-02-14,20914,3.33,3
52854,67016198,2011-05-19,22669,3.29,4
52855,67016198,2011-05-08,22718,1.55,8
52856,67016198,2011-03-26,21890,3.59,4
52857,67016198,2011-01-03,21791,4.75,2
52858,67016198,2011-01-04,22904,3.08,3
52859,67016198,2011-02-10,21524,7.34,4
52860,67016198,2011-01-18,22720,4.98,2
52861,67016198,2011-01-28,22646,2.15,11
52862,67016198,2011-01-27,22720,4.95,3
52863,67016198,2011-02-27,23003,2.81,5
52864,67016198,2011-04-21,85099B,5.54,1
52865,67016198,2011-01-12,22424,9.32,7
52866,67016198,2011-01-31,23243,5.12,2
52867,67016198,2011-03-30,82486,3.23,2
52868,67016198,2011-01-20,22191,3.17,14
52869,67016198,2011-02-13,22722,7.25,2
52870,67016198,2011-01-20,22548,1.54,5
52871,67016198,2011-01-31,90057,2.63,11
52872,67016198,2011-01-16,22131,3.55,5
52873,67016198,2011-01-12,22393,2.7,10
52874,67016198,2011-01-19,22424,2.23,6
52875,67016198,2011-01-13,21703,2.76,5
52876,67016198,2011-02-04,21716,1.68,11
52877,67016198,2011-01-08,21876,0.71,4
52878,67016198,2011-01-10,22030,2.04,4
52879,67016198,2011-02-17,22193,2.75,2
52880,67016198,2011-02-02,22197,5.25,1
52881,67016198,2011-02-07,22378,2.43,1
52882,67016198,2011-01-15,21868,0.52,9
52883,67016198,2011-03-10,22548,2.64,1
52884,67016198,2011-02-07,85232A,1.27,3
52885,67016198,2011-01-16,22644,2.06,1
52886,67016198,2011-03-02,21870,2.84,6
52887,67016198,2011-02-07,21080,2.49,3
52888,67016198,2011-02-06,48129,2.57,6
52889,67016198,2011-03-08,22725,3.13,11
52890,67016198,2011-03-17,22845,4.17,11
52891,67016198,2011-01-09,22283,0.96,3
52892,67016198,2011-02-08,21165,1.38,10
52893,67016198,2011-02-03,48138,2.7,1
52894,67016198,2011-01-08,85152,2.94,4
52895,67016198,2011-01-24,22854,2.42,4
52896,67016198,2011-02-02,22853,1.66,1
52897,67016198,2011-01-13,22960,4.17,4
52898,67016198,2011-02-21,22629,2.94,2
52899,67016198,2011-03-09,22082,1.38,4
52900,67016198,2011-01-10,22722,1.95,6
52901,67016198,2011-02-14,21877,7.51,4
52902,67016198,2011-03-18,22212,2.04,4
52903,67016198,2011-02-17,22965,1.75,3
52904,67016198,2011-02-20,21917,0.96,3
52905,67016198,2011-03-20,22897,1.6,1
52906,67016198,2011-03-29,21559,2.33,5
52907,67016198,2011-04-17,22989,4.42,1
52908,67016198,2011-03-04,48184,7.6,1
52909,67016198,2011-02-15,22729,3.75,2
52910,67016198,2011-01-25,22378,1.73,3
52911,67016198,2011-02-25,22429,4.25,3
52912,67016198,2011-02-25,22728,3.75,1
52913,67016198,2011-01-25,23164,4.32,2
52914,67016198,2011-05-10,22366,7.9,1
52915,67016198,2011-02-16,21703,1.24,4
52916,67016198,2011-02-20,22398,7.39,3
52917,67016198,2011-02-08,22722,4.96,9
52918,67016198,2011-01-27,22795,6.13,7
52919,67016198,2011-02-11,84375,4.75,2
52920,67016198,2011-01-31,20725,2.38,4
52921,67016198,2011-02-03,21136,1.26,5
52922,67016198,2011-02-16,21165,1.34,11
52923,67016198,2011-02-06,22971,2.4,6
52924,67016198,2011-01-18,21774,1.01,3
52925,67016198,2011-01-17,22265,6.2,6
52926,67016198,2011-02-11,22252,4.42,1
52927,67016198,2011-02-10,22281,5.38,8
52928,67016198,2011-03-12,84978,1.4,4
52929,67016198,2011-02-22,22138,2.2,3
52930,67016198,2011-03-09,84378,0.7,4
52931,67016198,2011-03-14,22763,4.16,2
52932,67016198,2011-03-17,22926,3.88,5
52933,67016198,2011-03-15,22659,2.26,10
52934,67016198,2011-02-13,22899,2.47,3
52935,67016198,2011-02-24,22852,1.46,2
52936,67016198,2011-02-09,22994,2.22,2
52937,67016198,2011-01-19,85055,0.57,2
52938,67016198,2011-02-20,85213,3.23,8
52939,67016198,2011-02-24,22853,2.33,2
52940,67016198,2011-01-17,22173,2.38,3
52941,67016198,2011-03-08,22522,2.02,1
52942,67016198,2011-04-13,21558,1.73,2
52943,67016198,2011-02-22,22938,1.8,2
52944,67016198,2011-01-28,23206,2.37,2
52945,67016198,2011-03-12,82567,1.8,3
52946,67016198,2011-02-02,21479,0.55,4
52947,67016198,2011-04-20,22931,2.27,2
52948,67016198,2011-04-13,22918,1.55,5
52949,67016198,2011-04-12,46000M,3.53,3
52950,67016198,2011-03-25,21786,3.42,3
52951,67016198,2011-04-14,22588,1.1,2
52952,67016198,2011-02-09,22805,3.37,3
52953,67016198,2011-01-27,22722,3.23,3
52954,67016198,2011-04-19,85184C,2.6,2
52955,67016198,2011-05-01,21916,1.01,29
52956,67016198,2011-02-13,22986,0.42,13
52957,67016198,2011-02-21,22090,2.59,1
52958,67016198,2011-01-28,22795,3.15,1
52959,67016198,2011-01-24,22964,4.01,2
52960,67016198,2011-02-04,22926,4.59,6
52961,67016198,2011-01-24,21718,1.64,8
52962,67016198,2011-01-22,22469,1.64,21
52963,67016198,2011-03-12,22627,6.22,1
52964,67016198,2011-04-15,22851,2.08,8
52965,67016198,2011-03-21,22915,0.55,11
52966,67016198,2011-03-07,22640,2.03,2
52967,67016198,2011-05-23,84818,5.09,20
52968,67016198,2011-05-10,22855,1.25,8
52969,67016198,2011-03-17,23301,1.38,8
52970,67016198,2011-02-11,48187,4.85,3
52971,67016198,2011-03-31,22343,1.11,15
52972,67016198,2011-04-11,21915,2.96,2
52973,67016198,2011-04-06,21733,2.25,6
52974,67016198,2011-07-04,22629,1.95,12
52975,67016198,2011-05-12,23207,2.08,3
52976,67016198,2011-02-08,22894,1.21,2
52977,67016198,2011-03-07,21786,3.09,1
52978,67016198,2011-02-11,21755,3.58,20
52979,67016198,2011-03-01,22457,1.82,2
52980,67016198,2011-02-12,22367,1.77,6
52981,67016198,2011-02-09,22403,2.81,2
52982,67016198,2011-03-15,47590B,2.03,1
52983,67016198,2011-03-05,22829,2.65,1
52984,67016198,2011-02-20,22998,0.71,3
52985,67016198,2011-03-03,22288,1.81,4
52986,67016198,2011-03-07,21669,1.54,2
52987,67016198,2011-03-30,22899,1.93,3
52988,67016198,2011-02-12,22646,5.68,5
52989,67016198,2011-04-28,22645,1.86,10
52990,67016198,2011-04-07,21509,0.42,11
52991,67016198,2011-04-02,85049C,1.45,2
52992,67016198,2011-03-02,22726,3.63,1
52993,67016198,2011-03-25,35004C,1.6,14
52994,67016198,2011-03-12,22424,5.64,3
52995,67016198,2011-04-16,22545,1.14,5
52996,67016198,2011-04-03,23136,4.16,11
52997,67016198,2011-03-14,21155,3.08,1
52998,67016198,2011-05-01,22430,7.4,2
52999,67016198,2011-05-01,48184,5.03,2
53000,67016198,2011-03-21,21231,1.15,1
53001,67016198,2011-06-16,22773,1.22,5
53002,67016198,2011-02-22,21534,4.75,1
53003,67016198,2011-07-11,21670,0.93,2
53004,67016198,2011-07-09,22647,2.3,9
53005,67016198,2011-08-07,23551,0.44,12
53006,67016198,2011-03-18,82482,2.55,2
53007,67016198,2011-03-15,22530,4.76,2
53008,67016198,2011-03-06,22554,5.78,2
53009,67016198,2011-03-16,22192,8.24,1
53010,67016198,2011-03-05,22726,3.75,1
53011,67016198,2011-03-11,22805,1.63,8
53012,67016198,2011-02-28,22956,2.13,5
53013,67016198,2011-03-07,22800,1.17,7
53014,67016198,2011-04-01,22535,1.05,12
53015,67016198,2011-03-13,21916,1.15,7
53016,67016198,2011-03-24,23180,3.17,4
53017,67016198,2011-04-04,22379,1.62,7
53018,67016198,2011-03-09,22725,3.75,2
53019,67016198,2011-05-05,22900,4.03,5
53020,67016198,2011-03-19,22556,3.36,6
53021,67016198,2011-05-08,22819,0.64,9
53022,67016198,2011-05-02,23166,1.29,2
53023,67016198,2011-06-03,22692,9.56,1
53024,67016198,2011-06-13,22630,3.43,8
53025,67016198,2011-06-26,82552,4.45,3
53026,67016198,2011-06-15,22089,5.83,2
53027,67016198,2011-04-08,21786,2.2,2
53028,67016198,2011-06-02,21500,0.45,24
53029,67016198,2011-07-26,22614,4.87,2
53030,67016198,2011-03-08,10133,7.3,10
53031,67016198,2011-05-17,22098,0.81,36
53032,67016198,2011-03-07,21623,5.99,3
53033,67016198,2011-03-18,22775,0.63,23
53034,67016198,2011-03-09,22727,2.05,1
53035,67016198,2011-03-07,84380,1.73,2
53036,67016198,2011-03-12,22297,8.23,2
53037,67016198,2011-03-09,82494L,2.04,2
53038,67016198,2011-03-15,22189,2.39,3
53039,67016198,2011-03-16,22663,1.56,3
53040,67016198,2011-03-10,22771,8.32,6
53041,67016198,2011-03-08,22772,6.26,9
53042,67016198,2011-03-19,21340,13.9,2
53043,67016198,2011-03-19,84945,2.33,8
53044,67016198,2011-03-06,21871,1.2,4
53045,67016198,2011-03-09,22773,0.44,20
53046,67016198,2011-03-16,21365,3.81,2
53047,67016198,2011-03-17,84745B,0.62,3
53048,67016198,2011-03-06,22772,0.61,24
53049,67016198,2011-03-16,21385,3.66,9
53050,67016198,2011-03-08,22366,4.49,7
53051,67016198,2011-03-18,79063D,3.5,9
53052,67016198,2011-03-19,22716,1.54,5
53053,67016198,2011-03-08,21623,3.57,12
53054,67016198,2011-03-09,84949,3.83,2
53055,67016198,2011-03-16,21715,1.31,4
53056,67016198,2011-03-11,22030,6.35,5
53057,67016198,2011-03-16,22188,2.4,6
53058,67016198,2011-03-07,21913,4.71,3
53059,67016198,2011-03-27,22485,4.09,2
53060,67016198,2011-04-02,22993,1.25,2
53061,67016198,2011-05-08,21534,4.25,2
53062,67016198,2011-05-03,22639,2.06,5
53063,67016198,2011-04-28,22555,2.31,1
53064,67016198,2011-03-30,22443,8.06,7
53065,67016198,2011-04-06,23049,6.56,6
53066,67016198,2011-05-19,22722,2.68,2
53067,67016198,2011-05-05,22667,2.52,1
53068,67016198,2011-05-21,22989,8.24,2
53069,67016198,2011-03-20,23284,7.51,14
53070,67016198,2011-03-10,22730,3.67,4
53071,67016198,2011-05-16,21174,2.66,2
53072,67016198,2011-05-10,22191,6.48,6
53073,67016198,2011-05-10,22469,5.87,5
53074,67016198,2011-03-22,22763,3.98,13
53075,67016198,2011-04-09,22729,3.75,1
53076,67016198,2011-03-14,22636,8.5,4
53077,67016198,2011-06-07,23284,3.56,2
53078,67016198,2011-03-08,22725,5.26,2
53079,67016198,2011-05-10,22720,4.95,3
53080,67016198,2011-04-23,22774,3.78,6
53081,67016198,2011-08-05,23381,1.62,10
53082,67016198,2011-04-09,82486,8.1,1
53083,67016198,2011-04-15,21770,4.91,12
53084,67016198,2011-03-26,22956,2.1,2
53085,67016198,2011-04-27,10133,0.5,5
