ID,DATE,ITEMID,PRICE,AMOUNT
47465,2011-09-18,23232,0.42,25.0
47465,2011-09-18,22960,4.25,3.0
47465,2011-09-18,22966,1.25,3.0
47465,2011-09-18,23013,3.95,2.0
47465,2011-09-18,22640,2.54,4.0
47465,2011-09-18,23074,5.35,3.0
47465,2011-09-18,23148,0.77,24.0
47465,2011-09-18,23154,1.68,2.0
47465,2011-09-18,20725,1.65,2.0
47465,2011-09-18,23174,3.23,2.0
47465,2011-09-18,23184,4.95,3.0
47465,2011-09-18,23198,1.45,4.0
47465,2011-09-18,23389,3.88,2.0
47465,2011-09-18,23264,1.25,12.0
47465,2011-09-18,23266,1.25,12.0
47465,2011-09-18,23267,0.94,12.0
47465,2011-09-18,23293,0.83,2.0
47465,2011-09-18,23294,0.83,2.0
47465,2011-09-18,23295,0.83,2.0
47465,2011-09-18,23296,1.25,2.0
47465,2011-09-18,23298,4.95,2.0
47465,2011-09-18,23306,1.45,2.0
47465,2011-09-18,23307,0.55,13.0
47465,2011-09-18,23313,4.95,1.0
47465,2011-09-18,23313,4.95,4.0
47465,2011-09-18,22731,0.64,31.0
47465,2011-09-18,23328,3.75,2.0
47465,2011-09-18,20751,2.1,1.0
47465,2011-09-18,20752,2.09,1.0
47465,2011-09-18,23237,4.15,2.0
47465,2011-09-18,23399,0.85,6.0
47465,2011-09-18,23400,6.25,4.0
47465,2011-09-18,23401,6.25,3.0
47465,2011-09-18,23403,3.75,2.0
47465,2011-09-18,22112,4.95,2.0
47465,2011-09-18,23406,6.25,3.0
47465,2011-09-18,23407,9.95,2.0
47465,2011-09-18,23355,4.84,9.0
47465,2011-09-18,23413,4.95,1.0
47465,2011-09-18,23426,1.3,20.0
47465,2011-09-18,23431,0.83,12.0
47465,2011-09-18,23123,0.46,10.0
47465,2011-09-18,23549,0.44,20.0
47465,2011-09-18,35970,1.69,2.0
47465,2011-09-18,82494L,2.95,6.0
47465,2011-09-18,82582,2.79,2.0
47465,2011-09-18,84692,0.42,23.0
47465,2011-09-18,21122,1.41,2.0
47465,2011-09-18,85049C,1.25,2.0
47465,2011-09-18,84378,1.43,1.0
47465,2011-09-20,20679,5.95,1.0
47465,2011-09-26,21121,1.25,2.0
47465,2011-09-30,21166,1.82,1.0
47465,2011-10-03,21340,12.77,1.0
47465,2011-09-18,21441,1.01,4.0
47465,2011-09-28,21481,3.75,1.0
47465,2011-09-21,21504,0.54,10.0
47465,2011-09-29,21524,8.25,1.0
47465,2011-09-30,23517,2.65,1.0
47465,2011-10-01,23061,1.31,6.0
47465,2011-09-24,21670,1.0,10.0
47465,2011-09-30,85199S,0.42,6.0
47465,2011-09-27,23285,0.85,2.0
47465,2011-09-20,21671,0.42,36.0
47465,2011-09-18,21899,0.55,10.0
47465,2011-09-30,21901,0.44,4.0
47465,2011-09-18,21902,0.65,2.0
47465,2011-09-19,22078,2.1,2.0
47465,2011-09-27,22112,4.95,1.0
47465,2011-10-01,22114,4.25,2.0
47465,2011-09-20,23014,3.82,1.0
47465,2011-09-21,21900,0.65,6.0
47465,2011-09-30,22292,1.26,6.0
47465,2011-09-23,23138,1.42,2.0
47465,2011-10-01,22634,9.95,1.0
47465,2011-09-23,23187,1.04,6.0
47465,2011-09-26,23310,0.43,33.0
47465,2011-09-26,22646,0.64,13.0
47465,2011-10-01,22652,1.65,2.0
47465,2011-09-18,22720,3.89,2.0
47465,2011-09-20,22670,1.25,6.0
47465,2011-09-29,84580,3.94,2.0
47465,2011-09-29,22795,6.75,1.0
47465,2011-09-19,22835,4.95,1.0
47465,2011-09-25,22845,6.09,1.0
47465,2011-10-02,23012,3.95,3.0
47465,2011-09-30,22496,3.54,2.0
47465,2011-09-29,22282,12.73,1.0
47465,2011-09-21,23342,8.45,1.0
47465,2011-09-19,21683,2.93,13.0
47465,2011-09-22,23181,8.25,2.0
47465,2011-10-03,23096,1.65,2.0
47465,2011-09-30,23295,0.57,13.0
47465,2011-09-22,23296,1.25,17.0
47465,2011-09-25,23321,1.65,2.0
47465,2011-09-19,23029,1.65,8.0
47465,2011-09-30,23511,2.08,1.0
47465,2011-09-24,21669,1.31,4.0
47465,2011-09-24,48188,7.86,4.0
47465,2011-09-28,23419,1.83,2.0
47465,2011-09-25,23338,2.08,1.0
47465,2011-09-20,23513,2.08,1.0
47465,2011-09-29,23524,3.75,1.0
47465,2011-09-27,23525,3.75,2.0
47465,2011-09-20,22427,5.95,2.0
47465,2011-09-23,23402,3.75,2.0
47465,2011-09-27,84849D,3.06,2.0
47465,2011-09-30,23535,5.28,1.0
47465,2011-09-24,21166,2.08,1.0
47465,2011-10-01,48129,8.21,1.0
47465,2011-09-27,84879,1.69,8.0
47465,2011-09-24,85032A,3.76,2.0
47465,2011-09-23,85124B,2.71,2.0
47465,2011-09-19,85124C,3.03,2.0
47465,2011-10-29,22359,2.51,3.0
47465,2011-10-30,20755,0.85,5.0
47465,2011-09-20,20830,2.33,2.0
47465,2011-09-21,23503,1.09,4.0
47465,2011-10-20,21147,2.09,10.0
47465,2011-10-09,21166,2.08,2.0
47465,2011-10-22,22212,2.13,4.0
47465,2011-09-19,21257,7.44,2.0
47465,2011-10-01,21258,12.75,2.0
47465,2011-10-16,22406,1.28,2.0
47465,2011-10-24,21481,3.75,2.0
47465,2011-10-25,21484,4.25,1.0
47465,2011-10-28,21539,4.95,1.0
47465,2011-09-26,21561,2.82,2.0
47465,2011-10-19,23479,2.49,2.0
47465,2011-09-23,21621,8.5,2.0
47465,2011-10-17,21754,6.25,2.0
47465,2011-09-18,84755,5.29,11.0
47465,2011-10-11,22278,4.95,4.0
47465,2011-10-22,21899,0.61,6.0
47465,2011-10-28,22821,0.65,5.0
47465,2011-10-22,22028,0.65,5.0
47465,2011-10-06,85017B,0.49,6.0
47465,2011-10-30,21974,0.85,4.0
47465,2011-11-01,21980,0.39,12.0
47465,2011-09-24,21983,0.39,12.0
47465,2011-09-23,22024,0.49,10.0
47465,2011-10-14,22417,0.52,19.0
47465,2011-10-09,47591D,1.95,6.0
47465,2011-10-14,23297,1.65,4.0
47465,2011-10-08,22092,0.39,6.0
47465,2011-10-25,22098,0.39,4.0
47465,2011-09-23,22119,6.85,3.0
47465,2011-09-30,22121,5.95,2.0
47465,2011-09-20,22139,1.92,6.0
47465,2011-10-03,22152,0.42,24.0
47465,2011-09-18,21454,0.85,5.0
47465,2011-10-11,22169,8.5,2.0
47465,2011-09-21,21135,1.76,15.0
47465,2011-09-27,22191,8.5,1.0
47465,2011-09-20,22192,8.5,2.0
47465,2011-10-17,23266,1.06,17.0
47465,2011-09-29,22200,4.36,2.0
47465,2011-09-18,22284,3.03,6.0
47465,2011-09-30,22285,1.65,4.0
47465,2011-10-08,22292,1.28,8.0
47465,2011-09-21,22293,1.42,5.0
47465,2011-09-30,22348,1.35,10.0
47465,2011-10-24,22667,2.72,2.0
47465,2011-09-22,22360,2.18,8.0
47465,2011-10-31,21136,2.23,6.0
47465,2011-09-25,22400,0.39,12.0
47465,2011-10-20,21984,0.39,12.0
47465,2011-10-12,22407,1.25,2.0
47465,2011-10-15,22408,1.26,2.0
47465,2011-10-24,21210,1.29,2.0
47465,2011-09-21,22423,12.75,2.0
47465,2011-10-02,22111,4.95,1.0
47465,2011-10-15,22465,1.65,6.0
47465,2011-10-03,23298,4.95,2.0
47465,2011-10-14,22507,4.95,4.0
47465,2011-10-18,82552,1.26,11.0
47465,2011-10-12,22600,0.85,3.0
47465,2011-10-28,22909,0.85,6.0
47465,2011-10-29,22603,0.85,4.0
47465,2011-09-19,22614,0.39,7.0
47465,2011-10-25,22628,4.95,1.0
47465,2011-10-10,22631,2.02,2.0
47465,2011-11-04,22829,9.95,1.0
47465,2011-09-22,22668,4.14,5.0
47465,2011-10-25,23301,1.45,11.0
47465,2011-09-30,22726,3.75,4.0
47465,2011-10-13,22727,3.75,3.0
47465,2011-10-04,22728,3.75,4.0
47465,2011-10-26,22730,3.3,8.0
47465,2011-10-16,22759,1.65,6.0
47465,2011-10-30,22835,4.32,2.0
47465,2011-10-21,23189,3.72,2.0
47465,2011-10-05,22815,0.51,5.0
47465,2011-10-12,22845,5.95,1.0
47465,2011-09-24,21976,0.52,5.0
47465,2011-09-29,22996,0.55,6.0
47465,2011-10-01,84596F,0.42,2.0
47465,2011-10-01,23013,2.75,1.0
47465,2011-09-20,23014,3.95,2.0
47465,2011-10-01,23089,1.95,5.0
47465,2011-09-30,23096,1.65,18.0
47465,2011-10-20,21260,3.62,2.0
47465,2011-10-24,22723,4.14,2.0
47465,2011-10-03,22555,2.4,2.0
47465,2011-10-23,23162,3.75,3.0
47465,2011-10-23,23207,1.65,2.0
47465,2011-10-08,23208,1.65,4.0
47465,2011-10-06,23211,1.31,15.0
47465,2011-10-07,23220,1.05,25.0
47465,2011-09-26,23235,2.9,2.0
47465,2011-10-09,23241,2.08,2.0
47465,2011-09-29,23243,4.95,2.0
47465,2011-10-17,22961,2.78,2.0
47465,2011-10-05,23284,2.72,2.0
47465,2011-10-30,23287,0.85,2.0
47465,2011-09-26,23288,1.34,4.0
47465,2011-10-14,23294,0.44,12.0
47465,2011-09-30,22714,0.6,10.0
47465,2011-09-26,23306,1.43,2.0
47465,2011-11-05,21498,0.48,4.0
47465,2011-11-04,23308,0.55,6.0
47465,2011-10-28,23316,10.39,1.0
47465,2011-10-29,22865,2.3,2.0
47465,2011-10-14,23319,2.15,2.0
47465,2011-09-28,23320,2.77,2.0
47465,2011-10-02,23323,2.09,4.0
47465,2011-10-11,22558,1.65,12.0
47465,2011-10-05,23358,3.9,2.0
47465,2011-09-30,23376,0.39,12.0
47465,2011-10-30,23378,0.39,12.0
47465,2011-10-02,23380,0.39,12.0
47465,2011-10-16,23382,1.81,30.0
47465,2011-10-05,21351,3.43,2.0
47465,2011-09-25,21790,0.85,4.0
47465,2011-10-08,23405,4.95,4.0
47465,2011-10-12,23423,3.82,1.0
47465,2011-09-18,23426,2.89,9.0
47465,2011-10-24,22468,7.39,1.0
47465,2011-10-21,23221,1.03,37.0
47465,2011-09-19,23210,1.25,24.0
47465,2011-11-02,23511,2.06,3.0
47465,2011-10-06,23514,2.06,2.0
47465,2011-11-05,47422,0.75,17.0
47465,2011-09-20,47566,4.95,3.0
47465,2011-10-09,16235,0.2,20.0
47465,2011-10-08,82482,2.95,9.0
47465,2011-11-05,82583,2.1,4.0
47465,2011-09-20,23005,0.42,3.0
47465,2011-09-23,84692,0.42,21.0
47465,2011-11-01,85049A,1.25,4.0
47465,2011-10-17,85049G,1.37,2.0
47465,2011-09-22,85152,2.1,2.0
47465,2011-10-07,85194S,0.19,6.0
475325,2011-01-26,22665,2.95,6.0
475325,2011-01-27,22721,4.99,2.0
475325,2011-01-27,22798,2.55,8.0
475325,2011-01-26,22801,3.89,4.0
475325,2011-01-27,22829,12.81,2.0
475325,2011-01-26,22960,2.99,6.0
475325,2011-01-27,22848,,4.0
475325,2011-01-27,22926,5.79,4.0
475325,2011-01-26,82482,,5.0
475325,2011-01-26,84978,1.25,12.0
475325,2011-01-27,22847,17.94,2.0
475484,2011-11-23,22141,1.8,8.0
475484,2011-11-28,22178,2.39,6.0
475484,2011-11-23,22470,2.95,6.0
475484,2011-11-19,22113,3.23,4.0
475484,2011-11-21,84913B,3.98,4.0
475484,2011-11-19,23074,2.1,6.0
475484,2011-11-24,23503,1.95,12.0
475484,2011-11-29,23534,12.4,2.0
475484,2011-11-21,35970,1.46,6.0
475484,2011-11-26,85053,2.31,12.0
475861,2011-04-19,21654,1.0,37.0
475861,2011-04-18,23053,8.16,2.0
475861,2011-04-17,72122,1.25,7.0
475861,2011-04-19,22766,3.61,8.0
475861,2011-04-14,22969,2.2,15.0
475861,2011-04-19,23050,8.25,2.0
475861,2011-04-19,23051,8.65,2.0
475861,2011-04-19,15056BL,6.16,2.0
475861,2011-04-18,23054,8.01,2.0
475861,2011-04-16,79030G,1.23,48.0
475861,2011-04-16,23052,7.14,7.0
475861,2011-04-22,23049,7.47,4.0
475861,2011-04-14,23054,8.04,8.0
475861,2011-04-17,22799,8.49,8.0
475861,2011-04-18,23053,8.21,4.0
475861,2011-05-21,72812,2.1,5.0
475861,2011-05-16,22680,0.74,9.0
475861,2011-05-21,23051,7.92,15.0
475861,2011-06-05,22676,1.52,10.0
475861,2011-05-26,22679,1.25,18.0
475861,2011-05-24,23078,1.25,26.0
475861,2011-05-24,22683,1.15,11.0
475861,2011-05-25,22442,8.09,4.0
475861,2011-06-05,22443,7.93,3.0
475861,2011-05-24,23146,3.06,7.0
475861,2011-06-29,15056N,6.12,6.0
475861,2011-07-07,22189,3.87,7.0
475861,2011-06-18,22767,9.95,2.0
475861,2011-06-22,23052,6.91,6.0
475861,2011-07-06,23052,6.81,7.0
475861,2011-07-07,21654,0.91,42.0
475861,2011-07-08,22619,3.4,8.0
475861,2011-07-07,15056BL,7.97,10.0
475861,2011-07-07,23078,1.43,40.0
475861,2011-07-06,23092,6.62,12.0
475861,2011-07-09,23051,7.39,12.0
475861,2011-07-08,85032D,0.66,15.0
475861,2011-07-23,22677,1.54,10.0
475861,2011-08-10,15060B,3.6,14.0
475861,2011-09-10,23092,7.07,10.0
475861,2011-09-13,22178,1.81,27.0
475861,2011-09-15,90030C,1.04,18.0
475861,2011-09-16,23147,1.29,12.0
475861,2011-09-19,22678,1.01,10.0
475861,2011-09-19,23323,2.19,5.0
475861,2011-09-13,23078,1.12,48.0
475861,2011-09-13,90030A,1.96,22.0
476268,2011-01-30,21711,5.32,2.0
476268,2011-01-25,22480,1.25,19.0
476268,2010-12-26,22726,3.57,4.0
476268,2011-01-20,22727,3.75,1.0
476268,2011-01-05,21613,3.02,12.0
476268,2010-12-24,21136,1.31,16.0
476268,2010-12-27,84879,1.69,21.0
476268,2011-02-26,47503H,1.52,1.0
476268,2011-02-11,22759,2.08,1.0
476268,2011-01-27,21034,0.9,2.0
476268,2011-01-27,21034,0.49,1.0
476268,2011-01-30,21383,0.59,1.0
476268,2011-01-29,22537,0.62,1.0
476268,2011-01-25,84970S,0.85,42.0
476268,2011-01-31,21446,1.25,2.0
476268,2011-01-31,22096,1.25,1.0
476268,2011-01-30,21609,3.12,7.0
476268,2011-01-30,21621,6.6,2.0
476268,2011-01-26,22744,2.95,2.0
476268,2011-01-31,82599,2.05,4.0
476268,2011-01-27,22208,1.65,2.0
476268,2011-01-31,22211,1.36,2.0
476268,2011-01-27,22466,1.95,1.0
476268,2011-01-26,22536,0.62,1.0
476268,2011-01-27,22585,1.25,6.0
476268,2011-01-28,22857,0.85,42.0
476268,2011-01-26,82583,2.43,1.0
476268,2011-01-29,22933,3.74,1.0
476268,2011-01-27,22961,1.57,2.0
476268,2011-01-31,84974,8.86,3.0
476268,2011-01-30,70007,1.65,2.0
476268,2011-01-25,22209,1.65,2.0
476268,2011-01-28,21445,1.25,2.0
476268,2011-02-11,22962,1.41,9.0
476268,2011-04-03,21755,5.53,1.0
476268,2011-02-13,21754,5.95,17.0
476268,2011-03-18,22662,1.82,4.0
476268,2011-03-22,84879,1.69,16.0
476268,2011-04-10,20803,0.39,6.0
476268,2011-04-09,21975,0.66,2.0
476268,2011-04-10,21313,0.45,12.0
476268,2011-04-07,21754,5.93,1.0
476268,2011-04-09,21894,1.06,11.0
476268,2011-04-09,21896,2.1,3.0
476268,2011-04-07,21977,0.51,5.0
476268,2011-04-08,84991,0.55,2.0
476268,2011-04-08,22264,0.59,1.0
476268,2011-04-10,22417,0.69,1.0
476268,2011-04-09,22722,3.6,3.0
476268,2011-04-07,22832,10.41,2.0
476268,2011-04-08,22845,5.21,1.0
476268,2011-04-10,21937,4.18,3.0
476268,2011-04-08,84879,1.65,1.0
476268,2011-06-23,23044,4.13,3.0
476268,2011-06-17,21787,0.73,5.0
476268,2011-07-01,22555,1.65,16.0
476268,2011-07-01,22456,5.89,4.0
476268,2011-07-06,23146,3.06,8.0
476268,2011-06-13,21447,1.25,11.0
476268,2011-06-15,22916,0.69,4.0
476268,2011-07-09,22921,0.57,4.0
476268,2011-06-28,84755,1.38,10.0
476268,2011-07-06,21754,6.05,2.0
476268,2011-07-09,23298,4.95,4.0
476268,2011-06-28,23252,3.75,4.0
476268,2011-06-20,22938,1.69,23.0
476268,2011-06-15,23301,1.55,5.0
476268,2011-06-20,23147,1.45,5.0
476268,2011-07-06,21071,1.25,6.0
476268,2011-08-10,21136,1.69,8.0
476268,2011-06-23,22917,0.82,5.0
476268,2011-07-19,21668,1.25,6.0
476268,2011-09-08,22918,0.73,5.0
476268,2011-09-23,22633,2.1,2.0
476268,2011-09-25,23343,1.9,2.0
476268,2011-09-21,23312,4.18,3.0
476268,2011-11-20,22144,2.43,1.0
476268,2011-09-10,22697,2.92,2.0
476268,2011-11-02,22726,3.9,2.0
476268,2011-11-03,22866,2.1,2.0
476268,2011-10-04,23498,1.45,6.0
476268,2011-11-13,23147,1.45,3.0
476268,2011-10-22,22993,1.25,1.0
476268,2011-11-18,23202,2.02,3.0
476268,2011-09-26,23202,1.8,7.0
476268,2011-09-28,23313,4.95,2.0
476268,2011-09-20,23582,2.04,5.0
476268,2011-09-23,22699,2.92,3.0
476268,2011-11-12,21034,1.17,2.0
476268,2011-11-14,21129,6.87,2.0
476268,2011-11-04,23582,1.73,12.0
476268,2011-10-29,21647,2.1,12.0
476268,2011-11-09,23340,1.77,1.0
476268,2011-11-20,22941,8.5,4.0
476268,2011-11-15,22113,4.25,9.0
476268,2011-10-18,23497,1.45,6.0
476268,2011-10-29,23081,10.46,1.0
476268,2011-10-25,21813,4.95,2.0
476268,2011-11-04,22141,2.38,4.0
476268,2011-10-20,23350,1.25,7.0
476268,2011-11-03,22727,3.75,3.0
476268,2011-11-24,22121,5.95,4.0
476268,2011-10-23,23552,1.98,11.0
476268,2011-11-01,84879,1.81,5.0
476268,2011-10-26,22086,2.94,12.0
477407,2011-02-25,22139,7.03,3.0
477407,2011-01-27,22150,2.91,6.0
477407,2011-01-11,22568,3.56,4.0
477407,2010-12-30,22698,2.42,12.0
477407,2011-01-28,22937,2.55,6.0
477407,2011-02-05,22957,2.95,8.0
477407,2011-01-01,22960,3.75,12.0
477407,2011-01-03,22961,1.45,14.0
477407,2010-12-31,84946,1.55,15.0
477407,2011-03-01,22930,1.94,9.0
477407,2011-03-01,20975,0.69,24.0
477407,2011-03-01,21889,1.25,12.0
477407,2011-03-01,22979,1.38,12.0
477407,2011-03-01,22350,2.63,9.0
477407,2011-03-01,22383,2.56,5.0
477407,2011-03-01,22722,3.95,4.0
477407,2011-03-01,22993,1.09,12.0
477407,2011-03-01,84946,1.25,12.0
477407,2011-05-14,22423,12.75,3.0
477407,2011-05-08,23134,9.8,2.0
477407,2011-07-04,20728,2.07,10.0
477407,2011-06-06,21155,2.94,6.0
477407,2011-06-08,21507,0.42,12.0
477407,2011-07-17,21509,0.42,12.0
477407,2011-07-08,22383,2.05,9.0
477407,2011-07-11,22384,2.36,10.0
477407,2011-06-01,22386,2.1,12.0
477407,2011-07-16,22460,1.25,12.0
477407,2011-05-31,22960,3.75,12.0
477407,2011-07-01,22961,1.45,13.0
477407,2011-05-24,85099B,2.1,11.0
477407,2011-07-06,22821,0.76,10.0
477407,2011-06-13,22029,0.59,11.0
477407,2011-05-19,23296,1.46,10.0
477407,2011-07-02,84946,1.25,12.0
477407,2011-05-23,20685,6.41,2.0
477407,2011-07-05,23130,4.68,3.0
477407,2011-09-22,23184,4.95,4.0
477407,2011-08-31,23206,1.73,12.0
477407,2011-07-11,85178,1.01,24.0
477407,2011-07-19,22460,1.25,12.0
477407,2011-07-21,21914,1.25,12.0
477407,2011-07-24,23293,0.83,11.0
477407,2011-09-21,23149,1.75,6.0
477407,2011-09-21,22998,0.27,24.0
477407,2011-09-19,23359,1.76,10.0
477407,2011-09-15,23324,0.92,12.0
477407,2011-09-16,23325,1.65,10.0
477407,2011-09-19,23360,1.76,12.0
477407,2011-08-05,84946,1.8,12.0
477407,2011-08-06,85176,0.85,24.0
477407,2011-09-16,23340,1.38,12.0
477407,2011-09-17,22037,1.7,12.0
477407,2011-09-16,71053,3.89,6.0
477407,2011-09-19,22651,0.85,24.0
477407,2011-09-16,22867,1.47,12.0
477407,2011-09-20,22086,2.95,6.0
477407,2011-09-20,23328,3.75,6.0
477407,2011-09-22,22996,0.42,42.0
477407,2011-09-19,22155,0.42,42.0
477407,2011-09-18,23012,3.95,6.0
477407,2011-09-16,23086,1.21,16.0
477407,2011-09-17,23088,1.25,14.0
477407,2011-09-18,23100,1.25,12.0
477407,2011-09-21,23107,2.91,13.0
477407,2011-09-17,85053,2.1,6.0
477407,2011-09-17,23300,1.14,12.0
477407,2011-09-22,23319,2.49,8.0
477407,2011-09-16,23431,1.08,12.0
477407,2011-09-16,23101,0.83,12.0
477407,2011-10-02,23014,4.58,4.0
477407,2011-11-04,23312,3.99,4.0
477407,2011-10-04,23343,2.08,10.0
477407,2011-11-12,23234,2.89,6.0
477407,2011-09-25,23247,2.89,6.0
477407,2011-11-12,22867,2.1,11.0
477407,2011-11-08,23084,2.08,6.0
477407,2011-11-05,23493,2.0,12.0
477407,2011-11-04,23382,5.89,5.0
477407,2011-11-08,23479,8.15,1.0
477407,2011-11-13,23209,1.66,12.0
477407,2011-11-11,84832,1.08,12.0
477407,2011-11-06,22866,1.5,24.0
477407,2011-11-08,85053,2.09,12.0
477407,2011-11-20,20728,2.23,10.0
477407,2011-11-16,23343,1.79,10.0
477407,2011-11-14,23084,1.7,10.0
477407,2011-11-14,22866,1.03,24.0
477407,2011-11-18,23203,2.09,16.0
477648,2011-09-22,22792,1.0,136.0
477648,2011-10-10,85099B,1.75,117.0
478728,2011-01-14,15036,0.64,19.0
478728,2011-01-11,22811,2.95,1.0
478728,2010-12-27,21232,1.25,11.0
478728,2011-01-09,21231,1.25,4.0
478728,2011-01-14,21159,1.49,3.0
478728,2011-01-04,21162,1.45,4.0
478728,2010-12-16,21165,1.69,21.0
478728,2011-01-07,21169,1.69,3.0
478728,2011-01-07,21174,1.95,4.0
478728,2011-01-05,21175,2.1,11.0
478728,2011-01-13,22149,2.1,4.0
478728,2010-12-28,21327,1.7,3.0
478728,2010-12-16,20972,1.25,8.0
478728,2011-01-01,21456,1.44,12.0
478728,2011-01-18,21903,2.1,3.0
478728,2011-01-13,22251,1.25,6.0
478728,2011-01-12,22284,1.66,1.0
478728,2010-12-16,21213,0.64,16.0
478728,2011-01-19,85040B,1.65,5.0
478728,2010-12-16,22553,1.65,10.0
478728,2011-01-07,22588,2.88,3.0
478728,2011-01-15,22740,0.52,48.0
478728,2010-12-16,22789,1.95,2.0
478728,2011-01-20,35647,1.43,12.0
478728,2011-01-04,82583,2.1,1.0
478728,2011-01-05,82582,2.1,1.0
478728,2011-01-21,82600,2.1,5.0
478728,2010-12-26,84991,0.47,31.0
478728,2011-01-01,85152,1.88,8.0
478728,2010-12-17,20971,1.25,12.0
478728,2011-01-26,79144B,0.31,12.0
478728,2011-03-02,22116,1.24,3.0
478728,2011-03-30,23002,0.52,48.0
478728,2011-03-10,21035,3.72,2.0
478728,2011-03-16,21166,2.09,11.0
478728,2011-03-12,21165,1.69,2.0
478728,2011-03-14,22067,1.51,4.0
478728,2011-03-16,21174,2.1,3.0
478728,2011-03-16,22301,2.55,11.0
478728,2011-03-14,20971,1.25,4.0
478728,2011-03-16,22147,1.32,12.0
478728,2011-03-10,21231,1.25,19.0
478728,2011-03-12,22064,1.41,5.0
478728,2011-03-13,21879,0.58,2.0
478728,2011-03-15,21882,0.4,7.0
478728,2011-03-17,21984,0.32,10.0
478728,2011-03-17,22436,0.33,11.0
478728,2011-03-10,21181,2.27,11.0
478728,2011-03-14,22412,2.1,2.0
478728,2011-03-10,82599,2.1,2.0
478728,2011-03-14,21232,1.25,19.0
478728,2011-03-12,20972,1.25,20.0
478728,2011-03-15,21161,1.51,2.0
478728,2011-03-13,21888,3.54,1.0
478728,2011-03-11,21672,1.25,6.0
478728,2011-03-16,72351B,2.1,2.0
478728,2011-03-14,85175,0.42,28.0
478728,2011-03-12,85231B,0.77,14.0
478728,2011-03-15,85231G,0.6,12.0
478728,2011-03-30,21169,1.53,3.0
478728,2011-04-01,21175,2.55,5.0
478728,2011-03-20,22417,0.62,11.0
478728,2011-04-07,21669,1.42,6.0
478728,2011-03-22,21669,1.31,6.0
478728,2011-03-29,21232,1.25,7.0
478728,2011-04-29,21670,1.39,6.0
478728,2011-05-04,22064,1.48,7.0
478728,2011-05-07,21703,0.35,2.0
478728,2011-03-18,21975,0.61,11.0
478728,2011-04-11,21907,2.1,4.0
478728,2011-05-01,22084,2.79,1.0
478728,2011-05-04,22951,0.56,10.0
478728,2011-04-14,22553,1.51,6.0
478728,2011-03-31,22287,1.65,6.0
478728,2011-04-18,84992,0.55,9.0
478728,2011-04-04,22332,1.65,5.0
478728,2011-04-11,22807,2.95,5.0
478728,2011-03-24,22149,2.09,3.0
478728,2011-03-29,22149,2.08,1.0
478728,2011-03-31,40001,0.59,12.0
478728,2011-04-02,40003,1.25,12.0
478728,2011-04-20,21181,2.1,3.0
478728,2011-05-10,15039,0.63,12.0
478728,2011-03-19,85152,2.1,3.0
478728,2011-07-03,21907,2.1,1.0
478728,2011-03-19,22148,1.78,1.0
478728,2011-06-01,82605,1.72,1.0
478728,2011-06-14,22737,1.76,1.0
478728,2011-07-01,22997,0.41,24.0
478728,2011-06-15,21165,1.67,1.0
478728,2011-04-22,23196,1.45,1.0
478728,2011-04-07,22149,1.68,1.0
478728,2011-05-28,21166,2.08,3.0
478728,2011-06-20,82581,0.55,2.0
478728,2011-06-15,22811,2.95,2.0
478728,2011-06-26,21158,1.6,3.0
478728,2011-06-23,22551,1.56,3.0
478728,2011-07-05,22558,1.63,2.0
478728,2011-07-06,21163,1.45,2.0
478728,2011-07-03,21165,1.68,1.0
478728,2011-07-06,21908,2.08,5.0
478728,2011-06-25,21328,1.65,4.0
478728,2011-06-28,21792,2.34,8.0
478728,2011-07-04,23307,0.6,6.0
478728,2011-07-04,22066,0.41,7.0
478728,2011-06-10,22570,2.95,3.0
478728,2011-07-03,22231,0.55,9.0
478728,2011-06-22,22232,0.55,12.0
478728,2011-06-28,21212,0.83,11.0
478728,2011-06-23,22553,1.65,4.0
478728,2011-07-06,22738,1.59,1.0
478728,2011-07-03,22807,2.99,1.0
478728,2011-06-27,23128,3.27,4.0
478728,2011-06-17,23154,2.09,11.0
478728,2011-07-01,23154,2.08,10.0
478728,2011-06-15,23202,2.1,1.0
478728,2011-06-13,23239,4.23,1.0
478728,2011-07-05,21179,1.25,2.0
478728,2011-07-05,40001,0.65,12.0
478728,2011-06-10,21231,1.25,12.0
478728,2011-06-08,21164,2.95,2.0
478728,2011-06-25,82580,0.55,7.0
478728,2011-06-29,82582,2.08,5.0
478728,2011-07-04,85039B,1.65,7.0
478728,2011-06-25,22440,0.39,12.0
478728,2011-06-08,85152,2.1,3.0
478728,2011-06-16,21232,0.97,12.0
478728,2011-06-06,15036,0.56,24.0
478728,2011-06-28,20971,0.94,12.0
478728,2011-08-17,22556,1.51,11.0
478728,2011-07-20,22147,1.34,10.0
478728,2011-07-08,21439,1.25,4.0
478728,2011-08-03,21907,2.1,2.0
478728,2011-08-13,22084,3.17,2.0
478728,2011-07-31,23309,0.81,15.0
478728,2011-08-08,22150,1.88,1.0
478728,2011-08-16,22561,1.65,3.0
478728,2011-07-05,21977,0.62,8.0
478728,2011-07-04,21890,2.86,4.0
478728,2011-07-02,21326,0.62,24.0
478728,2011-06-30,23264,1.25,1.0
478728,2011-07-06,22892,1.25,6.0
478728,2011-07-02,21703,0.4,11.0
478728,2011-07-06,22208,0.72,7.0
478728,2011-07-02,22440,0.34,12.0
478728,2011-07-05,22652,1.65,14.0
478728,2011-07-04,23005,0.42,6.0
