ID,DATE,ITEMID,PRICE,AMOUNT
568822,2010-12-24,22627,8.44,1.0
568822,2010-12-08,22659,1.95,2.0
568822,2011-01-06,22666,3.08,2.0
568822,2011-01-05,22375,4.79,3.0
568822,2011-01-13,22726,3.75,5.0
568822,2011-01-11,85099B,1.95,3.0
568822,2010-12-15,22792,0.85,10.0
568822,2010-12-07,22619,3.75,3.0
568822,2011-01-17,84997D,3.75,7.0
568822,2010-12-02,84997C,3.77,1.0
568822,2011-03-23,48138,7.95,2.0
568822,2011-03-15,21626,1.95,2.0
568822,2011-04-05,22917,0.76,3.0
568822,2011-04-03,22356,0.85,2.0
568822,2011-03-10,20723,0.85,3.0
568822,2011-03-31,20724,0.85,2.0
568822,2011-03-10,20727,1.65,2.0
568822,2011-03-28,22501,12.67,1.0
568822,2011-04-01,21754,6.21,3.0
568822,2011-04-12,21626,1.92,1.0
568822,2011-03-22,85194L,2.21,6.0
568822,2011-03-12,22138,4.95,2.0
568822,2011-04-12,22228,0.85,4.0
568822,2011-03-20,22331,1.31,1.0
568822,2011-04-08,22382,1.65,1.0
568822,2011-03-17,22744,3.92,2.0
568822,2011-04-06,22372,3.84,2.0
568822,2011-03-20,22384,1.65,2.0
568822,2011-03-07,22412,2.1,1.0
568822,2011-03-06,22519,2.1,1.0
568822,2011-03-21,22523,0.87,1.0
568822,2011-03-27,22553,1.51,3.0
568822,2011-03-06,22554,1.65,4.0
568822,2011-03-20,22563,1.3,4.0
568822,2011-03-12,22620,1.25,2.0
568822,2011-04-13,22374,4.72,4.0
568822,2011-03-26,22348,1.43,4.0
568822,2011-03-08,21930,1.95,2.0
568822,2011-03-11,22835,4.86,4.0
568822,2011-03-10,22742,3.63,2.0
568822,2011-03-08,22798,2.95,4.0
568822,2011-03-28,22905,2.95,4.0
568822,2011-04-09,22859,1.65,6.0
568822,2011-03-12,22919,0.67,1.0
568822,2011-04-04,22110,2.55,4.0
568822,2011-03-25,22933,3.14,2.0
568822,2011-03-17,21833,1.41,24.0
568822,2011-03-09,20725,1.63,2.0
568822,2011-03-29,23182,0.84,1.0
568822,2011-03-24,17003,0.33,32.0
568822,2011-04-12,23256,3.74,3.0
568822,2011-04-04,48184,8.43,1.0
568822,2011-03-23,48187,7.95,1.0
568822,2011-03-21,21975,,1.0
568822,2011-03-14,22386,2.06,3.0
568822,2011-03-29,22957,3.74,2.0
568822,2011-03-08,22665,3.75,2.0
568822,2011-03-09,85099B,2.05,5.0
568822,2011-03-15,85197,2.1,1.0
568822,2011-03-30,85099F,2.03,2.0
568822,2011-03-31,21928,2.09,1.0
568822,2011-04-03,90201B,1.89,6.0
568822,2011-04-07,21383,0.65,10.0
568822,2011-03-18,20724,0.85,10.0
568822,2011-03-17,21918,0.42,11.0
568822,2011-03-08,22792,1.19,34.0
568822,2011-04-26,20728,1.65,4.0
568822,2011-03-11,22791,1.25,12.0
568822,2011-05-05,22801,3.91,2.0
568822,2011-06-13,23238,4.16,6.0
568822,2011-06-13,85123A,2.95,6.0
568822,2011-06-03,90185C,4.18,6.0
568822,2011-06-07,22917,0.83,4.0
568822,2011-06-11,23321,1.65,6.0
568822,2011-06-10,21034,0.85,1.0
568822,2011-06-14,22493,1.65,6.0
568822,2011-06-06,22627,8.29,1.0
568822,2011-06-15,85099B,2.04,7.0
568822,2011-06-15,22720,5.62,1.0
568822,2011-05-24,21930,2.09,8.0
568822,2011-05-14,22918,0.81,3.0
568822,2011-05-26,85135B,7.52,1.0
568822,2011-05-16,23093,2.54,2.0
568822,2011-05-15,23080,8.25,2.0
568822,2011-05-16,23236,2.16,10.0
568822,2011-05-30,23284,7.21,4.0
568822,2011-05-22,20718,0.88,6.0
568822,2011-06-06,23084,2.08,7.0
568822,2011-06-12,85135C,8.22,1.0
568822,2011-06-22,21034,0.87,1.0
568822,2011-06-25,21507,0.42,12.0
568822,2011-07-06,22174,1.65,6.0
568822,2011-07-17,22037,0.42,12.0
568822,2011-07-03,22112,4.95,12.0
568822,2011-07-09,84755,0.94,39.0
568822,2011-06-26,22716,0.42,12.0
568822,2011-07-14,22726,3.75,6.0
568822,2011-07-05,22745,2.1,10.0
568822,2011-06-23,21930,2.08,5.0
568822,2011-07-06,22776,9.95,1.0
568822,2011-07-05,23109,2.94,4.0
568822,2011-07-07,22916,0.68,6.0
568822,2011-07-15,22919,0.66,4.0
568822,2011-06-22,22983,0.42,12.0
568822,2011-06-29,20717,1.25,4.0
568822,2011-06-19,23284,7.95,1.0
568822,2011-06-25,22386,1.82,8.0
568822,2011-06-24,23322,2.95,3.0
568822,2011-07-07,84997D,3.93,4.0
568822,2011-07-05,85099F,2.08,8.0
568822,2011-09-24,21034,0.86,2.0
568822,2011-07-02,21034,0.89,1.0
568822,2011-07-01,22616,0.42,12.0
568822,2011-09-02,23006,0.43,2.0
568822,2011-09-16,84879,1.69,32.0
568822,2011-07-21,23547,0.13,25.0
568822,2011-07-18,20725,1.65,8.0
568822,2011-07-19,20726,1.65,4.0
568822,2011-07-18,20727,1.65,6.0
568822,2011-07-19,22371,4.33,4.0
568822,2011-07-21,22904,2.95,6.0
568822,2011-07-21,23066,9.69,2.0
568822,2011-07-22,22623,5.95,2.0
568822,2011-07-19,22659,2.06,1.0
568822,2011-07-21,22906,1.45,10.0
568822,2011-07-23,22384,1.65,2.0
568822,2011-07-19,23321,1.99,10.0
568822,2011-07-23,23344,2.68,10.0
568822,2011-07-19,47566,4.59,4.0
568822,2011-07-19,84029G,3.75,2.0
568822,2011-07-21,23019,8.06,1.0
568822,2011-08-05,23080,8.49,1.0
568822,2011-09-11,21731,1.7,10.0
568822,2011-07-29,22440,0.36,12.0
568822,2011-08-02,22792,0.85,20.0
568822,2011-08-04,22970,2.23,18.0
568822,2011-10-05,22197,0.47,24.0
568822,2011-10-10,20668,0.38,25.0
568822,2011-07-31,84879,1.69,8.0
568822,2011-10-25,84755,0.49,43.0
568822,2011-10-11,20829,2.09,10.0
568822,2011-10-11,23534,4.66,1.0
568822,2011-10-12,21843,10.4,3.0
568822,2011-10-13,23083,3.76,10.0
568822,2011-10-11,23109,2.9,6.0
568822,2011-10-13,22325,4.92,3.0
568822,2011-10-13,22112,4.95,4.0
568822,2011-10-12,22553,1.51,12.0
568822,2011-10-11,22493,1.65,12.0
568822,2011-10-12,22086,2.95,8.0
568822,2011-10-12,22271,2.95,6.0
568822,2011-10-13,22297,1.25,24.0
568822,2011-10-13,23200,2.23,5.0
568822,2011-10-11,22274,2.84,12.0
568822,2011-10-13,23356,5.95,3.0
568822,2011-10-11,23501,1.25,12.0
568822,2011-10-11,47566,4.84,8.0
568822,2011-10-13,47585A,3.75,4.0
568822,2011-10-12,84997A,5.23,3.0
568822,2011-10-14,21731,1.65,10.0
568822,2011-10-14,22174,1.68,6.0
568822,2011-10-14,21809,0.39,20.0
568822,2011-10-15,22727,3.54,4.0
568822,2011-10-14,22966,1.27,6.0
568822,2011-10-15,84997C,4.17,2.0
568822,2011-10-14,22493,1.65,11.0
568822,2011-10-15,21813,4.95,4.0
568822,2011-10-15,22745,2.1,4.0
568822,2011-10-15,23214,2.09,7.0
568822,2011-10-14,22835,5.63,4.0
568822,2011-10-15,23541,8.25,2.0
568822,2011-10-15,22386,2.08,5.0
568822,2011-10-14,22333,1.65,2.0
568822,2011-10-14,23411,4.95,3.0
568822,2011-10-15,23530,4.84,1.0
568822,2011-10-15,23542,8.25,4.0
568822,2011-10-14,84879,1.69,21.0
568822,2011-10-14,23108,4.71,3.0
568822,2011-10-15,85099C,2.08,5.0
568822,2011-10-15,85099F,2.08,4.0
568822,2011-11-02,22421,0.51,1.0
568822,2011-11-18,23357,4.95,2.0
568822,2011-10-27,23531,6.93,1.0
568822,2011-10-29,47566,4.49,24.0
568822,2011-10-16,23083,3.75,17.0
568822,2011-10-30,23397,9.95,1.0
568822,2011-10-24,23503,1.25,4.0
568822,2011-10-29,23388,5.12,3.0
568822,2011-10-22,22487,8.64,1.0
568822,2011-11-03,84991,0.33,24.0
568822,2011-11-02,23582,2.4,5.0
568822,2011-11-04,22567,1.45,2.0
568822,2011-11-05,22835,4.95,8.0
568822,2011-11-02,23109,2.89,8.0
568822,2011-11-03,23247,2.66,2.0
568822,2011-11-02,23355,4.95,6.0
568822,2011-11-05,23356,5.95,4.0
568822,2011-11-03,16225,1.2,3.0
568822,2011-11-02,35970,1.99,15.0
568822,2011-11-03,84879,1.69,24.0
568822,2011-11-15,20728,1.51,6.0
568822,2011-11-11,23530,4.95,12.0
568822,2011-11-16,23571,1.65,6.0
568822,2011-11-14,22384,1.65,6.0
568822,2011-11-16,23389,4.31,3.0
568822,2011-11-16,23048,4.15,3.0
568822,2011-11-10,23084,2.29,24.0
568822,2011-11-12,23329,1.65,8.0
568822,2011-11-14,23344,2.08,7.0
568822,2011-11-09,47566,4.81,3.0
568822,2011-11-17,23493,1.97,10.0
568822,2011-11-14,22086,3.72,11.0
568822,2011-11-17,21479,6.31,9.0
568822,2011-11-07,23390,5.11,2.0
568822,2011-11-12,22835,5.5,11.0
568822,2011-11-08,20717,1.25,9.0
568822,2011-11-06,84997B,4.55,3.0
568822,2011-11-11,84997C,4.71,3.0
568822,2011-11-11,84997D,4.74,3.0
568822,2011-11-11,85099B,2.08,5.0
568822,2011-11-28,23358,3.75,1.0
568822,2011-11-07,22801,3.75,1.0
568822,2011-11-17,23390,6.89,1.0
568822,2011-11-17,23543,7.92,3.0
568822,2011-11-14,23348,2.08,5.0
568822,2011-11-18,21156,1.94,17.0
568822,2011-11-22,21930,2.02,10.0
568822,2011-11-25,22556,1.65,6.0
568822,2011-11-22,21833,1.69,35.0
568822,2011-11-21,21977,0.71,7.0
568822,2011-11-23,22466,1.8,12.0
568822,2011-11-22,84692,0.46,6.0
568822,2011-11-23,23207,1.65,5.0
568822,2011-11-22,23552,2.08,10.0
568822,2011-11-24,22437,0.85,1.0
568822,2011-11-18,23360,2.07,7.0
568822,2011-11-18,23376,0.84,10.0
568822,2011-11-20,23506,0.53,7.0
568822,2011-11-21,85135A,8.06,10.0
568822,2011-11-20,20718,1.25,9.0
568822,2011-11-25,85099F,2.1,10.0
568822,2011-11-24,47586A,2.55,6.0
568822,2011-11-23,23389,4.67,2.0
568822,2011-11-28,20668,0.5,20.0
568822,2011-11-27,20718,1.25,12.0
568822,2011-11-27,21034,0.88,9.0
568822,2011-11-27,20717,1.25,10.0
568822,2011-11-28,22139,4.51,3.0
568822,2011-11-27,22374,4.25,3.0
568822,2011-11-28,22470,3.11,4.0
568822,2011-11-28,22596,1.72,42.0
568822,2011-11-27,22745,2.09,12.0
568822,2011-11-27,22792,0.85,27.0
568822,2011-11-28,22835,4.95,3.0
568822,2011-11-28,23214,2.05,5.0
568822,2011-11-28,23083,4.14,36.0
568822,2011-11-27,84997D,4.6,4.0
568822,2011-11-27,23189,2.93,4.0
568822,2011-11-27,22659,1.96,6.0
568822,2011-11-28,21810,0.39,12.0
568822,2011-11-27,23389,5.18,2.0
568822,2011-11-27,23531,6.64,6.0
568822,2011-11-27,23535,5.56,4.0
568822,2011-11-27,23542,6.03,6.0
568822,2011-11-28,84997C,4.68,2.0
568822,2011-11-27,23215,2.08,6.0
568822,2011-11-27,85123A,2.44,4.0
569289,2011-09-23,21929,1.01,7.0
569289,2011-09-24,21992,1.25,6.0
569289,2011-10-04,23068,2.25,12.0
569289,2011-09-27,22411,2.08,20.0
569289,2011-09-25,23201,2.09,14.0
569289,2011-11-01,16046,0.85,1.0
569289,2011-10-29,16046,0.7,1.0
569289,2011-11-04,16169E,0.42,25.0
569289,2011-10-22,23503,1.25,2.0
569289,2011-11-13,21368,0.97,1.0
569289,2011-11-17,21976,0.57,1.0
569289,2011-11-04,21497,0.42,13.0
569289,2011-11-23,21584,1.65,1.0
569289,2011-11-03,21703,0.79,2.0
569289,2011-10-13,21506,0.42,12.0
569289,2011-11-24,22075,1.65,1.0
569289,2011-10-12,84997A,4.01,2.0
569289,2011-10-16,22109,4.54,1.0
569289,2011-10-17,22580,5.95,1.0
569289,2011-10-23,21693,2.31,6.0
569289,2011-11-17,22748,2.57,2.0
569289,2011-11-11,22768,9.38,1.0
569289,2011-11-26,22816,0.3,19.0
569289,2011-11-02,15056N,7.93,1.0
569289,2011-11-04,20677,1.25,1.0
569289,2011-11-03,22796,9.2,2.0
569289,2011-11-11,22314,4.89,2.0
569289,2011-11-12,23116,4.24,1.0
569289,2011-10-23,23354,0.7,5.0
569289,2011-11-09,84945,0.78,12.0
569289,2011-10-15,22584,2.72,1.0
569289,2011-10-21,22583,2.71,1.0
569289,2011-11-21,21245,1.48,2.0
569289,2011-11-04,84559B,1.18,4.0
56940,2010-12-03,21625,6.94,3.0
56940,2010-12-04,22847,16.0,5.0
56940,2010-12-03,22113,3.75,4.0
56940,2010-12-04,22624,8.5,2.0
56940,2010-12-03,22179,6.75,4.0
56940,2010-12-03,22087,2.61,6.0
56940,2010-12-03,84968A,12.75,3.0
56940,2010-12-04,84997D,3.83,6.0
56940,2010-12-03,22504,,1.0
56940,2010-12-04,22847,10.18,4.0
56940,2010-12-06,22624,8.5,2.0
56940,2010-12-14,22835,4.37,4.0
56940,2010-12-09,22179,6.1,4.0
56940,2011-01-03,20685,7.3,10.0
56940,2010-12-22,22199,4.89,4.0
56940,2010-12-16,22961,1.61,6.0
56940,2010-12-29,21622,4.95,3.0
56940,2011-03-07,84992,0.75,12.0
56940,2011-01-06,22963,0.69,6.0
56940,2010-12-09,22846,12.91,5.0
56940,2010-12-09,22113,3.75,4.0
56940,2010-12-13,POST,16.99,5.0
56940,2011-01-11,21216,3.98,24.0
56940,2011-01-14,21843,12.47,3.0
56940,2010-12-13,84968C,12.75,6.0
56940,2011-02-03,20978,1.25,15.0
56940,2011-02-06,22698,2.95,6.0
56940,2011-01-07,22200,4.51,3.0
56940,2010-12-23,21844,2.73,10.0
56940,2011-02-10,22203,3.75,1.0
56940,2011-02-14,22244,3.49,9.0
56940,2011-01-16,21789,0.82,14.0
56940,2011-02-24,21035,3.18,10.0
56940,2010-12-21,21949,1.24,11.0
56940,2011-02-17,22625,8.06,2.0
56940,2010-12-21,22505,4.95,3.0
56940,2011-02-14,22452,2.95,5.0
56940,2011-02-10,22243,1.65,3.0
56940,2011-01-06,22660,8.37,1.0
56940,2011-01-04,48185,9.21,2.0
56940,2011-02-11,21115,,2.0
56940,2011-03-11,20973,0.79,21.0
56940,2011-03-23,22892,1.25,11.0
56940,2011-02-18,20978,1.25,1.0
56940,2011-03-17,22722,3.99,4.0
56940,2011-03-22,84375,2.1,3.0
56940,2011-03-23,22243,1.45,
56940,2011-03-19,22698,3.09,4.0
56940,2011-03-24,21558,2.28,34.0
56940,2011-03-24,82484,8.32,2.0
56940,2011-03-30,22199,4.83,21.0
56940,2011-04-05,22200,3.75,4.0
56940,2011-03-30,22766,3.05,4.0
56940,2011-04-06,22979,1.69,12.0
56940,2011-04-02,22699,3.13,12.0
56940,2011-04-03,POST,15.22,4.0
56940,2011-05-22,20914,2.81,8.0
56940,2011-05-21,21034,1.17,5.0
56940,2011-05-23,21042,5.95,1.0
56940,2011-05-20,21042,5.53,4.0
56940,2011-05-17,21080,0.89,12.0
56940,2011-05-19,21936,2.95,7.0
56940,2011-05-19,22077,3.99,12.0
56940,2011-05-17,22989,4.88,5.0
56940,2011-05-13,22558,1.65,9.0
56940,2011-05-23,22090,3.19,4.0
56940,2011-05-13,22244,1.95,4.0
56940,2011-05-22,84828,1.25,7.0
56940,2011-05-17,21989,1.24,9.0
56940,2011-06-18,23198,1.45,2.0
56940,2011-05-20,23307,0.27,18.0
56940,2011-06-22,21212,0.53,14.0
56940,2011-08-28,21212,0.52,12.0
56940,2011-08-25,22322,0.85,12.0
56940,2011-06-13,21976,0.55,5.0
56940,2011-06-18,82484,9.29,2.0
56940,2011-06-15,POST,10.97,2.0
56940,2011-07-03,20712,2.46,6.0
56940,2011-07-01,23243,4.95,4.0
56940,2011-06-21,22990,5.84,2.0
56940,2011-06-23,22384,4.5,9.0
56940,2011-07-03,22697,2.74,9.0
56940,2011-07-04,22900,3.73,5.0
56940,2011-06-28,22072,3.63,4.0
56940,2011-07-02,21042,2.74,6.0
56940,2011-06-25,48185,12.82,2.0
56940,2011-06-19,22138,4.41,4.0
56940,2011-07-06,84997C,4.79,4.0
56940,2011-07-04,84997D,4.62,4.0
56940,2011-06-27,85099B,2.74,8.0
56940,2011-08-03,21558,6.17,17.0
56940,2011-08-31,22427,7.45,3.0
56940,2011-08-05,22089,1.85,9.0
56940,2011-08-06,22352,3.09,35.0
56940,2011-08-07,POST,12.73,2.0
56940,2011-09-08,23295,0.95,6.0
56940,2011-08-24,21154,2.02,6.0
56940,2011-09-09,23401,6.25,2.0
56940,2011-09-06,47559B,1.98,8.0
56940,2011-08-20,21787,2.04,12.0
56940,2011-09-15,22191,,2.0
56940,2011-11-08,21484,3.73,6.0
56940,2011-10-30,22077,2.69,10.0
56940,2011-09-22,23294,2.0,6.0
56940,2011-10-05,23407,9.95,2.0
56940,2011-09-17,23480,2.95,5.0
56940,2011-09-22,22699,2.31,6.0
56940,2011-10-04,23400,6.35,2.0
56940,2011-11-03,22072,3.75,5.0
56940,2011-10-04,22423,15.14,4.0
56940,2011-10-15,23113,7.58,3.0
56940,2011-10-24,POST,16.98,1.0
56940,2011-11-16,21277,21.11,1.0
56940,2011-11-19,22835,4.95,4.0
56940,2011-11-19,23108,6.09,3.0
56940,2011-11-17,21154,1.5,14.0
56940,2011-11-17,22698,2.57,15.0
56940,2011-11-19,23170,1.3,21.0
56940,2011-11-18,POST,11.32,5.0
57352,2011-10-07,46775D,,1.0
57352,2011-10-05,22802,,31.0
57352,2011-10-20,84997C,,7.0
57352,2011-10-07,POST,16.2,2.0
574163,2011-04-18,15036,0.84,12.0
574163,2011-04-16,20728,1.27,10.0
574163,2011-04-19,22241,1.25,12.0
574163,2011-04-13,22171,8.03,2.0
574163,2011-04-11,21390,1.25,15.0
574163,2011-04-09,22084,3.71,4.0
574163,2011-04-03,21363,4.95,1.0
574163,2011-04-04,47566,4.87,3.0
574163,2011-04-04,22384,1.65,7.0
574163,2011-04-06,22383,1.01,7.0
574163,2011-04-09,22423,9.51,1.0
574163,2011-03-27,22382,1.61,10.0
574163,2011-04-03,22621,1.08,12.0
574163,2011-04-03,22800,3.23,4.0
574163,2011-04-11,22499,7.61,2.0
574163,2011-04-12,35922,4.95,3.0
574163,2011-04-03,85066,10.36,2.0
574163,2011-03-29,85123A,2.95,5.0
574167,2011-06-12,22533,0.42,22.0
574167,2011-06-09,20751,0.87,12.0
574167,2011-06-08,21209,0.4,12.0
574167,2011-06-06,85015,0.72,24.0
574167,2011-06-06,90174,3.67,6.0
574167,2011-06-12,90114,2.59,6.0
574167,2011-06-10,84920,3.75,4.0
574167,2011-06-07,21990,1.52,12.0
574167,2011-06-11,23263,1.25,12.0
574167,2011-06-10,22077,1.48,12.0
574167,2011-06-10,22139,4.74,8.0
574167,2011-06-11,22147,1.54,12.0
574167,2011-06-07,22208,0.81,12.0
574167,2011-06-11,22405,1.25,12.0
574167,2011-06-12,22150,2.09,7.0
574167,2011-06-10,22492,0.38,36.0
574167,2011-06-10,21983,0.37,24.0
574167,2011-06-09,22549,1.45,12.0
574167,2011-06-12,21892,1.3,12.0
574167,2011-06-12,22716,0.41,12.0
574167,2011-06-09,22138,4.95,4.0
574167,2011-06-09,21790,0.85,11.0
574167,2011-06-12,85032B,0.67,12.0
574167,2011-06-11,85032A,0.48,12.0
574167,2011-06-09,21915,1.25,12.0
574167,2011-06-09,85049G,1.25,12.0
575121,2011-02-19,15036,0.73,12.0
575121,2011-03-09,22567,1.25,12.0
575121,2011-03-10,21746,1.61,12.0
575121,2011-03-02,84978,1.25,12.0
575121,2011-03-16,37446,1.45,7.0
575121,2011-02-21,22320,5.95,3.0
575121,2011-03-12,22150,1.97,10.0
575121,2011-03-04,22258,1.26,12.0
575121,2011-03-23,22413,2.95,6.0
575121,2011-02-24,22427,5.95,3.0
575121,2011-02-25,22501,9.95,2.0
575121,2011-03-27,21537,4.87,4.0
575121,2011-03-05,22671,1.65,10.0
575121,2011-03-10,82484,5.16,3.0
575121,2011-03-26,84818,2.19,11.0
575121,2011-03-21,84931B,2.23,8.0
575121,2011-02-20,85066,10.68,1.0
575121,2011-03-09,85152,2.92,11.0
575121,2011-03-11,85194L,1.16,12.0
575121,2011-04-04,21380,2.78,6.0
575121,2011-03-29,22228,1.09,12.0
575121,2011-03-29,22424,12.75,1.0
575121,2011-04-23,21455,0.85,12.0
575121,2011-04-04,21870,1.25,12.0
575121,2011-03-28,21534,4.95,3.0
575121,2011-04-14,22508,4.03,4.0
575121,2011-04-17,21385,1.0,12.0
575121,2011-04-16,21181,2.86,6.0
575121,2011-04-24,85186A,0.42,21.0
575121,2011-04-18,85188A,0.94,24.0
575121,2011-06-21,47590A,7.51,3.0
575121,2011-06-07,21114,1.68,12.0
575121,2011-06-18,22759,1.65,12.0
575121,2011-07-16,22824,,2.0
575121,2011-06-12,23081,8.25,2.0
575121,2011-07-16,20983,0.92,12.0
575121,2011-07-26,21169,1.26,12.0
575121,2011-08-01,21174,1.52,12.0
575121,2011-07-14,21907,0.86,12.0
575121,2011-07-16,21060,1.3,12.0
575121,2011-07-21,22115,0.76,15.0
575121,2011-08-08,22801,3.55,6.0
575121,2011-07-17,23323,2.2,11.0
575121,2011-07-28,22413,2.95,6.0
575121,2011-08-07,84978,1.38,12.0
575121,2011-07-29,84879,1.98,8.0
575121,2011-07-19,82567,1.74,6.0
575121,2011-07-18,85152,1.62,12.0
575121,2011-10-31,35953,0.39,45.0
575121,2011-07-30,22228,0.39,12.0
575121,2011-10-19,21905,0.66,14.0
575121,2011-08-30,47566,4.95,4.0
575121,2011-08-10,22189,3.91,4.0
575121,2011-09-08,23298,4.95,4.0
575121,2011-10-11,21845,0.82,34.0
575121,2011-10-22,22139,4.95,3.0
575121,2011-11-01,22572,0.85,10.0
575121,2011-11-11,22418,0.92,24.0
575121,2011-10-07,22619,3.75,4.0
575121,2011-10-15,22619,3.01,6.0
575121,2011-10-29,23336,1.93,15.0
575121,2011-11-13,22621,1.72,9.0
575121,2011-11-16,15036,0.85,12.0
575121,2011-11-16,82484,4.42,6.0
575121,2011-11-16,21533,4.95,3.0
575121,2011-11-16,21891,1.27,12.0
575121,2011-11-16,22141,2.87,5.0
575121,2011-11-16,22424,,4.0
575121,2011-11-16,22465,1.65,9.0
575121,2011-11-16,21703,0.42,13.0
575121,2011-11-16,22596,1.25,12.0
575121,2011-11-16,22485,11.56,2.0
575121,2011-11-16,82583,2.1,12.0
575121,2011-11-16,21137,3.45,6.0
575121,2011-11-16,23320,2.94,6.0
575121,2011-11-16,23404,4.1,6.0
575121,2011-11-16,23483,1.34,12.0
575121,2011-11-16,84978,1.25,12.0
575121,2011-11-16,23137,3.16,6.0
575121,2011-11-27,23470,6.86,2.0
575121,2011-11-28,21993,1.25,12.0
575121,2011-11-18,22585,1.32,12.0
575121,2011-11-16,23338,2.03,10.0
575121,2011-11-24,23264,1.25,12.0
575121,2011-11-26,23076,1.25,24.0
575121,2011-11-20,23335,1.96,6.0
575121,2011-11-29,23336,1.69,6.0
575121,2011-11-28,23269,1.86,9.0
575121,2011-11-21,23339,1.6,7.0
575356,2011-05-14,23052,8.48,1.0
575356,2011-07-09,22690,7.95,1.0
575356,2011-05-15,22822,5.89,8.0
575356,2011-05-15,23092,7.94,1.0
575356,2011-06-16,21793,4.51,2.0
575356,2011-07-13,23298,4.95,2.0
575356,2011-07-08,22361,3.35,2.0
575356,2011-07-13,23321,1.65,9.0
575356,2011-07-13,22691,6.81,1.0
575356,2011-07-10,48138,3.37,2.0
575356,2011-07-14,23065,12.46,2.0
575356,2011-07-13,22386,2.47,7.0
575356,2011-07-08,23177,6.17,2.0
575356,2011-07-11,22470,2.77,8.0
575356,2011-07-14,47566,4.95,4.0
575356,2011-07-14,48184,7.95,2.0
575356,2011-07-10,22692,5.83,2.0
576989,2011-09-16,21509,0.54,25.0
576989,2011-09-17,21507,0.77,27.0
576989,2011-09-17,21931,0.73,81.0
576989,2011-09-15,22666,2.1,12.0
576989,2011-09-17,22558,0.93,75.0
576989,2011-09-16,22841,7.33,17.0
576989,2011-09-17,22385,2.0,43.0
576989,2011-09-17,20724,0.55,30.0
576989,2011-09-16,22697,3.54,24.0
576989,2011-09-16,22355,0.74,27.0
576989,2011-09-17,22993,2.35,24.0
576989,2011-09-17,23085,8.26,9.0
576989,2011-09-15,23293,1.31,15.0
576989,2011-09-16,22625,8.41,9.0
576989,2011-09-15,22840,5.79,4.0
576989,2011-09-15,23175,2.99,7.0
576989,2011-09-17,22720,4.88,15.0
576989,2011-09-17,22029,0.44,13.0
576989,2011-09-16,23170,1.15,16.0
576989,2011-09-17,23343,1.81,18.0
576989,2011-09-17,22423,10.24,2.0
576989,2011-09-16,84347,2.08,102.0
576989,2011-09-15,23083,2.82,49.0
576989,2011-10-05,23370,1.64,103.0
576989,2011-09-22,23558,9.71,2.0
576989,2011-10-08,23530,4.95,8.0
576989,2011-10-06,22624,8.08,9.0
576989,2011-09-28,23554,8.58,2.0
576989,2011-10-04,23315,11.14,3.0
57820,2011-09-12,85230G,0.3,24.0
57820,2011-10-14,21544,0.7,25.0
57820,2011-10-19,22579,0.57,23.0
57820,2011-10-26,23231,0.4,36.0
57820,2011-09-28,23245,4.95,5.0
57820,2011-10-13,35819B,0.41,25.0
57820,2011-09-13,23294,3.2,8.0
57820,2011-09-13,21731,1.5,12.0
57820,2011-09-14,47504K,0.8,12.0
57820,2011-09-13,23298,3.97,5.0
57820,2011-09-13,22772,1.25,12.0
57820,2011-09-13,22367,2.6,7.0
57820,2011-09-13,22548,1.69,12.0
57820,2011-09-14,22549,1.45,12.0
57820,2011-09-14,23300,1.65,12.0
57820,2011-09-13,20724,0.84,8.0
57820,2011-09-14,22699,2.23,8.0
57820,2011-09-14,23397,10.1,4.0
57820,2011-09-14,21156,3.16,8.0
57820,2011-09-14,47503A,0.42,24.0
57820,2011-09-13,47566,3.34,8.0
57820,2011-10-05,16008,0.38,24.0
57820,2011-11-03,85230B,0.32,22.0
57820,2011-10-20,21544,0.77,18.0
57820,2011-09-13,20982,0.8,12.0
57820,2011-10-09,21903,2.1,12.0
57820,2011-11-06,23058,0.76,16.0
57820,2011-11-22,23084,2.1,10.0
57820,2011-09-20,21430,3.75,4.0
57820,2011-09-18,22846,10.57,3.0
57820,2011-09-15,85048,7.57,11.0
57820,2011-09-17,21430,3.75,4.0
57820,2011-09-18,22960,3.98,7.0
57820,2011-09-17,22624,8.5,2.0
57820,2011-09-22,22625,8.5,2.0
57820,2011-10-09,47503A,0.57,24.0
57820,2011-10-17,21084,0.19,24.0
57820,2011-10-07,21158,0.39,24.0
57820,2011-10-05,22418,0.87,24.0
57820,2011-09-30,23426,2.94,6.0
57820,2011-09-21,23294,0.7,12.0
57820,2011-10-20,85032C,0.66,12.0
57820,2011-10-10,82494L,2.95,6.0
57820,2011-10-06,23482,1.65,12.0
57820,2011-10-15,23112,7.31,2.0
57820,2011-10-13,85015,0.59,24.0
57820,2011-09-30,22537,0.41,24.0
57820,2011-11-11,22969,1.45,12.0
57820,2011-10-28,84832,0.85,24.0
57820,2011-11-17,22720,4.95,3.0
57820,2011-10-27,22111,4.95,3.0
57820,2011-11-09,22809,3.25,6.0
57820,2011-11-01,23401,5.87,4.0
57820,2011-10-17,85061W,0.85,24.0
57820,2011-10-13,21408,4.25,3.0
57820,2011-09-28,22844,8.5,2.0
57820,2011-09-29,23341,10.04,1.0
57820,2011-10-13,84279P,3.75,4.0
57820,2011-10-01,47591D,1.24,24.0
57820,2011-11-14,22534,0.47,18.0
