,ID,DATE,ITEMID,PRICE,AMOUNT
37519,485,2010-12-12,22114,3.87,3.0
37520,485,2010-12-13,22310,3.4,2.0
37521,485,2010-12-08,22383,1.65,10.0
37522,485,2010-12-16,22749,2.39,4.0
37523,485,2010-12-14,POST,13.55,1.0
37524,485,2010-12-18,84380,1.44,20.0
37525,485,2010-12-15,22736,1.68,6.0
37526,485,2010-12-12,22809,3.72,1.0
37527,485,2011-02-02,22834,0.85,21.0
37528,485,2011-02-02,21716,2.55,16.0
37529,485,2011-01-26,22294,1.25,22.0
37530,485,2011-01-29,21915,1.25,24.0
37531,485,2011-01-27,22077,1.65,20.0
37532,485,2011-01-30,22725,3.66,18.0
37533,485,2011-01-25,22629,1.95,10.0
37534,485,2011-01-24,84879,1.5,
37535,485,2011-01-23,22938,1.95,12.0
37536,485,2011-11-18,23344,2.08,10.0
37537,485,2011-11-20,20725,1.71,10.0
37538,485,2011-11-21,20726,1.65,10.0
37539,485,2011-11-21,22423,9.13,6.0
37540,485,2011-11-18,21194,1.34,12.0
37541,485,2011-11-17,22972,1.65,12.0
37542,485,2011-11-18,23355,4.95,8.0
37543,485,2011-11-22,21813,4.95,6.0
37544,485,2011-11-21,22086,3.74,4.0
37545,485,2011-11-21,22114,4.93,3.0
37546,485,2011-11-22,22141,2.08,6.0
37547,485,2011-11-18,22144,2.09,10.0
37548,485,2011-11-19,22667,2.95,6.0
37549,485,2011-11-19,22666,2.95,6.0
37550,485,2011-11-22,85099B,2.08,10.0
37551,485,2011-11-20,22659,1.95,12.0
37552,485,2011-11-21,22726,3.19,8.0
37553,485,2011-11-22,22910,3.57,7.0
37554,485,2011-11-19,23004,0.6,24.0
37555,485,2011-11-20,22902,2.1,12.0
37556,485,2011-11-19,22866,3.96,4.0
37557,485,2011-11-18,84997D,3.45,10.0
37558,485,2011-11-18,22940,4.19,8.0
37559,485,2011-11-17,23432,1.2,12.0
37560,485,2011-11-19,23005,0.48,24.0
37561,485,2011-11-22,23101,0.83,12.0
37562,485,2011-11-17,23245,4.95,4.0
37563,485,2011-11-19,23582,2.08,10.0
37564,485,2011-11-19,23203,2.08,10.0
37565,485,2011-11-22,23291,1.42,8.0
37566,485,2011-11-22,23343,2.08,10.0
37567,485,2011-11-17,23433,1.07,12.0
37568,485,2011-11-17,23439,1.97,13.0
37569,485,2011-11-09,20727,1.65,10.0
37570,485,2011-11-05,22379,2.1,6.0
37571,485,2011-11-16,21068,1.25,7.0
37572,485,2011-11-06,21208,0.42,12.0
37573,485,2011-11-04,22704,0.46,25.0
37574,485,2011-11-09,21249,2.41,10.0
37575,485,2011-11-05,22779,5.32,2.0
37576,485,2011-11-16,21558,2.16,9.0
37577,485,2011-11-15,23290,1.25,8.0
37578,485,2011-11-13,21821,2.13,9.0
37579,485,2011-11-04,23206,2.0,10.0
37580,485,2011-11-12,22952,0.52,25.0
37581,485,2011-11-03,23369,1.46,17.0
37582,485,2011-11-15,22109,3.63,11.0
37583,485,2011-11-16,23115,4.95,4.0
37584,485,2011-11-11,22186,2.0,5.0
37585,485,2011-11-08,23581,2.52,9.0
37586,485,2011-11-15,22328,2.52,8.0
37587,485,2011-11-07,22352,2.53,6.0
37588,485,2011-11-03,22411,2.09,8.0
37589,485,2011-11-11,23201,2.43,8.0
37590,485,2011-11-06,22781,7.17,4.0
37591,485,2011-11-12,23356,5.95,4.0
37592,485,2011-11-11,22943,4.95,4.0
37593,485,2011-11-03,22629,1.95,12.0
37594,485,2011-11-16,22630,1.95,10.0
37595,485,2011-11-13,22636,8.49,4.0
37596,485,2011-11-08,22866,2.15,7.0
37597,485,2011-11-11,22750,3.75,5.0
37598,485,2011-11-06,23231,0.54,25.0
37599,485,2011-11-11,23176,2.13,9.0
37600,485,2011-11-16,23068,2.3,10.0
37601,485,2011-11-11,22946,17.41,1.0
37602,485,2011-11-07,22946,16.95,1.0
37603,485,2011-11-09,23368,0.74,15.0
37604,485,2011-11-08,23200,2.51,28.0
37605,485,2011-11-03,23203,3.92,6.0
37606,485,2011-11-11,23254,4.15,4.0
37607,485,2011-11-14,23267,1.25,14.0
37608,485,2011-11-16,23289,1.38,10.0
37609,485,2011-11-08,23313,4.95,6.0
37610,485,2011-11-12,84375,2.62,12.0
37611,485,2011-11-11,35970,1.8,12.0
37612,485,2011-11-10,23389,4.15,4.0
37613,485,2011-04-12,22606,11.54,12.0
37614,485,2011-04-21,23052,8.32,4.0
37615,485,2011-04-13,21843,9.95,22.0
37616,485,2011-03-29,48184,7.95,5.0
37617,485,2011-02-04,20751,2.1,6.0
37618,485,2011-02-05,21212,0.55,24.0
37619,485,2011-02-06,22492,0.65,37.0
37620,485,2011-02-09,21731,1.34,19.0
37621,485,2011-02-09,21696,2.95,7.0
37622,485,2011-02-08,22971,2.55,9.0
37623,485,2011-02-11,21746,1.25,12.0
37624,485,2011-02-11,21875,1.43,6.0
37625,485,2011-02-08,21975,0.67,23.0
37626,485,2011-02-06,22090,2.95,6.0
37627,485,2011-02-09,22699,2.95,6.0
37628,485,2011-02-06,22088,3.46,11.0
37629,485,2011-02-09,22361,2.95,6.0
37630,485,2011-02-09,22136,1.4,16.0
37631,485,2011-02-10,22281,5.95,6.0
37632,485,2011-02-06,22558,1.46,17.0
37633,485,2011-02-04,79321,5.14,6.0
37634,485,2011-02-12,22957,3.59,10.0
37635,485,2011-02-08,22861,1.37,6.0
37636,485,2011-02-06,84991,0.74,21.0
37637,485,2011-02-12,22972,1.65,6.0
37638,485,2011-03-17,15036,0.64,12.0
37639,485,2011-03-13,20682,3.23,7.0
37640,485,2011-04-06,22083,3.12,6.0
37641,485,2011-04-10,21094,0.8,23.0
37642,485,2011-04-02,22963,0.65,12.0
37643,485,2011-02-14,22087,2.95,10.0
37644,485,2011-02-14,22088,3.31,11.0
37645,485,2011-02-13,22729,3.4,11.0
37646,485,2011-03-25,84012,2.55,18.0
37647,485,2011-05-02,22983,0.65,11.0
37648,485,2011-04-25,20676,1.14,12.0
37649,485,2011-05-01,20677,1.21,9.0
37650,485,2011-05-10,22998,0.59,16.0
37651,485,2011-05-09,21239,0.85,8.0
37652,485,2011-04-22,84536A,0.61,9.0
37653,485,2011-05-08,22906,1.67,12.0
37654,485,2011-04-19,21243,1.41,6.0
37655,485,2011-04-19,23054,7.24,6.0
37656,485,2011-05-07,21875,1.75,6.0
37657,485,2011-05-06,21931,2.09,11.0
37658,485,2011-04-30,22904,2.95,6.0
37659,485,2011-04-18,21955,7.86,4.0
37660,485,2011-04-19,22231,1.35,12.0
37661,485,2011-04-25,22431,1.95,6.0
37662,485,2011-04-24,22432,1.95,6.0
37663,485,2011-04-14,22515,2.07,15.0
37664,485,2011-05-15,22631,2.09,6.0
37665,485,2011-04-25,23201,2.09,9.0
37666,485,2011-04-17,22556,1.65,14.0
37667,485,2011-04-27,22894,9.95,5.0
37668,485,2011-04-16,22714,0.7,10.0
37669,485,2011-04-27,23009,17.45,5.0
37670,485,2011-05-13,23078,1.54,24.0
37671,485,2011-06-10,22665,5.1,3.0
37672,485,2011-06-07,23007,14.98,5.0
37673,485,2011-06-02,23008,15.17,6.0
37674,485,2011-05-18,85099B,2.08,20.0
37675,485,2011-05-27,20979,1.25,16.0
37676,485,2011-05-11,22023,0.39,12.0
37677,485,2011-05-14,21090,0.4,12.0
37678,485,2011-05-01,23232,0.42,25.0
37679,485,2011-04-18,23230,0.42,25.0
37680,485,2011-05-29,23049,5.53,2.0
37681,485,2011-04-24,23049,4.8,3.0
37682,485,2011-04-21,23207,1.65,10.0
37683,485,2011-08-28,23254,4.15,4.0
37684,485,2011-05-12,21212,0.7,18.0
37685,485,2011-05-15,21244,1.66,10.0
37686,485,2011-05-06,21563,2.95,9.0
37687,485,2011-05-11,22084,2.63,32.0
37688,485,2011-05-20,22555,1.63,12.0
37689,485,2011-05-17,22499,6.36,3.0
37690,485,2011-05-03,22900,4.61,6.0
37691,485,2011-05-17,23049,8.16,6.0
37692,485,2011-05-04,22894,9.95,4.0
37693,485,2011-04-30,22659,1.95,12.0
37694,485,2011-05-23,21922,7.95,4.0
37695,485,2011-06-01,22605,12.75,4.0
37696,485,2011-06-21,15036,0.83,12.0
37697,485,2011-06-18,23202,2.08,10.0
37698,485,2011-06-17,21519,0.81,12.0
37699,485,2011-06-22,21746,1.09,12.0
37700,485,2011-06-16,23076,1.11,24.0
37701,485,2011-06-21,21928,1.73,10.0
37702,485,2011-06-17,21929,1.7,11.0
37703,485,2011-07-10,22090,3.28,5.0
37704,485,2011-06-15,23192,1.99,11.0
37705,485,2011-07-19,84879,1.54,19.0
37706,485,2011-07-17,22468,7.51,6.0
37707,485,2011-06-14,23201,1.88,10.0
37708,485,2011-07-04,22607,9.74,2.0
37709,485,2011-06-23,22991,1.95,12.0
37710,485,2011-06-15,22693,0.43,24.0
37711,485,2011-07-06,23120,0.43,17.0
37712,485,2011-07-04,23052,8.16,20.0
37713,485,2011-06-16,23245,6.65,4.0
37714,485,2011-06-27,23122,0.83,12.0
37715,485,2011-07-12,85099B,2.08,10.0
37716,485,2011-07-21,22120,9.95,3.0
37717,485,2011-08-02,22384,1.65,10.0
37718,485,2011-08-01,22752,8.5,6.0
37719,485,2011-07-03,23050,8.4,4.0
37720,485,2011-06-18,23054,8.5,6.0
37721,485,2011-06-20,23209,1.65,10.0
37722,485,2011-06-08,20726,1.34,10.0
37723,485,2011-06-11,20728,1.65,10.0
37724,485,2011-06-08,21124,1.25,18.0
37725,485,2011-06-10,21471,4.59,2.0
37726,485,2011-06-10,21561,1.44,6.0
37727,485,2011-06-10,21754,3.55,5.0
37728,485,2011-06-07,21891,1.45,12.0
37729,485,2011-06-12,21928,1.91,10.0
37730,485,2011-06-07,21931,2.08,10.0
37731,485,2011-06-09,22088,2.95,8.0
37732,485,2011-06-07,22725,3.7,10.0
37733,485,2011-06-08,22093,2.01,6.0
37734,485,2011-06-09,22305,2.55,6.0
37735,485,2011-06-07,22352,2.55,6.0
37736,485,2011-06-07,22439,0.66,10.0
37737,485,2011-06-07,22440,0.42,17.0
37738,485,2011-06-07,22467,2.55,23.0
37739,485,2011-06-11,POST,,3.0
37740,485,2011-06-11,23306,1.45,12.0
37741,485,2011-06-12,23084,1.96,6.0
37742,485,2011-06-09,22631,1.95,8.0
37743,485,2011-06-08,22666,3.13,6.0
37744,485,2011-06-12,22730,3.75,8.0
37745,485,2011-06-11,22992,1.96,10.0
37746,485,2011-06-12,23048,4.15,4.0
37747,485,2011-06-10,23108,6.19,6.0
37748,485,2011-06-11,23200,2.08,10.0
37749,485,2011-06-07,15036,0.94,24.0
37750,485,2011-06-07,20658,1.4,10.0
37751,485,2011-06-07,21121,1.41,10.0
37752,485,2011-06-07,20726,1.37,10.0
37753,485,2011-06-07,20979,1.25,16.0
37754,485,2011-06-07,21084,0.28,84.0
37755,485,2011-06-07,22431,1.72,6.0
37756,485,2011-06-07,22432,1.39,6.0
37757,485,2011-06-07,21452,4.87,6.0
37758,485,2011-06-07,21868,1.71,6.0
37759,485,2011-06-07,21871,1.61,9.0
37760,485,2011-06-07,22431,1.76,6.0
37761,485,2011-06-07,21929,1.85,10.0
37762,485,2011-06-07,23206,1.04,24.0
37763,485,2011-06-07,22328,2.95,6.0
37764,485,2011-06-07,22904,2.95,6.0
37765,485,2011-06-07,22993,1.48,9.0
37766,485,2011-06-07,23254,4.74,6.0
37767,485,2011-06-07,22456,4.81,6.0
37768,485,2011-06-07,22628,4.34,5.0
37769,485,2011-06-07,22705,0.42,25.0
37770,485,2011-06-07,23076,1.2,24.0
37771,485,2011-06-07,23208,2.05,10.0
37772,485,2011-06-07,23308,1.23,21.0
37773,485,2011-07-31,20718,1.25,10.0
37774,485,2011-06-11,15034,0.15,24.0
37775,485,2011-07-27,23232,0.42,25.0
37776,485,2011-09-14,35953,0.34,81.0
37777,485,2011-08-16,21922,7.95,6.0
37778,485,2011-07-22,23326,0.55,49.0
37779,485,2011-08-25,22741,0.71,43.0
37780,485,2011-07-23,23289,1.25,8.0
37781,485,2011-07-26,23290,1.25,8.0
37782,485,2011-07-27,23291,1.25,8.0
37783,485,2011-08-25,23292,1.25,8.0
37784,485,2011-08-24,21672,1.25,17.0
37785,485,2011-08-25,23207,1.65,10.0
37786,485,2011-08-10,23203,5.74,7.0
37787,485,2011-08-07,23306,1.53,10.0
37788,485,2011-08-21,21122,1.53,6.0
37789,485,2011-08-12,21123,1.6,6.0
37790,485,2011-08-08,21124,4.22,6.0
37791,485,2011-08-14,21210,1.48,12.0
37792,485,2011-08-14,85123A,2.55,18.0
37793,485,2011-08-11,21375,3.47,2.0
37794,485,2011-08-11,22047,0.22,25.0
37795,485,2011-08-18,23239,2.39,8.0
37796,485,2011-08-16,21936,2.54,10.0
37797,485,2011-08-14,23237,4.12,9.0
37798,485,2011-08-13,22631,1.47,12.0
37799,485,2011-08-08,23168,1.1,12.0
37800,485,2011-08-15,21990,1.25,12.0
37801,485,2011-08-11,22071,3.25,8.0
37802,485,2011-08-12,22072,3.45,16.0
37803,485,2011-08-17,22668,2.71,5.0
37804,485,2011-08-10,22095,0.46,8.0
37805,485,2011-08-16,22411,2.53,7.0
37806,485,2011-08-19,22382,0.7,10.0
37807,485,2011-08-13,22431,1.76,6.0
37808,485,2011-08-09,23206,1.55,10.0
37809,485,2011-08-09,84536A,0.57,34.0
37810,485,2011-08-10,22906,1.65,12.0
37811,485,2011-08-11,22630,1.95,10.0
37812,485,2011-08-19,22975,1.25,12.0
37813,485,2011-08-10,22993,1.25,12.0
37814,485,2011-08-17,22991,1.92,12.0
37815,485,2011-08-07,23235,2.63,6.0
37816,485,2011-08-09,23202,3.94,10.0
37817,485,2011-08-08,85014A,5.37,3.0
37818,485,2011-08-12,85099B,2.52,8.0
37819,485,2011-08-18,21877,1.61,16.0
37820,485,2011-08-29,15036,0.83,12.0
37821,485,2011-08-28,21880,0.43,25.0
37822,485,2011-08-17,20749,8.24,4.0
37823,485,2011-09-03,20981,0.44,12.0
37824,485,2011-08-23,20983,0.77,12.0
37825,485,2011-09-01,21121,1.25,9.0
37826,485,2011-08-26,21212,0.63,12.0
37827,485,2011-08-31,21977,0.74,24.0
37828,485,2011-08-14,22423,12.21,12.0
37829,485,2011-08-29,22614,0.48,12.0
37830,485,2011-08-24,23078,1.25,36.0
37831,485,2011-08-09,23173,9.95,2.0
37832,485,2011-09-03,23256,4.15,5.0
37833,485,2011-08-29,23546,0.42,23.0
37834,485,2011-08-14,84879,1.56,
37835,485,2011-11-16,22952,0.54,25.0
37836,485,2011-10-08,23318,2.49,6.0
37837,485,2011-11-11,23367,0.77,18.0
37838,485,2011-09-30,21871,1.38,12.0
37839,485,2011-09-17,22089,2.95,9.0
37840,485,2011-09-15,21380,2.95,8.0
37841,485,2011-09-12,46000S,1.42,7.0
37842,485,2011-09-20,85099B,1.97,11.0
37843,485,2011-09-13,22411,1.7,10.0
37844,485,2011-09-12,46000M,1.49,12.0
37845,485,2011-09-18,22561,1.81,10.0
37846,485,2011-09-14,22341,1.98,10.0
37847,485,2011-09-16,23267,1.25,12.0
37848,485,2011-09-10,23051,3.76,4.0
37849,485,2011-09-15,22086,3.02,6.0
37850,485,2011-09-17,22909,0.85,12.0
37851,485,2011-09-08,22326,2.95,6.0
37852,485,2011-09-18,23319,2.88,4.0
37853,485,2011-09-05,22374,4.18,4.0
37854,485,2011-09-05,23201,2.09,10.0
37855,485,2011-09-04,22437,0.99,16.0
37856,485,2011-09-12,23203,1.81,11.0
37857,485,2011-09-11,23234,3.78,4.0
37858,485,2011-09-09,23247,7.41,4.0
37859,485,2011-09-16,23340,1.65,12.0
37860,485,2011-09-08,23344,2.12,10.0
37861,485,2011-09-10,23343,2.17,10.0
37862,485,2011-09-14,23346,1.25,8.0
37863,485,2011-09-11,23389,4.2,4.0
37864,486,2011-06-24,23291,1.25,7.0
37865,486,2011-05-30,20712,2.09,5.0
37866,486,2011-09-01,20719,0.85,7.0
37867,486,2011-08-13,20724,0.85,2.0
37868,486,2011-06-18,21381,0.84,24.0
37869,486,2011-06-17,20973,1.32,72.0
37870,486,2011-07-20,POST,,2.0
37871,486,2011-05-07,21055,9.86,2.0
37872,486,2011-05-22,22295,1.85,5.0
37873,486,2011-06-16,22078,2.38,5.0
37874,486,2011-10-20,23367,0.65,15.0
37875,486,2011-05-29,21385,1.24,5.0
37876,486,2011-06-18,23390,3.8,4.0
37877,486,2011-05-28,22139,4.95,2.0
37878,486,2011-10-19,22175,2.53,6.0
37879,486,2011-05-15,23388,3.87,6.0
37880,486,2011-05-05,22163,4.09,4.0
37881,486,2011-07-03,22427,5.95,1.0
37882,486,2011-06-29,90002D,4.68,3.0
37883,486,2011-06-26,22326,2.6,5.0
37884,486,2011-08-22,84949,1.83,5.0
37885,486,2011-05-27,22521,0.85,6.0
37886,486,2011-07-20,22522,0.95,2.0
37887,486,2011-04-19,46000M,1.87,12.0
37888,486,2011-10-12,23108,7.8,3.0
37889,486,2011-10-28,84050,1.52,7.0
37890,487,,23202,1.73,20.0
37891,487,,21916,0.28,45.0
37892,487,,22961,1.57,11.0
37893,487,,23344,1.77,10.0
37894,487,,22141,2.1,6.0
37895,487,,22141,2.1,6.0
37896,487,,21121,1.25,24.0
37897,487,,21915,1.25,24.0
37898,487,,22631,1.95,8.0
37899,487,,22722,3.79,3.0
37900,487,,21481,2.95,8.0
37901,487,,22748,3.05,11.0
37902,487,,22940,4.38,12.0
37903,487,,23353,0.84,10.0
37904,487,,22722,3.81,3.0
37905,487,,22489,0.42,16.0
37906,487,,85124C,2.76,8.0
37907,487,,22142,1.45,8.0
37908,487,,22561,1.82,6.0
37909,487,,22174,1.65,4.0
37910,487,,85124B,2.85,6.0
37911,487,,85071B,2.95,3.0
37912,487,,22382,1.65,11.0
37913,487,,22910,2.89,23.0
37914,487,,23352,1.25,12.0
37915,487,,23437,1.25,12.0
37916,487,,22417,0.55,24.0
37917,487,,22417,0.55,24.0
37918,487,,22418,0.85,16.0
37919,487,,22440,0.42,18.0
37920,487,,22489,0.42,24.0
37921,487,,22491,0.85,12.0
37922,487,,22492,0.65,36.0
37923,487,,22551,1.65,24.0
37924,487,,22551,1.65,8.0
37925,487,,22553,1.83,6.0
37926,487,,22553,1.66,41.0
37927,487,,22621,1.65,2.0
37928,487,,23297,1.65,24.0
37929,487,,22556,1.89,6.0
37930,487,,23350,1.25,10.0
37931,487,,23349,1.25,5.0
37932,487,,22563,1.25,7.0
37933,487,,23168,1.25,11.0
37934,487,,23202,1.98,7.0
37935,487,,22629,1.95,10.0
37936,487,,22630,1.95,7.0
37937,487,,22633,2.23,12.0
37938,487,,22659,1.95,12.0
37939,487,,22659,1.95,7.0
37940,487,,23318,2.34,10.0
37941,487,,23318,2.16,11.0
37942,487,,22749,3.75,5.0
37943,487,,23382,3.75,5.0
37944,487,,23354,0.85,24.0
37945,487,,22899,2.1,5.0
37946,487,,22909,0.85,13.0
37947,487,,22909,0.85,21.0
37948,487,,23571,1.65,12.0
37949,487,,23192,1.65,12.0
37950,487,,23319,2.43,12.0
37951,487,,23320,2.86,7.0
37952,487,,84029G,4.1,2.0
37953,487,,84077,0.29,48.0
37954,487,,84997C,3.99,3.0
37955,487,,84692,0.56,59.0
37956,487,2010-12-12,22961,1.34,11.0
37957,487,2010-12-12,21122,1.25,24.0
37958,487,2010-12-12,21257,4.52,2.0
37959,487,2010-12-13,85071A,5.34,2.0
37960,487,2010-12-15,85124B,3.21,6.0
37961,487,2010-12-12,21716,2.56,11.0
37962,487,2010-12-12,21967,0.33,15.0
37963,487,2010-12-14,22616,0.35,19.0
37964,487,2010-12-14,84032A,3.99,3.0
37965,487,2010-12-12,84032B,3.62,2.0
37966,487,2010-12-12,22723,3.69,2.0
37967,487,2011-04-16,84755,0.54,142.0
37968,487,2011-02-28,84077,0.29,48.0
37969,487,2010-12-04,22925,3.74,2.0
37970,487,2010-12-01,84849B,1.66,11.0
37971,487,2010-12-02,21121,1.25,20.0
37972,487,2010-12-02,22964,3.13,2.0
37973,487,2010-12-01,21452,3.79,2.0
37974,487,2010-12-03,21481,3.29,2.0
37975,487,2010-12-01,21484,3.44,6.0
37976,487,2010-12-01,22837,4.77,5.0
37977,487,2010-12-04,21586,2.17,2.0
37978,487,2010-12-03,90167,0.77,20.0
37979,487,2010-12-01,22548,1.25,11.0
37980,487,2010-12-02,82552,1.44,11.0
37981,487,2010-12-02,84879,1.66,18.0
37982,487,2010-12-02,84992,0.51,23.0
37983,487,2010-12-02,22758,1.31,3.0
37984,487,2010-12-01,22927,4.62,2.0
37985,487,2010-12-03,22940,4.25,6.0
37986,487,2011-01-17,11001,1.3,20.0
37987,487,2011-01-23,21977,0.49,24.0
37988,487,2011-01-17,22670,1.55,10.0
37989,487,2011-01-22,20763,3.91,4.0
37990,487,2011-01-24,22620,1.25,11.0
37991,487,2011-01-09,22030,0.45,15.0
37992,487,2011-01-12,22449,3.64,12.0
37993,487,2011-01-09,22699,2.95,5.0
37994,487,2011-01-20,21830,0.42,24.0
37995,487,2011-01-14,84559B,0.71,23.0
37996,487,2011-01-23,22174,1.61,9.0
37997,487,2011-01-15,22722,3.9,2.0
37998,487,2011-01-11,22326,4.8,2.0
37999,487,2011-01-09,22423,12.75,2.0
38000,487,2011-01-14,22472,5.03,1.0
38001,487,2011-01-13,22474,5.21,2.0
38002,487,2011-01-14,84879,1.92,6.0
38003,487,2011-01-14,22665,2.84,6.0
38004,487,2011-01-18,22697,2.44,5.0
38005,487,2011-01-18,22817,0.52,21.0
38006,487,2011-01-24,71459,0.85,24.0
38007,487,2011-01-24,22926,4.76,4.0
38008,487,2011-01-24,22985,0.53,24.0
38009,487,2011-02-04,21975,0.49,11.0
38010,487,2011-02-03,21121,1.59,8.0
38011,487,2011-02-04,21928,1.95,2.0
38012,487,2011-01-17,84692,0.42,25.0
38013,487,2011-01-26,22960,3.54,12.0
38014,487,2011-01-22,22698,2.67,6.0
38015,487,2011-01-23,22748,3.31,5.0
38016,487,2011-01-11,22926,3.33,3.0
38017,487,2011-01-12,70006,1.56,22.0
38018,487,2011-02-04,84559A,0.56,21.0
38019,487,2011-03-14,21472,3.54,2.0
38020,487,2011-01-24,22927,4.1,2.0
38021,487,2011-03-06,22919,0.76,12.0
38022,487,2011-03-20,22983,0.42,13.0
38023,487,2011-01-11,22439,0.64,21.0
38024,487,2011-02-15,21977,0.49,20.0
38025,487,2011-01-27,22925,5.13,2.0
38026,487,2011-03-18,22917,0.78,2.0
38027,487,2011-03-07,22918,0.72,12.0
38028,487,2011-02-05,22440,0.43,17.0
38029,487,2011-02-28,22921,0.76,9.0
38030,487,2011-02-28,84992,0.63,16.0
38031,487,2011-01-14,20992,0.84,8.0
38032,487,2011-05-01,22747,2.1,5.0
38033,487,2011-07-15,22752,8.38,2.0
38034,487,2011-03-15,22367,1.95,5.0
38035,487,2011-04-15,22468,8.25,2.0
38036,487,2011-11-15,22029,0.54,37.0
38037,487,2011-10-31,22708,0.54,33.0
38038,487,2011-11-07,22491,0.85,12.0
38039,487,2011-11-05,22712,0.52,13.0
38040,487,2011-11-11,22998,0.5,24.0
38041,487,2011-11-14,23051,8.84,2.0
38042,487,2011-11-14,23284,8.25,2.0
38043,487,2011-11-02,23382,3.75,11.0
38044,487,2011-11-01,23557,10.85,2.0
38045,487,2011-10-23,23390,4.23,3.0
38046,487,2011-10-29,23389,4.92,11.0
38047,487,2011-10-26,22738,1.65,10.0
38048,487,2011-10-27,23168,1.25,3.0
38049,487,2011-11-01,21918,0.42,21.0
38050,487,2011-10-25,21977,0.53,24.0
38051,487,2011-10-27,22045,0.42,25.0
38052,487,2011-10-27,22670,0.84,12.0
38053,487,2011-10-27,22633,2.34,5.0
38054,487,2011-10-29,23203,2.01,14.0
38055,487,2011-10-29,22866,2.16,8.0
38056,487,2011-10-25,22983,0.48,15.0
38057,487,2011-10-24,22952,0.45,46.0
38058,487,2011-10-29,22962,0.67,12.0
38059,487,2011-11-01,23280,0.84,21.0
38060,487,2011-10-27,23554,8.64,2.0
38061,487,2011-10-30,23555,8.4,2.0
38062,487,2011-10-24,84879,1.35,25.0
38063,487,2011-10-28,23570,1.25,2.0
38064,487,2011-10-06,84341B,0.55,4.0
38065,487,2011-10-17,20750,9.7,3.0
38066,487,2011-10-15,22090,2.58,3.0
38067,487,2011-10-10,47599A,2.1,5.0
38068,487,2011-10-20,23439,2.34,6.0
38069,487,2011-10-12,85124C,2.55,5.0
38070,487,2011-10-07,47599B,2.77,3.0
38071,487,2011-10-10,84879,1.37,42.0
38072,487,2011-02-15,23008,14.86,5.0
38073,487,2011-03-26,84692,0.4,27.0
38074,487,2011-03-22,20972,1.25,8.0
38075,487,2011-04-03,22620,1.25,23.0
38076,487,2011-03-22,21467,3.55,6.0
38077,487,2011-03-29,22971,3.12,6.0
38078,487,2011-03-13,22659,1.95,10.0
38079,487,2011-04-03,82552,1.48,12.0
38080,487,2011-03-15,22722,2.92,7.0
38081,487,2011-03-31,22961,1.51,21.0
38082,487,2011-03-21,22916,0.99,7.0
38083,487,2011-03-23,22920,0.76,12.0
38084,487,2011-03-31,22749,4.72,4.0
38085,487,2011-03-29,84879,1.67,14.0
38086,487,2011-04-28,21916,0.42,24.0
38087,487,2011-03-13,21929,2.0,10.0
38088,487,2011-04-15,23007,13.59,4.0
38089,487,2011-04-06,23203,1.98,10.0
38090,487,2011-04-26,22974,1.65,10.0
38091,487,2011-05-03,17003,0.37,30.0
38092,487,2011-06-02,21121,1.25,10.0
38093,487,2011-04-12,22417,0.51,24.0
38094,487,2011-06-01,21212,0.44,24.0
38095,487,2011-05-08,22489,0.42,24.0
38096,487,2011-06-02,21829,0.39,36.0
38097,487,2011-04-04,21830,0.45,24.0
38098,487,2011-03-22,22045,0.54,24.0
38099,487,2011-04-14,22069,1.68,12.0
38100,487,2011-04-25,22367,2.0,10.0
38101,487,2011-05-19,22492,0.65,36.0
38102,487,2011-04-03,22745,2.1,6.0
38103,487,2011-05-14,22746,2.1,5.0
38104,487,2011-04-28,22748,2.1,6.0
38105,487,2011-06-13,84991,0.44,24.0
38106,487,2011-04-01,23173,11.84,2.0
38107,487,2011-03-18,23126,4.95,3.0
38108,487,2011-04-02,21891,1.43,42.0
38109,487,2011-05-10,23127,4.95,3.0
38110,487,2011-07-12,22752,8.45,2.0
38111,487,2011-05-18,23128,4.95,4.0
38112,487,2011-05-09,22418,0.85,20.0
38113,487,2011-06-18,22899,2.1,10.0
38114,487,2011-05-03,21467,3.75,5.0
38115,487,2011-05-05,22721,4.64,4.0
38116,487,2011-05-07,22919,0.94,3.0
38117,487,2011-05-08,21470,3.72,1.0
38118,487,2011-05-02,21845,0.7,3.0
38119,487,2011-05-05,21888,3.77,4.0
38120,487,2011-05-03,21975,0.53,24.0
38121,487,2011-05-02,22998,0.52,24.0
38122,487,2011-05-02,22385,2.45,2.0
38123,487,2011-05-07,22697,2.33,3.0
38124,487,2011-05-03,22432,2.03,3.0
38125,487,2011-05-04,22698,2.86,5.0
38126,487,2011-05-08,22927,5.14,2.0
38127,487,2011-05-03,22474,5.28,1.0
38128,487,2011-05-04,22917,0.84,8.0
38129,487,2011-05-07,22559,0.78,7.0
38130,487,2011-05-08,84991,0.97,24.0
38131,487,2011-05-06,84692,0.42,25.0
38132,487,2011-05-01,22712,0.45,24.0
38133,487,2011-05-03,23205,0.77,11.0
38134,487,2011-05-05,84879,1.82,23.0
38135,487,2011-05-04,23171,1.65,7.0
38136,487,2011-05-09,23208,1.65,12.0
38137,487,2011-05-02,23201,2.08,7.0
38138,487,2011-05-09,23205,0.85,13.0
38139,487,2011-05-11,20972,1.25,4.0
38140,487,2011-05-28,21124,1.25,20.0
38141,487,2011-06-07,22670,1.25,7.0
38142,487,2011-05-03,21912,3.75,6.0
