ID,DATE,ITEMID,PRICE,AMOUNT
552703,2011-11-20,23439,2.49,1.0
552703,2011-11-10,22632,2.88,1.0
552703,2011-11-18,23116,3.25,1.0
552703,2011-11-02,22625,8.27,2.0
552703,2011-10-30,23169,6.14,3.0
552703,2011-11-13,22865,4.27,1.0
552703,2011-11-20,23541,8.25,1.0
552703,2011-11-02,23293,2.86,1.0
552703,2011-11-12,23307,0.47,13.0
552703,2011-11-19,23332,0.94,12.0
552703,2011-11-14,23085,9.21,2.0
552703,2011-11-03,82486,9.68,2.0
552703,2011-11-04,23437,1.53,12.0
552703,2011-11-19,22728,2.87,3.0
552703,2011-11-06,23536,4.96,1.0
552703,2011-11-19,48194,8.25,1.0
552703,2011-11-07,82486,8.95,2.0
552703,2011-10-30,23341,8.49,2.0
552703,2011-11-05,22158,2.95,6.0
552703,2011-11-15,23273,2.64,6.0
552703,2011-11-16,84406B,4.01,2.0
552703,2011-11-11,21191,2.49,13.0
553302,2011-11-05,10125,1.18,2.0
553302,2011-11-04,22578,0.51,12.0
553302,2011-11-07,22577,0.24,15.0
553302,2011-11-07,22161,0.18,14.0
553302,2011-11-06,20727,1.9,1.0
553302,2011-11-06,21015,0.28,1.0
553302,2011-11-08,21034,0.95,2.0
553302,2011-11-05,21481,3.75,1.0
553302,2011-11-07,21558,2.81,1.0
553302,2011-11-04,21819,0.39,7.0
553302,2011-11-07,21879,0.81,1.0
553302,2011-11-08,21884,1.11,1.0
553302,2011-11-06,21901,0.89,1.0
553302,2011-11-05,21817,0.39,10.0
553302,2011-11-06,72802C,4.25,5.0
553302,2011-11-07,22153,0.53,6.0
553302,2011-11-05,22154,0.66,9.0
553302,2011-11-07,22411,2.08,1.0
553302,2011-11-08,22734,2.9,8.0
553302,2011-11-05,23083,6.49,1.0
553302,2011-11-05,22816,0.42,11.0
553302,2011-11-04,23133,7.08,2.0
553302,2011-11-04,23482,1.67,2.0
553302,2011-11-08,23217,1.25,5.0
553302,2011-11-07,21818,0.74,10.0
553302,2011-11-08,23295,0.73,1.0
553302,2011-11-04,23296,1.25,2.0
553302,2011-11-04,21899,1.25,1.0
553302,2011-11-05,21947,1.25,1.0
553302,2011-11-06,48184,8.39,1.0
553302,2011-11-08,22694,2.39,1.0
553302,2011-11-04,23582,2.13,1.0
553302,2011-11-07,22940,4.25,5.0
553302,2011-11-06,23350,1.25,1.0
553302,2011-11-06,22326,2.95,1.0
553302,2011-11-05,84826,0.79,5.0
553302,2011-11-04,84997B,4.23,2.0
554323,2011-11-02,22704,0.42,25.0
554323,2011-11-03,23203,1.72,10.0
554323,2011-11-06,22023,0.72,12.0
554323,2011-11-01,22696,1.04,8.0
554323,2011-11-04,22045,0.42,25.0
554323,2011-11-04,22188,4.04,4.0
554323,2011-11-05,23346,2.35,
554323,2011-11-07,22470,2.65,6.0
554323,2011-11-01,22617,4.51,
554323,2011-11-01,21499,0.42,25.0
554323,2011-11-03,21500,0.42,25.0
554323,2011-11-06,22990,5.87,2.0
554323,2011-11-05,23231,0.42,25.0
554323,2011-11-03,84347,2.14,10.0
554323,2011-11-04,23349,2.94,12.0
554323,2011-11-02,22694,1.34,7.0
554323,2011-11-05,22151,0.78,24.0
554323,2011-11-08,23373,1.06,9.0
554323,2011-11-03,22382,2.99,
554323,2011-11-08,22029,1.02,12.0
554323,2011-11-05,23436,1.25,12.0
554323,2011-11-04,84949,1.65,42.0
554323,2011-11-05,85123A,0.77,11.0
554899,,21498,2.5,23.0
554899,,21135,1.37,16.0
554899,2011-02-20,21155,2.27,8.0
554899,2011-02-10,22626,10.9,2.0
554899,2011-01-24,21888,3.75,4.0
554899,2011-03-03,22189,5.33,4.0
554899,2011-01-24,82482,2.14,7.0
554899,2011-02-05,22465,1.88,33.0
554899,2011-03-04,22624,7.71,6.0
554899,2011-04-19,22087,2.82,11.0
554899,2011-04-17,21843,10.19,2.0
554899,2011-04-20,21872,1.25,12.0
554899,2011-04-20,21876,1.25,12.0
554899,2011-04-19,20724,1.56,100.0
554899,2011-04-17,22113,1.56,24.0
554899,2011-04-14,22090,1.91,24.0
554899,2011-04-16,22178,1.07,62.0
554899,2011-04-15,20723,1.61,100.0
554899,2011-04-14,84987,1.41,12.0
554899,2011-04-18,22722,3.95,4.0
554899,2011-04-20,22502,6.16,11.0
554899,2011-04-19,85099B,1.61,100.0
554899,2011-04-18,84755,0.61,106.0
554899,2011-04-20,21877,1.25,12.0
554899,2011-10-19,21080,0.99,12.0
554899,2011-10-07,21155,3.54,6.0
554899,2011-10-12,21174,2.98,11.0
554899,2011-10-19,21390,2.12,14.0
554899,2011-10-20,21535,2.86,6.0
554899,2011-10-05,21876,4.46,12.0
554899,2011-10-21,21877,1.65,12.0
554899,2011-10-16,22605,12.82,2.0
554899,2011-10-07,23214,1.72,12.0
554899,2011-10-06,22188,3.95,4.0
554899,2011-10-19,23212,0.81,16.0
554899,2011-10-17,23243,4.34,4.0
554899,2011-10-06,23581,1.43,100.0
554899,2011-10-15,23233,1.12,32.0
554899,2011-10-15,22050,0.59,52.0
555284,,23343,5.56,10.0
555284,,22726,4.44,3.0
555284,,82486,6.11,2.0
555284,,22727,5.31,4.0
555284,2010-12-01,21810,1.25,12.0
555284,2010-12-01,84378,1.25,12.0
555284,2010-12-01,22983,0.49,12.0
555284,2010-12-01,22024,0.72,23.0
555284,2010-12-01,22119,5.79,4.0
555284,2010-12-01,47567B,5.95,3.0
555284,2010-12-01,22717,0.75,14.0
555284,2010-12-01,22718,0.47,16.0
555284,2010-12-01,22379,2.29,6.0
555284,2010-12-01,22028,0.69,21.0
555284,2010-12-01,22696,1.95,8.0
555284,2010-12-01,22716,0.69,21.0
555284,2010-12-01,21523,4.75,7.0
555284,2010-12-01,22730,4.34,4.0
555284,2010-12-01,22814,0.58,20.0
555284,2010-12-01,22031,0.84,12.0
555284,2010-12-01,21754,4.41,6.0
555284,2010-12-01,22961,1.26,24.0
555284,2010-12-01,22969,1.45,12.0
555284,2010-12-09,22469,1.56,12.0
555284,2010-12-02,84799,0.64,35.0
555284,2010-12-14,22411,5.38,10.0
555284,2010-12-14,22720,4.95,5.0
555284,2010-12-15,21955,4.49,8.0
555284,2010-12-15,82494L,2.95,6.0
555284,2010-12-14,85099C,2.16,7.0
555284,2011-06-02,20762,4.21,4.0
555284,2011-05-29,21523,2.95,11.0
555284,2011-05-26,21636,0.8,12.0
555284,2011-05-07,21755,5.09,7.0
555284,2011-05-11,22101,1.98,6.0
555284,2011-06-06,21955,5.98,11.0
555284,2011-06-06,21792,4.62,8.0
555284,2011-05-22,84944,1.65,9.0
556036,2011-04-09,15036,0.79,16.0
556036,2011-04-06,47504H,1.45,5.0
556036,2011-04-25,22969,1.22,46.0
556036,2011-05-07,23202,1.9,32.0
556036,2011-04-11,72741,2.08,20.0
556036,2011-03-30,84945,0.75,11.0
556036,2011-04-25,22411,2.02,8.0
556036,2011-04-02,84663A,2.25,2.0
556036,2011-03-28,84969,4.21,8.0
556036,2011-05-04,85099B,2.11,2.0
556036,2011-07-01,22841,7.95,2.0
556036,2011-06-23,84692,0.26,25.0
556036,2011-09-19,23237,4.93,5.0
556036,2011-09-14,21136,1.01,5.0
556036,2011-09-16,23201,2.08,10.0
556036,2011-09-17,21928,2.08,10.0
556036,2011-09-19,21931,2.08,10.0
556036,2011-09-14,22024,1.11,12.0
556036,2011-09-17,22409,1.0,12.0
556036,2011-09-14,22410,0.96,12.0
556036,2011-09-14,22411,2.08,10.0
556036,2011-09-16,22556,1.94,4.0
556036,2011-09-13,22712,1.55,12.0
556036,2011-09-18,22722,4.88,4.0
556036,2011-09-14,22726,4.95,4.0
556036,2011-09-13,22729,3.75,4.0
556036,2011-09-16,22843,6.14,2.0
556036,2011-09-13,22717,1.8,12.0
556036,2011-09-16,21506,1.0,12.0
556036,2011-09-17,23159,0.47,12.0
556036,2011-09-19,85014B,5.9,2.0
556036,2011-09-16,23244,1.86,5.0
556036,2011-09-18,23200,2.08,10.0
556036,2011-09-16,23203,2.08,10.0
556036,2011-09-13,23245,5.83,4.0
556036,2011-09-19,23343,2.08,10.0
556036,2011-09-16,23344,2.08,10.0
556036,2011-09-16,23381,0.24,24.0
556036,2011-09-15,82483,8.38,3.0
556036,2011-09-18,17012B,1.81,7.0
556036,2011-09-16,17084A,1.21,23.0
556036,2011-11-06,17084R,0.75,
556036,2011-11-17,21888,1.47,5.0
556036,2011-10-08,21929,2.08,10.0
556036,2011-10-10,22663,2.08,10.0
556036,2011-10-05,22550,3.36,1.0
556036,2011-11-21,22866,1.82,10.0
556036,2011-11-11,23078,1.32,24.0
556036,2011-11-21,23076,2.07,21.0
556036,2011-10-30,17084J,0.42,22.0
556036,2011-10-29,23202,2.08,18.0
556036,2011-09-25,23497,0.89,12.0
556036,2011-09-26,23498,1.06,12.0
556036,2011-10-23,21167,0.64,14.0
556036,2011-11-21,23199,2.08,10.0
556056,2011-04-22,22061,9.67,3.0
556056,2011-04-25,22312,2.34,6.0
556056,2011-04-14,22956,2.75,6.0
556056,2011-04-15,22424,12.75,2.0
556056,2011-04-09,22839,12.87,6.0
556056,2011-03-25,22457,2.95,6.0
556056,2011-03-30,22960,3.75,12.0
556056,2011-04-16,22776,8.24,4.0
556056,2011-04-01,48187,7.43,2.0
556056,2011-04-09,22843,7.85,2.0
556056,2011-04-15,21677,1.26,13.0
556056,2011-03-25,21675,1.23,12.0
556056,2011-04-21,21877,1.16,12.0
556056,2011-04-03,22319,1.22,13.0
556056,2011-03-28,22061,9.28,4.0
556056,2011-04-09,22312,2.95,6.0
556056,2011-04-15,22453,2.95,6.0
556056,2011-05-13,22666,2.95,6.0
556056,2011-04-08,22721,4.95,4.0
556056,2011-05-12,22720,6.2,6.0
556056,2011-05-15,22776,12.38,2.0
556056,2011-04-09,22960,3.99,6.0
556056,2011-05-07,22961,1.45,20.0
556056,2011-04-22,22311,2.95,6.0
556056,2011-03-31,22314,2.95,7.0
556056,2011-05-06,22449,3.33,6.0
556056,2011-05-04,22961,1.43,24.0
556056,2011-05-13,22448,3.3,6.0
556056,2011-06-09,22151,0.55,24.0
556056,2011-04-14,23308,0.48,24.0
556056,2011-06-28,22061,9.24,3.0
556056,2011-06-23,22776,7.96,2.0
556056,2011-06-27,22840,7.95,2.0
556056,2011-07-16,22055,1.41,14.0
556056,2011-07-02,23020,12.62,1.0
556056,2011-07-18,22446,3.26,6.0
556056,2011-07-13,22151,0.62,24.0
556056,2011-07-15,22453,2.95,6.0
556056,2011-07-04,22720,4.95,6.0
556056,2011-07-18,22904,2.95,6.0
556056,2011-07-01,23210,1.28,24.0
556056,2011-07-11,23212,1.25,12.0
556056,2011-07-15,23213,1.25,12.0
556056,2011-07-01,23239,4.78,6.0
556056,2011-07-07,23243,4.95,7.0
556056,2011-06-30,85035C,4.5,8.0
556056,2011-07-04,23286,1.01,14.0
556056,2011-07-10,23198,1.45,12.0
556056,2011-07-18,23165,1.53,12.0
556056,2011-07-05,23285,1.02,15.0
556056,2011-07-02,22572,0.85,17.0
556056,2011-07-05,22960,4.08,12.0
556056,2011-07-20,85123A,2.95,6.0
556056,2011-07-06,85132C,2.01,8.0
556056,2011-07-14,POST,14.96,4.0
55675,2011-02-28,22558,1.67,12.0
55675,2011-03-01,22485,9.74,4.0
55675,2011-02-28,21888,3.75,5.0
55675,2011-03-01,22413,3.39,6.0
55675,2011-03-01,22150,1.71,8.0
55675,2011-02-28,22435,1.25,12.0
55675,2011-02-28,22567,1.25,12.0
55675,2011-03-01,84978,1.6,12.0
55675,2011-02-27,22960,3.71,6.0
55675,2011-03-01,82582,1.31,12.0
55675,2011-03-18,22384,1.65,10.0
55675,2011-03-19,22961,1.45,12.0
55675,2011-03-08,84077,0.37,29.0
55675,2011-03-12,20728,1.65,10.0
55675,2011-05-01,22740,0.81,70.0
55675,2011-04-20,22741,0.98,39.0
55675,2011-03-14,21676,1.11,12.0
55675,2011-03-05,22395,2.55,6.0
55675,2011-03-08,22459,2.55,7.0
55675,2011-03-10,22258,1.25,12.0
55675,2011-03-14,21675,0.6,12.0
55675,2011-03-05,22718,0.75,12.0
55675,2011-03-05,22249,0.85,16.0
55675,2011-03-30,21878,0.85,12.0
55675,2011-03-24,84978,1.25,24.0
55675,2011-03-21,22722,3.81,4.0
55675,2011-03-26,22568,3.49,5.0
55675,2011-03-20,22855,1.25,12.0
55675,2011-03-15,22148,2.06,12.0
55675,2011-03-29,21136,1.69,10.0
55675,2011-03-21,21135,1.71,10.0
55675,2011-03-17,71459,0.85,24.0
55675,2011-03-31,85194S,0.49,24.0
55675,2011-03-28,22098,1.25,11.0
55675,2011-03-25,22993,1.25,8.0
55675,2011-04-06,22053,1.04,5.0
55675,2011-04-16,23126,4.95,4.0
55675,2011-04-26,23243,4.95,4.0
55675,2011-08-18,21928,1.98,10.0
55675,2011-08-17,22427,5.92,2.0
55675,2011-07-17,48173C,8.06,2.0
55675,2011-04-19,48129,7.95,2.0
55675,2011-05-01,21380,2.95,5.0
55675,2011-04-18,23240,4.23,9.0
55675,2011-05-16,21626,2.28,3.0
55675,2011-06-26,23315,9.95,3.0
55675,2011-08-09,85048,7.95,3.0
55675,2011-05-06,21038,0.96,6.0
55675,2011-05-08,71459,0.65,24.0
55675,2011-05-04,22557,1.72,9.0
55675,2011-05-07,22561,2.91,7.0
55675,2011-05-08,21043,2.42,14.0
55675,2011-05-04,22113,3.83,8.0
55675,2011-05-04,22558,1.65,12.0
55675,2011-05-07,22766,2.29,8.0
55675,2011-05-06,22554,2.02,10.0
55675,2011-05-05,79026B,0.39,3.0
55675,2011-05-05,22693,1.25,24.0
55675,2011-05-06,23298,4.95,6.0
55675,2011-05-25,16238,0.72,31.0
55675,2011-05-12,22558,0.76,24.0
55675,2011-05-12,22539,0.77,24.0
55675,2011-05-18,47566,4.95,8.0
55675,2011-06-08,21407,4.17,3.0
55675,2011-06-11,22089,2.95,7.0
55675,2011-06-02,22652,1.79,15.0
55675,2011-06-08,22717,2.05,12.0
55675,2011-05-27,23244,1.45,8.0
55675,2011-06-06,23236,2.22,8.0
55675,2011-07-08,22616,0.29,24.0
55675,2011-07-07,23307,0.36,24.0
55675,2011-06-20,47566,4.95,8.0
55675,2011-08-15,22400,0.55,12.0
55675,2011-08-10,22554,1.65,12.0
55675,2011-07-20,22651,3.41,8.0
55675,2011-07-24,23144,0.72,12.0
55675,2011-07-31,23167,0.6,12.0
55675,2011-07-27,22555,2.05,12.0
55675,2011-07-26,23202,1.74,12.0
55675,2011-08-15,23306,1.45,12.0
55675,2011-07-21,21471,3.58,10.0
55675,2011-07-17,21984,0.42,24.0
55675,2011-08-15,16238,0.37,36.0
55675,2011-08-12,22398,0.82,12.0
55675,2011-08-22,22960,4.72,6.0
55675,2011-08-12,22996,0.48,48.0
55675,2011-08-13,84510C,1.2,12.0
55675,2011-08-21,84946,0.65,12.0
55675,2011-08-21,22411,1.88,10.0
55675,2011-08-16,84978,2.06,18.0
55675,2011-08-16,22144,2.43,6.0
55675,2011-08-17,23286,0.85,8.0
55675,2011-08-19,22993,1.25,12.0
55675,2011-08-18,22966,1.25,12.0
55675,2011-08-21,23196,1.33,12.0
55675,2011-08-17,23285,0.85,11.0
55675,2011-08-21,71459,0.85,8.0
55675,2011-08-14,23288,0.6,24.0
55675,2011-08-13,85049E,1.83,12.0
55675,2011-08-14,85099F,1.8,11.0
55675,2011-08-18,22141,2.1,11.0
55675,2011-08-14,22189,4.05,7.0
55675,2011-08-17,23313,4.95,5.0
55675,2011-08-16,22733,1.25,36.0
55675,2011-08-27,22961,1.45,12.0
55675,2011-09-22,23145,0.95,22.0
55675,2011-08-28,22588,2.64,10.0
55675,2011-08-26,84879,1.66,31.0
55675,2011-08-30,22718,0.85,21.0
55675,2011-10-09,22558,1.65,34.0
55675,2011-09-20,22037,0.44,19.0
55675,2011-09-16,22333,1.65,22.0
55675,2011-09-17,23209,1.65,28.0
55675,2011-10-06,23285,0.81,10.0
55675,2011-09-04,84077,0.35,48.0
55675,2011-10-14,22558,1.69,12.0
55675,2011-10-19,21916,0.42,24.0
55675,2011-10-21,22400,0.41,8.0
55675,2011-10-15,22403,0.89,12.0
55675,2011-10-20,22900,3.45,9.0
55675,2011-10-13,22993,1.25,12.0
55675,2011-10-15,23197,1.43,12.0
55675,2011-10-20,23198,1.29,19.0
55675,2011-10-25,22915,0.43,9.0
55675,2011-10-14,85015,0.65,24.0
55675,2011-10-31,20914,2.11,6.0
55675,2011-10-25,22086,2.54,6.0
55675,2011-11-02,21164,2.15,6.0
55675,2011-10-28,82583,1.61,16.0
55675,2011-10-20,22961,1.68,12.0
55675,2011-11-10,22960,4.17,5.0
55675,2011-11-19,23493,1.95,10.0
55675,2011-11-25,22900,2.99,8.0
55675,2011-11-22,22581,0.46,24.0
55675,2011-11-27,22915,0.55,24.0
55675,2011-11-24,21908,1.37,12.0
55675,2011-11-25,22573,0.85,12.0
55675,2011-11-22,22670,0.92,24.0
55675,2011-11-23,22382,1.17,15.0
55675,2011-11-24,22578,0.85,24.0
55675,2011-11-28,22996,1.14,30.0
55675,2011-11-28,22555,1.65,11.0
55675,2011-11-24,22113,4.83,6.0
55675,2011-11-24,23404,4.95,7.0
55675,2011-11-22,23493,2.02,18.0
55675,2011-11-24,82552,1.45,12.0
55675,2011-11-25,23301,1.55,12.0
55675,2011-11-24,22086,2.33,6.0
55675,2011-11-26,71459,1.42,11.0
557247,2010-12-23,20712,2.95,10.0
557247,2010-12-08,22195,1.65,11.0
557247,2010-12-14,21977,0.62,23.0
557247,2011-01-10,21733,3.77,6.0
557247,2011-01-03,21981,0.29,32.0
557247,2011-01-05,22966,1.17,12.0
557247,2011-01-15,22435,1.28,12.0
557247,2010-12-18,22623,3.01,6.0
557247,2011-01-12,21929,5.24,8.0
557247,2010-12-19,84992,0.74,17.0
557247,2011-01-01,47590A,5.4,6.0
557247,2011-09-28,20726,1.99,10.0
557247,2011-09-28,23513,1.89,9.0
557247,2011-09-27,20977,1.25,12.0
557247,2011-09-28,21213,0.55,24.0
557247,2011-09-28,21790,0.85,24.0
557247,2011-09-26,23328,3.75,4.0
557247,2011-09-26,21981,0.39,24.0
557247,2011-09-27,22952,0.5,24.0
557247,2011-09-27,23378,0.39,24.0
557247,2011-09-26,22466,2.08,10.0
557247,2011-09-27,23240,3.82,6.0
557247,2011-09-27,23313,4.95,4.0
557247,2011-09-26,23380,0.36,48.0
557247,2011-09-28,84988,1.37,12.0
557247,2011-10-20,21064,5.8,4.0
557247,2011-10-21,23340,1.65,12.0
557247,2011-10-03,22271,2.95,6.0
557247,2011-10-22,22536,0.73,13.0
557247,2011-10-23,21498,0.42,25.0
557247,2011-10-13,23221,0.59,13.0
557247,2011-10-05,23273,1.65,12.0
557247,2011-10-08,23037,1.65,12.0
557247,2011-10-17,23274,1.65,12.0
557247,2011-10-08,22592,3.75,9.0
557247,2011-10-11,22749,3.98,8.0
557247,2011-10-19,22530,0.42,24.0
557247,2011-10-03,23087,1.25,22.0
557247,2011-10-02,23245,4.95,4.0
557247,2011-10-13,22551,1.7,12.0
557247,2011-10-19,21988,1.18,12.0
557247,2011-10-15,22492,0.79,30.0
557247,2011-10-11,22544,0.74,10.0
557247,2011-10-08,23436,1.03,12.0
557247,2011-10-11,23437,0.97,12.0
557247,2011-10-01,84946,1.25,12.0
557247,2011-10-12,23247,2.64,7.0
557463,,21291,0.85,12.0
557463,2010-12-08,21539,4.64,4.0
557463,2010-12-08,22057,1.49,17.0
557463,2010-12-08,82494L,2.95,12.0
557463,2010-12-08,22798,2.95,9.0
557463,2010-12-08,21754,7.99,6.0
557463,2010-12-08,37447,1.47,12.0
557463,2010-12-08,72807A,4.25,10.0
557463,2010-12-08,21533,4.91,6.0
557463,2010-12-08,72807C,4.25,12.0
557463,2010-12-08,22637,2.55,8.0
557463,2010-12-08,82483,5.95,6.0
557463,2010-12-08,82486,7.95,6.0
557463,2010-12-08,85066,12.75,4.0
557463,2010-12-08,21135,1.86,8.0
557463,2011-01-04,72807B,5.38,5.0
557463,2011-01-24,22968,7.14,7.0
557463,2010-12-18,21756,6.39,9.0
557463,2011-01-24,21754,8.9,9.0
557463,2011-01-15,22555,1.65,12.0
557463,2010-12-17,21136,,5.0
557463,2011-01-04,37450,2.95,6.0
557463,2011-01-14,22470,2.95,6.0
557463,2010-12-12,22557,1.65,12.0
557463,2010-12-21,22800,2.36,4.0
557463,2011-01-24,72807C,4.43,8.0
557463,2011-01-24,82482,2.55,12.0
557463,2011-01-01,82494L,2.95,12.0
557463,2011-01-23,84879,3.28,8.0
557463,2011-01-04,22059,1.19,12.0
557463,2010-12-17,85150,2.55,10.0
557463,2011-10-26,22174,6.16,12.0
557463,2011-11-01,23225,0.85,24.0
557463,2011-09-30,21289,2.82,13.0
557463,2011-10-19,82494L,1.97,12.0
557463,2011-09-29,22800,4.29,8.0
557463,2011-10-02,82486,9.57,4.0
557463,2011-11-09,22821,0.79,12.0
557463,2011-10-29,82482,1.63,12.0
557463,2011-10-02,22366,3.98,4.0
557463,2011-10-22,23427,12.66,2.0
557463,2011-11-14,85123A,1.32,12.0
557463,2011-11-14,22080,4.44,10.0
557463,2011-11-02,22866,5.14,12.0
557463,2011-11-10,23427,12.55,2.0
557463,2011-10-28,23397,9.95,3.0
557574,2011-05-16,16016,0.85,24.0
557574,2011-05-08,22357,5.0,3.0
557574,2011-05-09,20749,7.81,2.0
557574,2011-05-13,22040,0.41,28.0
557574,2011-05-18,23173,8.88,2.0
557574,2011-05-10,23052,8.25,2.0
557574,2011-05-18,23053,8.25,2.0
557574,2011-05-24,22048,0.42,25.0
557574,2011-06-04,23049,8.25,2.0
557574,2011-06-17,23233,0.42,25.0
557574,2011-05-24,15034,0.14,24.0
557574,2011-05-24,15036,0.84,17.0
557574,2011-05-24,15044A,2.95,6.0
557574,2011-05-24,21683,2.95,6.0
557574,2011-05-24,22697,2.95,6.0
557574,2011-05-24,22178,1.09,12.0
557574,2011-05-24,23201,1.65,11.0
557574,2011-05-24,84970L,0.88,12.0
557574,2011-05-24,23161,0.58,18.0
557574,2011-05-24,23108,5.13,10.0
557574,2011-05-24,47566,4.95,4.0
557574,2011-05-24,22386,2.03,9.0
557574,2011-05-24,85099B,1.71,10.0
557574,2011-05-24,23175,2.63,5.0
557574,2011-05-30,15058A,8.21,2.0
557574,2011-05-29,23054,8.07,2.0
557574,2011-06-10,21977,0.53,25.0
557574,2011-05-31,84978,1.73,10.0
557574,2011-06-07,23170,1.74,11.0
557574,2011-06-04,85099B,1.99,10.0
557574,2011-05-26,23174,3.95,8.0
557574,2011-06-07,23202,2.07,11.0
557574,2011-06-03,15056BL,5.52,5.0
557574,2011-06-02,85099F,2.16,6.0
557574,2011-06-24,20838,1.17,12.0
557574,2011-06-15,23298,4.95,3.0
557574,2011-07-25,37340,0.31,48.0
557574,2011-06-11,22635,7.93,6.0
557574,2011-06-13,22634,8.5,8.0
557574,2011-06-27,20839,0.72,12.0
557574,2011-06-23,20840,0.73,12.0
557574,2011-06-27,21770,4.1,3.0
557574,2011-06-23,21933,1.65,10.0
557574,2011-06-26,22411,2.36,7.0
557574,2011-06-28,23108,2.6,4.0
557574,2011-06-26,46000M,1.22,25.0
557574,2011-06-27,23254,3.06,10.0
557574,2011-06-25,22386,3.7,5.0
557574,2011-06-25,22595,0.72,12.0
557574,2011-06-28,23084,2.08,19.0
557574,2011-07-05,22161,0.27,25.0
557574,2011-07-01,22985,0.58,35.0
557574,2011-07-26,21500,0.42,25.0
557574,2011-07-07,21498,0.42,25.0
557574,2011-07-22,22708,0.42,25.0
557574,2011-07-29,85099B,2.29,9.0
557574,2011-07-11,23202,3.42,8.0
557574,2011-07-23,23201,1.89,20.0
557574,2011-07-30,84832,0.82,16.0
557574,2011-07-29,84723,2.11,6.0
557574,2011-07-29,22630,2.08,11.0
557574,2011-07-29,21933,1.65,10.0
557574,2011-07-30,22113,3.75,4.0
557574,2011-07-30,22115,1.38,12.0
557574,2011-07-29,22178,1.16,13.0
557574,2011-07-29,22426,3.29,6.0
557574,2011-07-30,22629,2.03,11.0
557574,2011-07-29,47566,6.92,3.0
557574,2011-07-29,22729,2.13,9.0
557574,2011-07-29,23052,6.05,2.0
557574,2011-07-29,23201,2.08,9.0
557574,2011-07-30,23202,2.16,7.0
557574,2011-07-29,84978,1.04,13.0
557574,2011-07-29,47566B,7.59,2.0
557574,2011-07-29,22972,1.65,12.0
557574,2011-07-29,22427,5.95,3.0
557574,2011-07-30,85099F,2.37,7.0
557574,2011-08-02,20723,1.42,10.0
557574,2011-08-05,22481,1.25,12.0
557574,2011-08-05,22662,1.37,10.0
557574,2011-08-01,23245,6.69,2.0
557574,2011-08-05,22386,2.64,7.0
557574,2011-08-01,22461,3.95,8.0
557574,2011-08-04,85099F,2.31,8.0
557574,2011-08-15,21391,0.56,24.0
557574,2011-08-18,23546,0.42,25.0
557574,2011-08-15,21136,1.47,9.0
557574,2011-08-19,22030,0.5,12.0
557574,2011-08-19,21794,4.24,5.0
557574,2011-08-15,23549,0.42,25.0
557574,2011-08-13,23298,4.95,6.0
557574,2011-08-17,21912,2.15,4.0
557574,2011-08-10,23313,4.95,5.0
557574,2011-08-10,84707B,7.62,4.0
557574,2011-08-23,21916,0.67,24.0
557574,2011-08-23,47566,5.24,4.0
557574,2011-08-23,90003C,3.75,6.0
557574,2011-08-23,20723,0.85,10.0
557574,2011-08-23,20679,5.95,3.0
557574,2011-08-23,23252,2.2,5.0
557574,2011-08-23,22356,1.25,16.0
557574,2011-08-23,22661,0.62,18.0
557574,2011-08-23,23203,2.0,8.0
557574,2011-08-23,22580,5.32,3.0
557574,2011-08-23,22697,2.76,10.0
557574,2011-08-23,22899,2.09,7.0
557574,2011-08-23,85014B,6.28,2.0
557574,2011-08-23,85054,2.26,7.0
557574,2011-08-23,23360,2.03,18.0
557574,2011-08-23,84279P,2.53,5.0
557574,2011-08-23,23328,3.11,7.0
557574,2011-08-23,85099C,3.52,10.0
557574,2011-08-23,90205A,0.86,4.0
557574,2011-10-20,84692,0.42,25.0
557574,2011-09-11,20723,1.17,13.0
557574,2011-09-09,21888,3.5,6.0
557574,2011-09-18,23028,3.49,5.0
557574,2011-09-17,20724,0.85,16.0
557574,2011-09-18,23229,2.92,10.0
557574,2011-09-13,23433,0.83,12.0
557574,2011-09-14,22661,1.11,10.0
557574,2011-09-12,22727,2.76,9.0
557574,2011-09-11,23234,2.8,9.0
557574,2011-09-16,22579,0.29,24.0
557574,2011-09-20,17003,0.39,36.0
557574,2011-10-01,22398,0.3,19.0
557574,2011-09-26,21790,0.85,12.0
557574,2011-10-17,21704,0.85,12.0
557574,2011-09-22,22577,0.35,20.0
557574,2011-09-21,21791,1.25,12.0
557574,2011-09-21,22219,0.85,14.0
557574,2011-10-11,20723,1.54,8.0
557574,2011-10-25,21668,1.45,12.0
557574,2011-10-03,21670,1.51,12.0
557574,2011-10-28,21824,0.39,24.0
557574,2011-10-02,22578,0.35,24.0
557574,2011-09-08,22024,0.37,16.0
557574,2011-10-08,22577,0.35,24.0
557574,2011-09-11,22661,1.48,6.0
557574,2011-09-17,22663,2.73,4.0
557574,2011-10-10,22570,3.71,9.0
557574,2011-09-10,21983,0.39,48.0
557574,2011-09-07,22728,1.75,4.0
557574,2011-09-21,35971,1.9,18.0
557574,2011-10-09,85034C,2.06,19.0
557574,2011-09-19,22386,2.68,8.0
557574,2011-09-16,22456,4.95,4.0
557574,2011-09-14,23432,1.75,24.0
557574,2011-09-19,21669,1.61,12.0
557574,2011-09-16,23201,2.23,10.0
557574,2011-09-17,85014A,6.3,2.0
557574,2011-10-02,23202,2.66,8.0
557574,2011-09-14,22602,0.85,12.0
557574,2011-09-15,23264,1.25,12.0
